#a_0,e_0,emax,emin,tcol
0.233,0.300,1.04911,0.10483,0.06501
0.469,0.420,0.99049,0.34464,-59418.35686
0.689,0.230,0.23187,0.21692,100000.00000
0.393,0.410,1.05217,0.21833,-21.24296
1.462,0.110,0.11147,0.10675,100000.00000
1.490,0.040,0.04128,0.03682,100000.00000
0.901,0.150,0.15168,0.14268,100000.00000
0.976,0.200,0.20164,0.19319,100000.00000
0.236,0.420,1.53726,0.33199,-0.68830
1.484,0.320,0.32147,0.31645,100000.00000
0.961,0.180,0.18164,0.17302,100000.00000
0.252,0.110,0.11197,0.00001,100000.00000
0.883,0.270,0.27169,0.26146,100000.00000
0.682,0.320,0.32178,0.30415,100000.00000
1.007,0.450,0.45166,0.44057,100000.00000
1.111,0.360,0.36162,0.35364,100000.00000
0.342,0.280,1.03941,0.16512,-3657.90443
1.116,0.340,0.34162,0.33388,100000.00000
0.355,0.160,0.16140,0.09803,100000.00000
0.831,0.100,0.10172,0.09178,100000.00000
0.854,0.000,0.00776,0.00000,100000.00000
0.131,0.090,0.65706,0.08968,0.01988
0.656,0.220,0.22189,0.20562,100000.00000
1.211,0.040,0.04141,0.03574,100000.00000
0.656,0.290,0.29182,0.27381,100000.00000
1.492,0.080,0.08131,0.07682,100000.00000
1.463,0.460,0.46154,0.45469,100000.00000
1.281,0.170,0.17145,0.16597,100000.00000
1.383,0.250,0.25146,0.24626,100000.00000
0.150,0.230,0.83145,0.04879,0.04683
0.252,0.460,0.54131,0.27670,0.07302
1.120,0.290,0.29159,0.28343,100000.00000
1.207,0.110,0.11145,0.10567,100000.00000
1.428,0.050,0.05132,0.04662,100000.00000
1.396,0.280,0.28147,0.27623,100000.00000
0.391,0.100,0.10198,0.05891,100000.00000
0.956,0.250,0.25167,0.24284,100000.00000
0.573,0.400,0.40150,0.36842,100000.00000
0.549,0.000,0.01814,0.00000,100000.00000
0.321,0.290,1.22769,0.16341,-26.12414
0.705,0.060,0.06185,0.04904,100000.00000
0.430,0.340,0.34315,0.28425,100000.00000
1.450,0.230,0.23142,0.22657,100000.00000
0.551,0.500,0.99934,0.41927,-395.51978
1.067,0.060,0.06151,0.05478,100000.00000
0.485,0.030,0.03224,0.00661,100000.00000
1.415,0.140,0.14137,0.13662,100000.00000
0.298,0.070,0.07142,0.00001,100000.00000
1.121,0.100,0.10150,0.09514,100000.00000
1.046,0.220,0.22160,0.21370,100000.00000
0.212,0.120,1.66259,0.00155,-0.67601
1.248,0.460,0.46158,0.45370,100000.00000
0.173,0.420,1.48359,0.41602,-0.67511
0.392,0.180,0.18159,0.13251,100000.00000
0.144,0.110,0.70387,0.10751,0.02096
0.110,0.230,-1.00000,-1.00000,0.00000
0.700,0.260,0.26183,0.24677,100000.00000
0.967,0.300,0.30168,0.29254,100000.00000
0.877,0.240,0.24172,0.23172,100000.00000
1.157,0.140,0.14150,0.13533,100000.00000
0.633,0.290,0.29183,0.27246,100000.00000
1.061,0.340,0.34164,0.33331,100000.00000
0.908,0.030,0.03162,0.02321,100000.00000
1.300,0.400,0.40156,0.39463,100000.00000
0.375,0.250,0.25122,0.18438,100000.00000
0.548,0.470,1.01981,0.38894,-1265.65908
0.905,0.150,0.15167,0.14272,100000.00000
0.342,0.110,0.11171,0.04981,100000.00000
0.610,0.340,0.34168,0.31824,100000.00000
0.350,0.090,0.09183,0.03515,100000.00000
0.729,0.080,0.08182,0.06964,100000.00000
0.627,0.230,0.23189,0.21393,100000.00000
1.339,0.310,0.31151,0.30586,100000.00000
1.035,0.380,0.38163,0.37243,100000.00000
1.008,0.500,0.50161,0.48895,100000.00000
0.116,0.220,0.22085,0.22085,-0.00277
0.223,0.070,0.94434,0.01197,0.66086
0.168,0.110,1.44366,0.10373,-0.70378
0.267,0.330,1.36804,0.14636,-5.36740
0.806,0.030,0.03173,0.02085,100000.00000
0.855,0.470,0.47160,0.45547,100000.00000
0.380,0.310,0.31193,0.21558,100000.00000
0.932,0.430,0.43168,0.41945,100000.00000
0.947,0.370,0.37171,0.36123,100000.00000
1.141,0.010,0.01146,0.00535,100000.00000
0.693,0.420,0.42156,0.39940,100000.00000
0.580,0.260,0.26184,0.23981,100000.00000
0.104,0.150,-1.00000,-1.00000,0.00000
0.926,0.450,0.45163,0.43869,100000.00000
1.205,0.480,0.48160,0.47287,100000.00000
0.313,0.420,1.02014,0.20689,-2.66085
0.230,0.150,1.10298,0.01053,-1.71697
1.134,0.130,0.13151,0.12519,100000.00000
0.151,0.010,0.73433,0.01071,0.01915
0.351,0.270,1.19954,0.18389,-175.98228
0.272,0.410,1.57268,0.22510,-0.70986
0.560,0.040,0.04208,0.02276,100000.00000
1.114,0.140,0.14152,0.13503,100000.00000
1.128,0.250,0.25157,0.24457,100000.00000
0.957,0.440,0.44167,0.42969,100000.00000
0.353,0.300,1.01198,0.21422,-23.04159
0.857,0.060,0.06185,0.05240,100000.00000
1.431,0.080,0.08134,0.07662,100000.00000
1.363,0.180,0.18142,0.17633,100000.00000
0.782,0.330,0.33177,0.31799,100000.00000
1.129,0.090,0.09148,0.08521,100000.00000
0.966,0.010,0.01162,0.00393,100000.00000
0.846,0.270,0.27175,0.26077,100000.00000
0.862,0.340,0.34174,0.33001,100000.00000
0.517,0.070,0.07210,0.04931,100000.00000
0.963,0.310,0.31168,0.30237,100000.00000
0.469,0.220,0.22178,0.18873,100000.00000
0.381,0.290,0.29497,0.21694,100000.00000
0.605,0.060,0.06199,0.04519,100000.00000
0.164,0.000,1.15203,0.00070,0.02322
1.009,0.000,0.00593,0.00000,100000.00000
1.400,0.170,0.17140,0.16649,100000.00000
1.310,0.280,0.28149,0.27581,100000.00000
0.213,0.180,1.19215,0.03472,-1.14520
1.428,0.280,0.28146,0.27636,100000.00000
0.970,0.270,0.27167,0.26287,100000.00000
1.190,0.310,0.31157,0.30464,100000.00000
0.867,0.230,0.23172,0.22163,100000.00000
0.685,0.490,0.49148,0.45989,100000.00000
0.278,0.040,0.07120,0.00000,100000.00000
0.587,0.210,0.21196,0.19196,100000.00000
0.307,0.360,1.65923,0.20248,-1.55977
0.989,0.240,0.24165,0.23331,100000.00000
0.579,0.290,0.29177,0.26832,100000.00000
0.713,0.020,0.02187,0.00938,100000.00000
0.859,0.500,0.50155,0.48380,100000.00000
0.141,0.000,0.65649,0.00070,0.01766
0.611,0.120,0.12196,0.10499,100000.00000
0.978,0.420,0.42168,0.41077,100000.00000
1.198,0.120,0.12146,0.11561,100000.00000
0.610,0.030,0.03200,0.01557,100000.00000
0.192,0.300,1.05106,0.21915,0.04053
1.069,0.430,0.43170,0.42214,100000.00000
0.373,0.120,0.12181,0.07253,100000.00000
0.540,0.210,0.21188,0.18802,100000.00000
0.614,0.110,0.11196,0.09525,100000.00000
1.002,0.080,0.08156,0.07419,100000.00000
0.967,0.280,0.28167,0.27274,100000.00000
0.828,0.440,0.44165,0.42590,100000.00000
0.730,0.050,0.05182,0.03977,100000.00000
0.981,0.390,0.39170,0.38148,100000.00000
0.128,0.350,-1.00000,-1.00000,0.00000
0.476,0.260,0.26169,0.22697,100000.00000
0.378,0.180,0.18169,0.12892,100000.00000
0.472,0.490,0.99377,0.32412,-67.19351
0.660,0.030,0.03192,0.01765,100000.00000
0.295,0.140,0.14132,0.02814,100000.00000
0.701,0.110,0.11189,0.09870,100000.00000
0.212,0.010,1.03002,0.01071,-2.22223
1.121,0.450,0.45181,0.44255,100000.00000
0.177,0.400,1.52374,0.39585,0.89807
0.366,0.360,1.05467,0.24319,-23.14296
0.341,0.080,0.08182,0.02171,100000.00000
1.302,0.090,0.09141,0.08619,100000.00000
0.286,0.310,1.61056,0.08476,-4.80020
1.440,0.240,0.24143,0.23651,100000.00000
0.922,0.260,0.26170,0.25228,100000.00000
0.153,0.050,0.62712,0.04955,0.02014
1.197,0.500,0.50164,0.49239,100000.00000
1.273,0.110,0.11142,0.10601,100000.00000
0.579,0.340,0.34160,0.31473,100000.00000
0.710,0.180,0.18186,0.16834,100000.00000
1.246,0.440,0.44159,0.43398,100000.00000
1.445,0.480,0.48155,0.47491,100000.00000
0.237,0.330,1.12021,0.14709,0.06375
0.682,0.200,0.20188,0.18706,100000.00000
0.527,0.170,0.17197,0.14829,100000.00000
0.686,0.330,0.33177,0.31402,100000.00000
0.272,0.060,0.17321,0.00000,100000.00000
1.096,0.300,0.30161,0.29398,100000.00000
0.408,0.210,0.21160,0.16541,100000.00000
1.014,0.340,0.34166,0.33273,100000.00000
0.519,0.500,1.00121,0.42451,-51.52776
0.795,0.250,0.25180,0.23989,100000.00000
0.544,0.120,0.12203,0.10083,100000.00000
1.348,0.140,0.14140,0.13632,100000.00000
0.785,0.420,0.42222,0.40501,100000.00000
1.459,0.200,0.20140,0.19666,100000.00000
0.669,0.360,0.36170,0.34169,100000.00000
0.366,0.390,1.02815,0.27043,-6.77414
0.226,0.250,1.32965,0.02635,-0.85233
1.075,0.090,0.09152,0.08482,100000.00000
1.306,0.330,0.33154,0.32563,100000.00000
0.187,0.460,1.05446,0.45597,0.08709
0.243,0.210,1.21845,0.03980,-1.81595
0.640,0.390,0.39157,0.36730,100000.00000
0.378,0.380,1.05719,0.23873,-129.36706
1.158,0.040,0.04144,0.03543,100000.00000
0.634,0.470,0.47209,0.43733,100000.00000
0.204,0.210,1.48470,0.01353,-0.69708
0.956,0.340,0.34191,0.33185,100000.00000
0.255,0.470,0.81127,0.37339,0.07203
1.483,0.010,0.01128,0.00680,100000.00000
1.108,0.440,0.44168,0.43248,100000.00000
1.400,0.290,0.29148,0.28621,100000.00000
0.881,0.480,0.48161,0.46597,100000.00000
0.258,0.250,0.96048,0.00809,3.14124
1.192,0.100,0.10145,0.09559,100000.00000
0.649,0.100,0.10192,0.08690,100000.00000
0.187,0.000,1.68202,0.00070,-0.67175
0.204,0.020,0.49648,0.01885,0.14282
1.421,0.430,0.43153,0.42183,100000.00000
0.370,0.390,1.17438,0.22905,-85.98375
0.600,0.220,0.22191,0.20258,100000.00000
0.252,0.300,1.29364,0.04232,-1.32079
1.094,0.500,0.50162,0.49074,100000.00000
1.097,0.380,0.38163,0.37326,100000.00000
0.334,0.060,0.06193,0.00001,100000.00000
0.969,0.130,0.13162,0.12386,100000.00000
1.095,0.010,0.01150,0.00504,100000.00000
0.402,0.010,0.02680,0.00000,100000.00000
1.281,0.110,0.11141,0.10605,100000.00000
1.403,0.200,0.20142,0.19645,100000.00000
0.580,0.060,0.06203,0.04385,100000.00000
0.957,0.360,0.36171,0.35159,100000.00000
1.323,0.140,0.14141,0.13621,100000.00000
0.408,0.280,0.28166,0.21870,100000.00000
1.401,0.220,0.22143,0.21640,100000.00000
1.380,0.360,0.36152,0.35585,100000.00000
1.357,0.260,0.26148,0.25612,100000.00000
1.311,0.160,0.16143,0.15613,100000.00000
0.802,0.320,0.32177,0.30885,100000.00000
1.329,0.340,0.34153,0.33531,100000.00000
0.779,0.180,0.18178,0.17025,100000.00000
0.852,0.310,0.31176,0.30033,100000.00000
0.995,0.310,0.31166,0.30281,100000.00000
1.165,0.070,0.07145,0.06546,100000.00000
0.765,0.200,0.20187,0.18976,100000.00000
1.259,0.150,0.15145,0.14589,100000.00000
0.680,0.430,0.43154,0.40777,100000.00000
0.695,0.100,0.10197,0.08858,100000.00000
0.118,0.380,0.38097,0.38097,-0.00380
0.221,0.050,1.59322,0.00333,-5.66912
0.246,0.450,1.04541,0.09308,0.08084
1.220,0.100,0.10144,0.09575,100000.00000
0.750,0.390,0.39169,0.37478,100000.00000
0.398,0.140,0.14183,0.09858,100000.00000
0.326,0.020,0.04447,0.00001,100000.00000
0.190,0.170,0.81103,0.08712,0.06958
1.239,0.220,0.22158,0.21550,100000.00000
1.491,0.040,0.04128,0.03682,100000.00000
0.322,0.040,0.04244,0.00001,100000.00000
1.252,0.170,0.17187,0.16578,100000.00000
0.637,0.420,0.42137,0.39104,100000.00000
1.383,0.180,0.18141,0.17641,100000.00000
0.737,0.450,0.45162,0.43054,100000.00000
0.389,0.130,0.13183,0.08648,100000.00000
0.648,0.050,0.05195,0.03714,100000.00000
0.534,0.110,0.11205,0.09019,100000.00000
0.661,0.200,0.20189,0.18619,100000.00000
1.491,0.430,0.43152,0.42589,100000.00000
0.237,0.350,0.90630,0.18144,0.06140
0.131,0.360,-1.00000,-1.00000,0.00000
0.423,0.360,1.03105,0.29123,-602.17907
0.476,0.340,0.34131,0.29622,100000.00000
1.286,0.010,0.01130,0.00586,100000.00000
0.195,0.340,1.72209,0.30246,-0.57816
0.890,0.150,0.15168,0.14252,100000.00000
1.404,0.480,0.48156,0.47467,100000.00000
0.200,0.260,0.83821,0.09227,0.04322
1.415,0.470,0.47155,0.46484,100000.00000
1.129,0.030,0.03145,0.02524,100000.00000
0.826,0.190,0.19175,0.18120,100000.00000
1.063,0.100,0.10165,0.09474,100000.00000
0.883,0.100,0.10165,0.09205,100000.00000
1.379,0.210,0.21143,0.20634,100000.00000
0.589,0.300,0.30176,0.27874,100000.00000
0.637,0.440,0.44558,0.41262,100000.00000
1.322,0.490,0.49157,0.48390,100000.00000
0.125,0.310,0.31092,0.31092,-0.00291
0.505,0.070,0.07212,0.04821,100000.00000
0.263,0.040,1.43105,0.00154,-12.92035
0.603,0.130,0.13197,0.11448,100000.00000
0.673,0.180,0.18189,0.16700,100000.00000
0.734,0.200,0.20184,0.18885,100000.00000
0.158,0.190,1.23598,0.18590,-0.89434
0.727,0.270,0.27183,0.25749,100000.00000
0.420,0.010,0.02319,0.00000,100000.00000
0.590,0.420,0.42133,0.38673,100000.00000
1.161,0.370,0.37161,0.36402,100000.00000
1.403,0.270,0.27146,0.26629,100000.00000
1.132,0.000,0.00496,0.00000,100000.00000
0.873,0.150,0.15170,0.14227,100000.00000
0.304,0.280,1.11736,0.11906,-9.13828
0.566,0.050,0.05205,0.03308,100000.00000
1.242,0.390,0.39158,0.38447,100000.00000
0.546,0.280,0.28173,0.25534,100000.00000
1.450,0.350,0.35142,0.34596,100000.00000
0.437,0.460,1.00733,0.29537,-59.02419
1.444,0.460,0.46154,0.45495,100000.00000
1.317,0.220,0.22147,0.21604,100000.00000
0.834,0.000,0.00801,0.00000,100000.00000
0.728,0.360,0.36174,0.34499,100000.00000
1.200,0.420,0.42160,0.41382,100000.00000
1.427,0.460,0.46155,0.45497,100000.00000
0.592,0.490,0.99658,0.43925,-14447.87592
0.853,0.140,0.14171,0.13200,100000.00000
0.709,0.110,0.11185,0.09891,100000.00000
1.169,0.320,0.32158,0.31268,100000.00000
1.354,0.230,0.23146,0.22618,100000.00000
0.775,0.260,0.26180,0.24920,100000.00000
0.242,0.020,1.05414,0.00340,-13.27990
0.113,0.250,-1.00000,-1.00000,0.00000
1.320,0.210,0.21146,0.20608,100000.00000
1.442,0.300,0.30147,0.29635,100000.00000
0.167,0.350,0.52171,0.34587,0.05097
1.451,0.070,0.07132,0.06669,100000.00000
0.648,0.010,0.01214,0.00000,100000.00000
0.224,0.260,1.22524,0.04172,-0.97831
0.777,0.130,0.13178,0.12058,100000.00000
0.998,0.150,0.15161,0.14408,100000.00000
1.441,0.390,0.39152,0.38599,100000.00000
1.270,0.080,0.08140,0.07603,100000.00000
1.262,0.070,0.07140,0.06600,100000.00000
0.284,0.060,0.06197,0.00000,100000.00000
0.443,0.350,0.35118,0.29142,100000.00000
0.671,0.250,0.25186,0.23568,100000.00000
0.387,0.460,1.10813,0.30479,-5.35879
1.422,0.090,0.09136,0.08658,100000.00000
1.478,0.360,0.36145,0.35614,100000.00000
1.267,0.130,0.13143,0.12596,100000.00000
0.430,0.180,0.18179,0.14388,100000.00000
0.319,0.360,1.10180,0.18418,-5.23896
0.637,0.430,0.43169,0.40366,100000.00000
1.440,0.230,0.23142,0.22653,100000.00000
0.615,0.250,0.25187,0.23267,100000.00000
1.149,0.460,0.46157,0.45254,100000.00000
1.335,0.430,0.43156,0.42473,100000.00000
0.714,0.220,0.22236,0.20791,100000.00000
0.300,0.490,0.72378,0.33185,0.09148
0.618,0.390,0.39153,0.36523,100000.00000
0.414,0.050,0.05222,0.01587,100000.00000
1.249,0.450,0.45159,0.44387,100000.00000
0.266,0.220,1.55047,0.03427,-7.62922
1.425,0.290,0.29147,0.28632,100000.00000
0.408,0.090,0.09206,0.05356,100000.00000
0.922,0.240,0.24169,0.23245,100000.00000
0.742,0.160,0.16179,0.14942,100000.00000
1.200,0.130,0.13147,0.12560,100000.00000
0.142,0.210,1.04106,0.20662,0.10430
0.756,0.390,0.39170,0.37506,100000.00000
1.221,0.040,0.04140,0.03580,100000.00000
0.562,0.500,1.01081,0.40220,-950.75011
0.806,0.300,0.30178,0.28937,100000.00000
1.378,0.300,0.30148,0.29608,100000.00000
0.553,0.150,0.15200,0.13096,100000.00000
1.161,0.250,0.25156,0.24509,100000.00000
0.629,0.430,0.43147,0.40246,100000.00000
0.991,0.000,0.00611,0.00000,100000.00000
1.063,0.440,0.44167,0.43182,100000.00000
1.389,0.220,0.22144,0.21636,100000.00000
0.716,0.450,0.45144,0.42754,100000.00000
1.290,0.160,0.16144,0.15603,100000.00000
0.275,0.030,0.08491,0.00001,100000.00000
0.100,0.250,0.25088,0.25088,-0.00488
0.475,0.240,0.24175,0.20840,100000.00000
0.874,0.030,0.03166,0.02278,100000.00000
0.625,0.310,0.31179,0.29112,100000.00000
0.266,0.360,1.49165,0.15504,-1.46741
1.121,0.140,0.14152,0.13509,100000.00000
0.374,0.060,0.06211,0.01560,100000.00000
1.359,0.120,0.12138,0.11640,100000.00000
0.721,0.000,0.01067,0.00000,100000.00000
0.326,0.030,0.03642,0.00051,100000.00000
1.345,0.130,0.13140,0.12633,100000.00000
1.127,0.100,0.10149,0.09518,100000.00000
1.371,0.290,0.29149,0.28609,100000.00000
0.831,0.420,0.42169,0.40688,100000.00000
1.048,0.430,0.43168,0.42180,100000.00000
0.617,0.260,0.26186,0.24249,100000.00000
0.421,0.000,0.03264,0.00001,100000.00000
1.270,0.270,0.27151,0.26565,100000.00000
0.619,0.170,0.17194,0.15466,100000.00000
0.653,0.220,0.22188,0.20550,100000.00000
0.282,0.220,1.51097,0.06424,-7.21631
0.344,0.150,0.15229,0.08622,100000.00000
1.019,0.270,0.27164,0.26345,100000.00000
1.030,0.380,0.38165,0.37238,100000.00000
0.286,0.300,1.08781,0.10991,-4.46104
0.768,0.260,0.26181,0.24900,100000.00000
0.601,0.180,0.18194,0.16355,100000.00000
0.587,0.490,1.00431,0.44188,-947.59300
1.027,0.350,0.35166,0.34278,100000.00000
0.755,0.080,0.08180,0.07031,100000.00000
0.139,0.160,0.61343,0.15712,0.02451
1.374,0.490,0.49156,0.48433,100000.00000
1.199,0.290,0.29157,0.28521,100000.00000
1.033,0.470,0.47165,0.46051,100000.00000
1.287,0.460,0.46158,0.45406,100000.00000
1.039,0.350,0.35165,0.34293,100000.00000
0.499,0.160,0.16198,0.13573,100000.00000
0.623,0.450,0.45153,0.41764,100000.00000
1.118,0.170,0.17153,0.16499,100000.00000
1.239,0.170,0.17147,0.16576,100000.00000
0.399,0.140,0.14184,0.09887,100000.00000
1.196,0.080,0.08144,0.07563,100000.00000
1.223,0.250,0.25152,0.24545,100000.00000
1.299,0.280,0.28150,0.27576,100000.00000
1.011,0.390,0.39176,0.38201,100000.00000
0.758,0.360,0.36174,0.34624,100000.00000
1.294,0.010,0.01146,0.00612,100000.00000
0.535,0.090,0.09206,0.07056,100000.00000
1.281,0.210,0.21148,0.20589,100000.00000
1.133,0.030,0.03145,0.02527,100000.00000
0.887,0.180,0.18170,0.17233,100000.00000
1.184,0.480,0.48161,0.47264,100000.00000
0.285,0.440,1.02680,0.04720,-2.30874
1.341,0.110,0.11138,0.10633,100000.00000
1.173,0.320,0.32158,0.31406,100000.00000
0.892,0.400,0.40171,0.38933,100000.00000
1.223,0.200,0.20156,0.19559,100000.00000
1.315,0.300,0.30151,0.29578,100000.00000
1.481,0.470,0.47155,0.46488,100000.00000
1.320,0.310,0.31151,0.30577,100000.00000
0.543,0.030,0.03213,0.01167,100000.00000
1.278,0.410,0.41158,0.40455,100000.00000
0.731,0.500,0.50137,0.47430,100000.00000
0.651,0.250,0.25187,0.23471,100000.00000
1.254,0.340,0.34299,0.33537,100000.00000
1.038,0.170,0.17159,0.16438,100000.00000
0.561,0.180,0.18196,0.16089,100000.00000
0.912,0.040,0.04162,0.03325,100000.00000
1.421,0.140,0.14140,0.13664,100000.00000
0.684,0.080,0.08186,0.06828,100000.00000
1.136,0.460,0.46161,0.45243,100000.00000
0.446,0.340,0.34119,0.28493,100000.00000
0.966,0.380,0.38171,0.37140,100000.00000
1.047,0.470,0.47164,0.46077,100000.00000
0.539,0.010,0.01286,0.00140,100000.00000
0.686,0.250,0.25187,0.23626,100000.00000
0.314,0.010,0.06239,0.00001,100000.00000
1.069,0.400,0.40165,0.39261,100000.00000
0.510,0.290,0.29172,0.26026,100000.00000
1.046,0.420,0.42175,0.41200,100000.00000
0.804,0.270,0.27179,0.25982,100000.00000
0.734,0.470,0.47166,0.44850,100000.00000
0.604,0.380,0.38576,0.35482,100000.00000
0.488,0.140,0.14202,0.11504,100000.00000
0.237,0.340,0.81746,0.16402,0.06270
1.426,0.410,0.41176,0.40585,100000.00000
1.203,0.340,0.34158,0.33252,100000.00000
0.210,0.060,0.85930,0.03625,1.49218
0.266,0.470,1.41413,0.35627,0.07401
0.208,0.350,1.09158,0.26819,0.11857
1.305,0.240,0.24149,0.23593,100000.00000
0.745,0.380,0.38171,0.36497,100000.00000
1.240,0.490,0.49159,0.48307,100000.00000
0.192,0.450,0.74377,0.44582,0.22973
0.808,0.030,0.03173,0.02112,100000.00000
0.502,0.240,0.24178,0.21259,100000.00000
0.256,0.380,1.22892,0.19804,-1.08307
0.519,0.400,0.40194,0.35723,100000.00000
1.100,0.080,0.08150,0.07501,100000.00000
0.139,0.380,-1.00000,-1.00000,0.00000
1.255,0.160,0.16146,0.15586,100000.00000
1.090,0.250,0.25246,0.24447,100000.00000
0.657,0.340,0.34172,0.32175,100000.00000
1.446,0.030,0.03130,0.02668,100000.00000
0.106,0.220,0.22085,0.22085,-0.00422
1.191,0.380,0.38160,0.37418,100000.00000
1.237,0.010,0.01144,0.00595,100000.00000
0.562,0.270,0.27180,0.24783,100000.00000
0.536,0.090,0.09206,0.07064,100000.00000
0.327,0.320,1.00606,0.16605,-9.88961
1.416,0.370,0.37151,0.36596,100000.00000
0.274,0.110,0.20763,0.00002,100000.00000
0.505,0.400,0.40118,0.34859,100000.00000
0.663,0.260,0.26185,0.24505,100000.00000
1.368,0.100,0.10141,0.09649,100000.00000
1.475,0.420,0.42156,0.41601,100000.00000
1.214,0.400,0.40159,0.39418,100000.00000
1.147,0.500,0.50162,0.49166,100000.00000
0.786,0.210,0.21177,0.20011,100000.00000
1.186,0.260,0.26155,0.25520,100000.00000
0.971,0.320,0.32167,0.31236,100000.00000
1.405,0.390,0.39155,0.38586,100000.00000
1.081,0.120,0.12154,0.11482,100000.00000
0.100,0.200,-1.00000,-1.00000,0.00000
0.648,0.470,0.47128,0.43509,100000.00000
1.209,0.280,0.28155,0.27515,100000.00000
0.348,0.250,0.25752,0.16812,100000.00000
1.082,0.220,0.22178,0.21471,100000.00000
0.306,0.490,1.19444,0.33786,-1.73162
1.019,0.230,0.23163,0.22348,100000.00000
1.061,0.230,0.23160,0.22181,100000.00000
0.458,0.250,0.25158,0.21329,100000.00000
1.242,0.090,0.09142,0.08588,100000.00000
0.453,0.040,0.04224,0.01257,100000.00000
0.733,0.090,0.09182,0.07971,100000.00000
0.152,0.170,0.86929,0.16625,0.02620
0.902,0.300,0.30169,0.29145,100000.00000
0.283,0.100,0.10111,0.00000,100000.00000
0.137,0.170,0.72718,0.16717,0.02605
0.175,0.100,1.07143,0.09102,-1.42277
0.117,0.120,0.61608,0.12037,0.02368
1.157,0.270,0.27178,0.26504,100000.00000
0.406,0.490,1.29421,0.18213,-8.46432
0.402,0.120,0.12194,0.08086,100000.00000
0.993,0.450,0.45166,0.44029,100000.00000
1.117,0.060,0.06147,0.05515,100000.00000
0.549,0.020,0.02218,0.00217,100000.00000
1.367,0.070,0.07122,0.06539,100000.00000
0.945,0.480,0.48162,0.46809,100000.00000
0.569,0.420,0.42342,0.38422,100000.00000
1.295,0.320,0.32153,0.31560,100000.00000
0.896,0.470,0.47162,0.45700,100000.00000
1.194,0.270,0.27155,0.26522,100000.00000
0.368,0.120,0.12178,0.07061,100000.00000
0.997,0.190,0.19163,0.18339,100000.00000
1.398,0.180,0.18140,0.17646,100000.00000
0.289,0.060,0.06171,0.00001,100000.00000
1.147,0.330,0.33160,0.32420,100000.00000
0.218,0.420,1.15753,0.39682,0.05824
1.126,0.500,0.50162,0.49132,100000.00000
0.814,0.460,0.46157,0.44381,100000.00000
1.001,0.290,0.29166,0.28309,100000.00000
1.115,0.310,0.31161,0.30408,100000.00000
0.778,0.210,0.21180,0.19994,100000.00000
1.089,0.240,0.24179,0.23462,100000.00000
1.107,0.110,0.11151,0.10503,100000.00000
0.758,0.090,0.09178,0.08033,100000.00000
0.870,0.460,0.46205,0.44641,100000.00000
0.535,0.040,0.04212,0.02104,100000.00000
0.310,0.330,1.16057,0.05501,-5.22205
0.658,0.380,0.38159,0.35920,100000.00000
1.049,0.170,0.17158,0.16447,100000.00000
1.006,0.010,0.01157,0.00431,100000.00000
0.706,0.100,0.10184,0.08889,100000.00000
1.062,0.470,0.47165,0.46107,100000.00000
0.670,0.080,0.08192,0.06783,100000.00000
0.321,0.460,1.77726,0.21395,-1.24947
