#a_0,e_0,emax,emin,tcol
0.300,0.420,0.70941,0.38984,0.10612
0.205,0.450,-1.00000,-1.00000,0.00000
0.423,0.010,0.28109,0.00301,-28.79867
0.254,0.250,1.68030,0.07753,0.08386
0.203,0.100,0.47581,0.08271,0.04109
0.462,0.180,0.35748,0.05553,-40.74535
0.201,0.320,0.75323,0.28526,0.07222
0.156,0.160,0.16035,0.16035,-0.00075
0.339,0.250,1.97901,0.12537,-20.93472
0.433,0.400,1.14804,0.29013,-38.41091
0.381,0.140,1.25805,0.03418,-33.49363
0.266,0.110,0.51537,0.06618,0.13535
0.281,0.300,0.90889,0.20232,0.79471
0.214,0.360,0.90141,0.32439,0.07867
0.249,0.440,0.81884,0.40391,0.10464
0.373,0.460,0.99059,0.30695,13.07094
0.242,0.440,0.83068,0.40267,0.10575
0.387,0.250,1.16787,0.01036,66.22315
0.311,0.090,1.40999,0.00585,0.34990
0.175,0.260,-1.00000,-1.00000,0.00000
0.437,0.130,1.67241,0.00345,-29.17289
0.195,0.220,0.58665,0.19184,0.05194
0.349,0.100,1.09134,0.00444,-66.19148
0.370,0.260,1.57911,0.03904,-18.03952
0.434,0.380,1.11031,0.17488,-46.06302
0.288,0.320,1.16423,0.22333,-34.03171
0.229,0.210,0.69265,0.09602,0.43477
0.413,0.140,0.35005,0.00064,25.32600
0.358,0.370,1.87297,0.20029,-15.41018
0.205,0.020,0.50353,0.01904,0.03823
0.456,0.080,0.25783,0.00096,-80.48005
0.166,0.160,0.60514,0.13533,0.04126
0.379,0.090,0.79096,0.00304,-74.72461
0.172,0.460,-1.00000,-1.00000,0.00000
0.230,0.020,0.83097,0.01715,0.95906
0.300,0.030,0.35227,0.00865,0.21118
0.456,0.390,1.05180,0.24645,-38.40453
0.336,0.300,1.51478,0.17893,-21.74511
0.176,0.140,0.54593,0.11809,0.03960
0.459,0.410,0.93344,0.18156,1.29058
0.190,0.180,0.57662,0.15448,0.04501
0.313,0.480,2.41457,0.20436,0.14972
0.425,0.140,0.27188,0.01572,18.89900
0.407,0.060,0.13716,0.00155,4.91800
0.297,0.250,0.39998,0.05582,0.12464
0.446,0.340,1.10485,0.03334,-43.23653
0.204,0.240,1.12851,0.21145,2.90042
0.302,0.490,0.54433,0.36852,0.13008
0.352,0.310,1.60166,0.14009,-18.88753
0.176,0.390,-1.00000,-1.00000,0.00000
0.351,0.080,1.31307,0.00198,-48.22283
0.403,0.230,1.06042,0.03361,-77.17787
0.290,0.110,0.49841,0.02023,0.13343
0.369,0.470,1.37934,0.38775,-20.05445
0.295,0.170,0.43428,0.03251,0.12798
0.444,0.350,1.27562,0.13706,-32.87735
0.172,0.470,-1.00000,-1.00000,0.00000
0.231,0.230,1.48560,0.20330,0.22533
0.300,0.460,1.12232,0.42951,-33.97112
0.251,0.190,1.22394,0.04949,-32.01166
0.241,0.060,0.76701,0.04675,0.78162
0.291,0.460,1.11630,0.42846,-35.77404
0.414,0.120,0.61340,0.02393,16.04741
0.343,0.340,1.20514,0.00455,-33.43688
0.356,0.250,1.04011,0.13412,-72.10320
0.359,0.390,2.19549,0.22082,0.31680
0.431,0.060,1.25674,0.00126,-66.52311
0.225,0.250,1.54272,0.22308,-25.47882
0.257,0.080,0.93902,0.05964,0.15705
0.390,0.280,1.39371,0.03347,-32.43111
0.306,0.290,0.31927,0.16803,0.11570
0.297,0.290,0.35695,0.04753,0.12257
0.305,0.300,0.30040,0.18204,0.11453
0.250,0.320,0.87618,0.29110,0.07655
0.214,0.450,0.45044,0.45044,-0.00362
0.328,0.400,1.06899,0.31641,4.50014
0.441,0.330,1.10659,0.07896,-47.08716
0.292,0.310,0.48800,0.09845,0.13179
0.370,0.380,1.56939,0.25791,0.66246
0.300,0.190,0.38396,0.05511,0.12550
0.255,0.260,0.91919,0.11933,0.08186
0.284,0.210,1.06849,0.06359,0.16776
0.305,0.020,2.85596,0.01409,0.17556
0.356,0.460,1.63113,0.35424,0.13675
0.427,0.250,1.02468,0.00970,-108.60681
0.392,0.500,0.50046,0.17235,0.16876
0.295,0.470,2.50281,0.43823,-20.66923
0.283,0.470,1.04801,0.43667,-27.35288
0.321,0.390,0.81090,0.23332,0.21899
0.389,0.070,0.32948,0.00100,-90.24313
0.450,0.370,1.26546,0.05062,-31.12277
0.408,0.290,1.01482,0.14345,-27.09367
0.218,0.230,2.59188,0.20350,1.04795
0.220,0.150,1.30034,0.12813,-26.04475
0.307,0.360,0.45343,0.27319,0.10779
0.159,0.410,-1.00000,-1.00000,0.00000
0.268,0.210,1.39163,0.03971,-21.46997
0.453,0.290,0.37014,0.13824,1.25900
0.372,0.390,0.63198,0.14154,0.76285
0.243,0.240,1.65343,0.12548,-17.23710
0.371,0.430,1.18718,0.32105,-29.62351
0.298,0.280,0.32739,0.07205,0.12192
0.455,0.340,1.36564,0.00266,-71.58674
0.297,0.140,0.43052,0.01210,0.13021
0.289,0.090,0.60049,0.01880,0.13617
0.229,0.390,0.55373,0.35463,0.09011
0.305,0.200,0.43635,0.06815,0.12666
0.329,0.350,0.93495,0.23771,1.65102
0.160,0.440,0.44044,0.44044,-0.00643
0.312,0.250,0.48352,0.12048,0.12667
0.344,0.250,1.95437,0.10920,-17.23632
0.194,0.200,0.54805,0.17322,0.04823
0.226,0.010,0.78097,0.01031,0.48558
0.329,0.260,2.05483,0.13778,-19.15539
0.300,0.450,1.07629,0.42002,0.80434
0.234,0.050,1.17007,0.04003,-34.32025
0.373,0.190,1.13530,0.00228,-43.87467
0.178,0.460,0.46045,0.46045,-0.00580
0.278,0.270,1.22853,0.15312,-25.14738
0.206,0.010,0.44776,0.01031,0.03841
0.167,0.290,0.29039,0.29039,-0.00463
0.205,0.030,0.45973,0.02436,0.03863
0.454,0.340,1.11339,0.00320,-57.62084
0.346,0.500,2.88370,0.39629,0.16237
0.350,0.350,1.15367,0.08446,-37.27297
0.277,0.410,0.52135,0.38008,0.09904
0.278,0.370,0.56778,0.10563,0.13038
0.298,0.450,1.01344,0.41994,0.11347
0.196,0.470,0.47045,0.47045,-0.00509
0.406,0.180,0.76629,0.07244,12.96316
0.253,0.400,0.51017,0.36766,0.09408
0.183,0.130,0.55298,0.10935,0.03937
0.240,0.350,1.35398,0.31917,0.07700
0.454,0.200,0.75973,0.09728,-110.28685
0.172,0.000,0.46652,0.00031,0.03063
0.230,0.240,2.94305,0.14665,0.62811
0.209,0.450,0.45044,0.45044,-0.00401
0.224,0.090,0.80452,0.07315,0.38379
0.247,0.160,0.62455,0.01330,0.66067
0.234,0.160,1.09243,0.13526,-46.00820
0.452,0.420,1.32624,0.06826,-23.35246
0.264,0.090,0.86263,0.03880,1.46028
0.255,0.000,1.41469,0.00031,0.66911
0.404,0.180,1.48855,0.00983,-45.78908
0.420,0.160,1.08865,0.04576,-60.62312
0.198,0.440,0.44044,0.44044,-0.00458
0.217,0.210,2.59846,0.18453,3.79429
0.453,0.020,1.68370,0.00071,-73.50959
0.281,0.030,1.59180,0.02211,-18.66066
0.267,0.190,0.78821,0.00435,0.55138
0.221,0.010,0.80146,0.01031,0.37627
0.268,0.200,0.97465,0.02139,11.19437
0.239,0.110,2.12986,0.08844,-12.92254
0.374,0.050,1.50638,0.01186,-38.14954
0.208,0.240,2.43488,0.21190,-12.64735
0.422,0.280,1.13973,0.11109,-57.55503
0.433,0.340,1.13148,0.00486,-54.77150
0.157,0.220,0.22037,0.22037,-0.00449
0.162,0.150,0.57098,0.12670,0.04023
0.231,0.040,1.12931,0.03220,-40.70234
0.464,0.020,1.66890,0.00014,-560.55628
0.186,0.100,0.54511,0.08379,0.03764
0.293,0.040,0.54000,0.02211,0.43397
0.200,0.050,0.45592,0.04010,0.03791
0.360,0.260,2.01842,0.11763,2.59260
0.209,0.350,0.97470,0.31429,0.07578
0.373,0.200,1.09923,0.00944,-71.97342
0.436,0.440,1.07557,0.30461,-50.11737
0.423,0.450,0.74261,0.32380,0.92318
0.303,0.260,0.33614,0.13008,0.11904
0.266,0.260,1.23405,0.13831,0.08233
0.388,0.420,0.89469,0.04188,3.05740
0.210,0.390,0.39043,0.39043,-0.00157
0.354,0.000,1.01464,0.00031,-391.96872
0.460,0.020,0.24418,0.00032,-510.52060
0.450,0.260,1.18755,0.17585,-38.85748
0.282,0.190,1.08934,0.03712,0.16755
0.180,0.300,-1.00000,-1.00000,0.00000
0.236,0.310,0.75776,0.28103,0.07549
0.259,0.010,0.74732,0.01031,0.15873
0.450,0.080,0.88719,0.00270,10.87910
0.211,0.220,1.01104,0.19343,9.93732
0.204,0.210,0.72551,0.18342,0.05298
0.461,0.120,0.38073,0.02782,39.99900
0.169,0.030,0.48193,0.02700,0.03166
0.171,0.000,0.46372,0.00031,0.03050
0.443,0.330,1.09554,0.00893,-30.99662
0.278,0.490,0.72284,0.45421,0.12763
0.248,0.410,0.52953,0.37619,0.09520
0.370,0.370,0.74654,0.00343,1.16390
0.258,0.010,0.84032,0.01031,0.15465
0.350,0.130,0.68221,0.00313,3.77100
0.307,0.410,0.69921,0.36126,0.10779
0.209,0.310,0.47026,0.27736,0.07350
0.235,0.240,0.49347,0.01600,0.38833
0.351,0.110,-1.00000,-1.00000,0.00000
0.377,0.240,1.12656,0.00146,-42.85567
0.347,0.440,0.80347,0.03510,0.14699
0.326,0.440,0.95517,0.38865,3.43628
0.356,0.220,1.10082,0.11014,-49.30907
0.275,0.010,0.48543,0.01031,0.14071
0.402,0.380,0.88423,0.26482,1.74095
0.417,0.280,1.06112,0.12694,-42.70977
0.155,0.050,0.52379,0.03941,0.03181
0.311,0.330,0.44548,0.22194,0.11202
0.154,0.350,0.35041,0.35041,-0.00657
0.431,0.390,1.87441,0.28050,-16.44795
0.282,0.090,0.58307,0.02622,0.13706
0.384,0.160,1.51771,0.00122,-102.77516
0.215,0.120,0.69878,0.10028,0.04706
0.169,0.180,0.57794,0.15303,0.04372
0.170,0.370,-1.00000,-1.00000,0.00000
0.423,0.060,0.77327,0.00160,-29.30536
0.271,0.290,2.84381,0.19555,-12.44983
0.459,0.240,1.11873,0.08699,-105.00380
0.187,0.100,0.48386,0.08371,0.03786
0.368,0.010,0.65916,0.00701,16.49500
0.394,0.220,1.10377,0.08698,-62.46496
0.298,0.180,0.38638,0.04462,0.12650
0.337,0.020,1.02618,0.01217,-93.02393
0.182,0.350,-1.00000,-1.00000,0.00000
0.364,0.220,1.30696,0.00827,1.50311
0.331,0.380,1.07808,0.28202,-32.06635
0.250,0.050,0.43655,0.03826,-64.92574
0.225,0.060,0.78989,0.04826,0.38608
0.380,0.230,1.66223,0.00352,-19.19684
0.460,0.000,1.21164,0.00013,-871.33320
0.152,0.440,-1.00000,-1.00000,0.00000
0.276,0.460,0.93341,0.42649,0.11457
0.224,0.050,0.79083,0.04094,0.33659
0.448,0.010,0.22824,0.00224,11.88500
0.349,0.280,0.99636,0.12254,-35.11473
0.369,0.060,1.69257,0.01274,-18.78881
0.395,0.320,1.04054,0.20711,-119.14991
0.239,0.290,0.73238,0.19699,0.07867
0.228,0.200,0.81162,0.03155,0.83205
0.276,0.220,1.44245,0.07137,-21.61079
0.425,0.190,1.13043,0.07538,-68.32138
0.252,0.280,0.75304,0.18116,0.07920
0.292,0.190,0.39623,0.01298,0.13127
0.259,0.190,1.05477,0.06508,-68.86337
0.297,0.040,0.81928,0.01310,0.30254
0.446,0.280,0.67659,0.16139,-42.70544
0.200,0.270,1.45935,0.23888,-20.15317
0.280,0.440,0.81468,0.40851,0.10526
0.350,0.180,0.25287,0.04050,-31.45144
0.281,0.120,0.66006,0.03118,0.14023
0.421,0.040,0.23494,0.00155,-63.03709
0.430,0.230,0.81886,0.01889,3.51637
0.389,0.100,0.24917,0.00543,9.21600
0.424,0.360,1.26578,0.25198,-28.44170
0.284,0.190,0.75362,0.01416,0.18288
0.453,0.190,0.25576,0.01263,-144.71830
0.310,0.410,0.73835,0.35676,0.10921
0.178,0.030,0.46393,0.02604,0.03283
0.197,0.220,0.62322,0.19205,0.05245
0.207,0.080,0.50967,0.06568,0.04120
0.246,0.260,0.85382,0.05326,0.08442
0.460,0.390,1.05372,0.18887,-42.74013
0.177,0.200,0.55432,0.17163,0.04667
0.341,0.170,1.34668,0.07980,-25.76003
0.168,0.090,0.52489,0.07324,0.03518
0.298,0.080,0.88279,0.02576,0.72965
0.270,0.160,1.48938,0.03096,0.17287
0.435,0.300,1.52688,0.00788,-30.98594
0.406,0.320,1.33155,0.18636,-25.84433
0.332,0.410,0.94129,0.32882,2.47472
0.271,0.090,0.44667,0.04821,0.13334
0.296,0.190,0.41058,0.05144,0.12672
0.463,0.140,0.19452,0.05071,-58.27185
0.339,0.190,0.50190,0.07986,0.50600
0.166,0.300,0.30040,0.30040,-0.00498
0.411,0.310,1.22572,0.20352,-53.55043
0.355,0.490,2.84749,0.27864,1.64998
0.332,0.390,2.46878,0.29654,-13.04821
0.319,0.270,1.21810,0.14351,-28.00115
0.238,0.210,1.03238,0.18305,2.91360
0.456,0.340,1.06341,0.16033,-64.35859
0.283,0.320,0.90276,0.23539,2.26286
0.304,0.130,0.89736,0.01420,2.11513
0.398,0.460,0.46045,0.23717,0.18257
0.429,0.130,1.09429,0.02936,-66.84936
0.377,0.310,1.98151,0.05878,-14.10793
0.435,0.180,1.47112,0.06301,30.04899
0.365,0.270,1.14435,0.09780,-39.84081
0.164,0.140,0.56930,0.11823,0.03917
0.410,0.020,0.20692,0.00244,12.16700
0.387,0.200,1.17007,0.09158,-55.39982
0.286,0.490,0.57269,0.45542,0.12813
0.169,0.320,0.32040,0.32040,-0.00499
0.285,0.440,0.77105,0.40912,0.10616
0.282,0.410,0.54298,0.38015,0.10008
0.160,0.060,0.52845,0.04684,0.03268
0.253,0.130,1.25575,0.10230,0.15849
0.372,0.100,1.03140,0.00418,-96.12093
0.304,0.050,0.57093,0.01285,0.33555
0.194,0.160,0.58837,0.13641,0.04344
0.304,0.120,0.68559,0.00945,0.51732
0.307,0.200,0.46915,0.06992,0.14769
0.460,0.080,0.37117,0.00091,17.09300
0.236,0.110,1.12581,0.08902,-40.11673
0.438,0.010,0.20743,0.00190,-30.97005
0.300,0.370,0.38526,0.29959,0.10505
0.425,0.460,0.75685,0.19965,0.91982
0.463,0.050,1.16743,0.00056,-148.00455
0.275,0.230,1.17724,0.08607,-33.30347
0.197,0.460,-1.00000,-1.00000,0.00000
0.460,0.440,0.44999,0.04591,0.80498
0.432,0.400,2.17031,0.28897,-22.06695
0.352,0.470,0.90824,0.37738,0.13579
0.163,0.090,0.53486,0.07265,0.03492
0.257,0.060,0.88162,0.04537,0.15610
0.285,0.120,0.51812,0.02264,0.13623
0.165,0.460,-1.00000,-1.00000,0.00000
0.349,0.230,1.40723,0.11271,-36.92942
0.188,0.000,0.45027,0.00031,0.03339
0.323,0.440,1.02089,0.39286,-82.06000
0.165,0.250,0.25038,0.25038,-0.00377
0.437,0.300,1.43483,0.00663,-31.25923
0.219,0.020,0.74520,0.01785,0.04655
0.177,0.310,0.31040,0.31040,-0.00367
0.412,0.170,0.34934,0.00290,27.99644
0.452,0.200,1.12545,0.06033,-147.22109
0.351,0.240,1.03080,0.12009,-86.47245
0.272,0.250,2.52138,0.11933,-11.34914
0.413,0.240,0.65688,0.08837,-34.49522
0.328,0.470,1.44572,0.19101,0.15097
0.209,0.490,0.49046,0.49046,-0.00472
0.187,0.280,1.59998,0.24606,0.17331
0.455,0.310,0.47563,0.22124,1.56200
0.168,0.080,0.51556,0.06432,0.03450
0.265,0.050,0.93712,0.03702,0.72453
0.178,0.380,0.38042,0.38042,-0.00510
0.155,0.060,0.53409,0.04667,0.03250
0.208,0.300,0.44392,0.14618,0.07926
0.264,0.070,1.96927,0.05051,9.69285
0.303,0.150,1.57310,0.02107,-23.75366
0.361,0.020,1.25199,0.00611,-36.59013
0.177,0.120,0.55909,0.10096,0.03800
0.179,0.260,1.49357,0.22646,-20.25580
0.458,0.170,0.47994,0.02418,24.54300
0.310,0.490,0.53112,0.37390,0.13093
0.199,0.220,0.65884,0.19226,0.05312
0.246,0.040,2.40721,0.03209,0.68944
0.423,0.480,2.22148,0.37675,-13.96653
0.354,0.130,0.91839,0.00196,-76.54634
0.415,0.050,0.47250,0.00081,-94.39372
0.162,0.490,0.49046,0.49046,-0.00637
0.182,0.340,-1.00000,-1.00000,0.00000
0.282,0.030,2.52490,0.02199,-24.29342
0.401,0.260,1.09058,0.15413,-51.26118
0.204,0.020,0.50124,0.01914,0.03791
0.319,0.140,2.19536,0.03886,-14.83852
0.254,0.340,1.18977,0.31087,0.07825
0.429,0.240,1.11596,0.02492,-69.14828
0.351,0.470,1.47054,0.37438,0.13546
0.379,0.370,0.53806,0.03293,0.28822
0.415,0.290,1.63313,0.02387,-20.92785
0.225,0.000,1.08726,0.00031,-47.76810
0.410,0.140,0.67759,0.01810,-50.72497
0.339,0.070,0.33426,0.00923,-144.31266
0.423,0.150,0.16600,0.00018,-235.33739
0.234,0.080,1.81081,0.06398,1.16507
0.314,0.010,1.67327,0.00849,-19.21279
0.205,0.080,0.50370,0.06586,0.04056
0.304,0.450,1.47561,0.41997,-22.23110
0.199,0.100,0.55338,0.08290,0.03998
0.178,0.080,0.52009,0.06529,0.03539
0.311,0.130,0.74923,0.02288,1.14290
0.266,0.130,0.57922,0.01581,0.14041
0.404,0.270,1.02670,0.16451,-95.47411
0.367,0.020,1.01959,0.00858,-153.45780
0.289,0.350,0.43334,0.01801,0.12194
0.432,0.420,1.23668,0.29094,-32.13985
0.442,0.450,1.03244,0.15569,-61.77996
0.223,0.260,1.65650,0.23234,0.16755
0.308,0.390,0.62435,0.32375,0.10718
0.164,0.330,0.33041,0.33041,-0.00564
0.177,0.420,0.42043,0.42043,-0.00559
0.166,0.140,0.59549,0.11818,0.03916
0.445,0.460,1.06702,0.34449,2.67256
0.292,0.400,0.51267,0.36758,0.10197
0.400,0.420,0.86279,0.30706,1.13258
0.196,0.180,0.57022,0.15490,0.04593
0.324,0.100,1.28236,0.01401,-34.84477
0.237,0.160,1.11811,0.13485,-45.77404
0.433,0.270,1.29267,0.08939,-145.69038
0.322,0.060,1.61467,0.01288,-22.69460
0.157,0.310,0.31040,0.31040,-0.00609
0.418,0.320,1.46505,0.05559,3.88067
0.391,0.190,0.28641,0.00047,-50.67202
0.266,0.050,1.88144,0.03695,0.27016
0.316,0.060,1.04359,0.01806,-63.86132
0.274,0.480,2.32225,0.22571,0.15211
0.349,0.350,0.99540,0.06774,-31.48250
0.287,0.060,1.20971,0.03567,0.88480
0.279,0.170,0.82633,0.00988,0.16977
0.215,0.470,0.47045,0.47045,-0.00403
0.331,0.410,1.30559,0.32989,-26.72665
0.150,0.050,0.52555,0.03956,0.03171
0.360,0.050,1.03881,0.00604,-94.10770
0.435,0.400,1.62730,0.05512,-28.63234
0.230,0.270,1.62075,0.12962,0.09352
0.357,0.480,2.81893,0.41233,0.13854
0.347,0.480,0.82778,0.40800,0.13445
0.348,0.040,0.70197,0.00844,-42.94583
0.455,0.360,0.98095,0.00255,-61.06739
0.421,0.130,0.35168,0.02983,24.63600
0.429,0.360,1.07839,0.25369,-55.12945
0.257,0.400,0.50167,0.35362,0.09470
0.431,0.350,1.24119,0.00488,-42.62435
0.246,0.420,0.65635,0.38509,0.09761
0.313,0.420,0.87587,0.37064,0.11232
0.369,0.210,1.07842,0.03102,-56.01638
0.196,0.080,0.47305,0.06679,0.03830
0.376,0.160,1.08356,0.00377,-56.19970
0.396,0.130,1.04432,0.02338,-105.39583
0.270,0.170,0.75867,0.01835,0.20745
0.429,0.060,1.45163,0.00197,-28.49938
0.304,0.260,0.32265,0.12990,0.11898
0.312,0.310,0.44647,0.19282,0.11459
0.332,0.030,1.08466,0.00281,0.74126
0.306,0.120,0.92212,0.01056,1.08326
0.218,0.440,0.44044,0.44044,-0.00292
0.302,0.430,0.82958,0.39987,0.10844
0.202,0.100,0.47281,0.08275,0.04083
0.286,0.370,0.40944,0.09324,0.11030
0.262,0.370,1.51798,0.21795,0.45284
0.392,0.160,1.08250,0.00979,-72.62991
0.298,0.350,0.35739,0.22952,0.10817
0.345,0.300,0.89968,0.09093,4.67706
0.444,0.130,1.14883,0.00121,-48.39426
0.464,0.080,2.83702,0.00064,-83.87913
0.239,0.200,1.11999,0.17319,-57.50743
0.254,0.190,1.74614,0.09424,0.72021
0.404,0.400,0.79671,0.15467,1.39435
0.441,0.370,1.14972,0.01498,-56.01452
0.393,0.030,17.34569,0.00179,9.24742
0.442,0.400,1.08098,0.16353,-72.11489
0.181,0.100,0.51118,0.08392,0.03701
0.364,0.380,1.22577,0.24601,-25.31813
0.409,0.100,0.29648,0.00626,-30.89195
0.307,0.480,3.75410,0.32758,0.16502
0.244,0.340,0.91911,0.31028,0.07655
0.220,0.190,1.07155,0.16580,1.38894
0.439,0.330,1.09713,0.10405,-56.77675
0.339,0.100,1.13539,0.01670,-53.24680
0.464,0.300,1.88387,0.09939,-30.10557
0.382,0.030,1.08276,0.00039,-199.79819
0.195,0.080,0.46999,0.06683,0.03809
0.184,0.380,0.38042,0.38042,-0.00460
0.191,0.100,0.50130,0.08343,0.03846
0.289,0.120,0.49006,0.01413,0.13327
0.340,0.350,1.33162,0.08040,-42.61395
0.200,0.370,-1.00000,-1.00000,0.00000
0.347,0.130,1.47774,0.00597,-91.23787
0.439,0.230,1.18087,0.09814,-69.04621
0.460,0.340,1.33866,0.21783,-30.00877
0.345,0.490,1.04382,0.44306,0.13269
0.373,0.450,1.01094,0.35247,-60.11911
0.455,0.350,1.69772,0.20766,-19.81446
0.250,0.090,0.87137,0.06917,0.22279
0.437,0.060,1.29587,0.00012,-63.59359
0.245,0.140,1.06009,0.11433,0.21629
0.206,0.030,0.46108,0.02432,0.03897
0.276,0.290,1.72334,0.19005,-15.24181
0.162,0.160,0.58902,0.13524,0.04134
0.448,0.480,1.11371,0.36293,-22.62345
0.404,0.340,1.01093,0.01631,-35.33119
0.358,0.150,1.55448,0.00495,-32.83975
0.446,0.060,0.21743,0.00074,-80.99465
0.177,0.020,0.48566,0.02031,0.03219
0.227,0.240,0.93440,0.01784,0.56992
0.288,0.080,0.81463,0.02078,1.46558
0.279,0.450,0.87073,0.41766,0.10872
0.257,0.180,2.54624,0.09579,-15.82536
0.227,0.450,-1.00000,-1.00000,0.00000
0.460,0.030,1.19804,0.00040,-241.45326
0.288,0.500,1.28106,0.46482,0.12939
0.273,0.070,0.47656,0.04207,0.13245
0.270,0.180,1.13042,0.00320,-38.27812
0.461,0.140,0.25096,0.05649,-42.23608
0.283,0.460,1.14561,0.42745,-35.67382
0.325,0.180,0.92924,0.07195,0.52918
0.160,0.420,-1.00000,-1.00000,0.00000
0.317,0.330,0.56982,0.21805,0.11585
0.353,0.370,1.93985,0.11584,-14.82864
0.265,0.300,0.95199,0.22340,0.08061
0.314,0.320,0.49378,0.20563,0.11506
0.451,0.180,1.14109,0.00657,-46.90223
0.384,0.330,0.90711,0.09038,2.67846
0.252,0.320,1.10442,0.28905,0.07621
0.273,0.110,0.51960,0.00948,0.13770
0.212,0.250,0.79031,0.11267,0.59374
0.258,0.080,0.90529,0.05944,0.16323
0.454,0.470,1.61058,0.36098,-18.28034
0.352,0.390,2.04250,0.07298,0.16302
0.313,0.060,2.70343,0.01707,-28.92976
0.228,0.050,1.04015,0.04084,-91.22878
0.444,0.120,1.21767,0.05429,-119.05087
0.333,0.020,1.18816,0.01257,-35.13892
0.342,0.170,1.14803,0.08059,-45.09861
0.431,0.120,0.18218,0.04408,0.86100
0.359,0.160,0.20030,0.00498,-64.24979
0.271,0.160,0.97745,0.02689,0.17340
0.360,0.450,2.38992,0.33950,0.13908
0.242,0.050,1.16249,0.03908,-33.98534
0.413,0.270,1.45306,0.07076,2.59508
0.357,0.040,0.32710,0.00383,18.49742
0.435,0.470,1.60909,0.20500,-17.81233
0.190,0.320,-1.00000,-1.00000,0.00000
0.396,0.300,1.82993,0.00212,-16.52708
0.185,0.020,0.45243,0.02031,0.03355
0.448,0.470,1.89023,0.35655,-16.22465
0.444,0.170,0.32615,0.09479,-55.22395
0.427,0.480,1.73613,0.37566,-15.85345
0.427,0.330,1.04248,0.22713,-49.16389
0.179,0.150,0.56981,0.12689,0.04071
0.405,0.220,1.11459,0.00761,-77.52093
0.377,0.160,1.05076,0.05403,-79.27733
0.290,0.440,0.80328,0.40969,0.10719
0.227,0.460,0.46045,0.46045,-0.00273
0.173,0.080,0.54557,0.06481,0.03487
0.173,0.180,0.59217,0.15330,0.04372
0.422,0.370,1.28774,0.25499,4.78514
0.392,0.290,1.11025,0.13677,-45.79683
0.440,0.370,1.18734,0.00185,-33.00937
0.430,0.240,1.72249,0.07463,-57.25378
0.235,0.030,0.76304,0.02382,0.63504
0.175,0.200,0.57834,0.17143,0.04662
0.379,0.460,0.76990,0.18740,0.34524
0.268,0.320,2.83004,0.25900,-10.43033
0.251,0.450,0.85422,0.41337,0.10972
0.448,0.170,1.19062,0.09733,-36.36508
0.256,0.490,-1.00000,-1.00000,0.00000
0.347,0.420,1.44700,0.07319,-20.94788
0.337,0.090,1.41735,0.02147,-42.19761
0.380,0.010,1.18457,0.00682,-48.46517
0.251,0.140,2.32150,0.11215,0.16052
0.333,0.200,1.05916,0.09333,-62.93390
0.156,0.500,0.50046,0.50046,-0.00650
0.242,0.500,-1.00000,-1.00000,0.00000
0.342,0.490,1.13089,0.44436,0.13256
0.328,0.490,0.62625,0.43728,0.13180
0.274,0.100,0.46981,0.00349,0.13603
0.303,0.020,0.96867,0.01218,0.17266
0.436,0.250,0.25038,0.13048,0.45600
0.311,0.120,0.63360,0.01728,0.63472
0.218,0.090,0.68979,0.07339,0.04782
0.267,0.210,1.50556,0.03633,-19.38951
0.164,0.150,0.59956,0.12670,0.04017
0.261,0.110,1.44550,0.08192,-24.66143
0.192,0.460,-1.00000,-1.00000,0.00000
0.297,0.430,0.74323,0.39996,0.10680
0.427,0.220,1.10795,0.05599,-76.02076
0.200,0.230,1.90359,0.20168,1.05470
0.249,0.420,0.66013,0.38557,0.09760
0.268,0.370,0.78611,0.34039,0.20067
0.241,0.200,0.40551,0.15100,0.23173
0.247,0.430,0.73068,0.39442,0.10078
0.397,0.340,1.49478,0.22589,2.10254
0.431,0.000,1.09801,0.00031,-112.42375
0.228,0.450,0.45044,0.45044,-0.00215
0.275,0.140,1.11519,0.03198,0.77162
0.381,0.220,1.86737,0.01140,-16.78291
0.267,0.040,0.55538,0.02954,0.13249
0.378,0.030,1.53085,0.00301,-28.24289
0.398,0.080,0.29900,0.00320,-286.88406
0.402,0.410,0.81618,0.29314,1.29977
0.164,0.400,0.40043,0.40043,-0.00616
0.297,0.090,1.02876,0.02147,-77.23020
0.175,0.010,0.45393,0.01031,0.03152
0.174,0.090,0.51325,0.07393,0.03564
0.375,0.480,0.61395,0.08970,0.57990
0.167,0.090,0.56442,0.07313,0.03508
0.448,0.260,1.04171,0.17510,-61.75878
0.317,0.370,0.66450,0.27873,0.11261
0.350,0.040,1.07504,0.00269,-82.65764
0.457,0.030,0.38289,0.00125,-250.87867
0.329,0.080,1.16088,0.00952,-50.24504
0.160,0.460,-1.00000,-1.00000,0.00000
0.269,0.160,0.89715,0.03598,0.17400
0.289,0.080,0.77775,0.01591,0.27730
0.460,0.330,1.07716,0.00365,-71.56783
0.206,0.370,-1.00000,-1.00000,0.00000
0.327,0.100,1.39375,0.01995,-24.38050
0.291,0.480,0.97375,0.32831,0.41189
0.193,0.050,0.51677,0.03987,0.03620
0.251,0.270,0.68057,0.14148,0.08085
0.252,0.270,0.81567,0.14520,0.08054
0.231,0.260,1.50664,0.18111,-21.15116
0.401,0.140,1.37627,0.01667,-37.00443
0.331,0.140,1.03915,0.05050,-78.27497
0.233,0.400,0.54994,0.36452,0.09255
