#a_0,e_0,emax,emin,tcol
0.829,0.210,1.14409,0.01921,-141.08083
0.700,0.050,0.78555,0.00572,5.40990
0.299,0.220,1.41748,0.15878,2.67519
0.410,0.080,0.61335,0.08011,0.12175
0.440,0.110,0.86649,0.11011,0.12597
0.305,0.300,1.14939,0.27060,-29.95201
0.317,0.420,1.14665,0.42014,-25.27562
0.865,0.180,1.15433,0.09332,-108.72847
0.917,0.050,1.36383,0.00043,-1498.34269
0.263,0.100,0.97519,0.10011,0.21651
0.506,0.030,0.62139,0.03010,0.15994
0.321,0.500,1.40616,0.50015,-14.85345
0.626,0.150,0.94356,0.02636,0.55142
0.353,0.400,2.03753,0.10304,6.02037
0.234,0.130,0.98606,0.13011,0.45223
0.548,0.240,0.91786,0.08317,0.99244
0.563,0.370,0.92230,0.07598,5.79857
0.729,0.100,1.01039,0.00031,-315.44871
0.340,0.060,0.91275,0.06011,0.12471
0.514,0.190,1.82585,0.19012,-16.79164
0.719,0.100,1.32060,0.01156,-34.60427
0.462,0.450,1.08334,0.45015,-41.26862
0.932,0.450,1.37887,0.32489,-29.71881
0.503,0.050,0.60934,0.05011,0.13485
0.377,0.140,2.26359,0.14012,0.15732
0.373,0.310,0.90075,0.31013,0.37433
0.513,0.240,1.60279,0.21330,0.86296
0.645,0.350,1.16223,0.33367,-38.32974
0.974,0.110,1.12599,0.00567,-126.80696
0.242,0.370,1.34609,0.37014,-16.03707
0.993,0.090,1.11837,0.01907,-202.84158
0.964,0.040,0.31385,0.00121,2270.07500
0.416,0.410,0.82479,0.41014,0.83517
0.690,0.300,0.92948,0.18628,6.10016
0.304,0.210,1.27882,0.21012,0.30116
0.478,0.450,1.76344,0.45015,-15.54462
0.822,0.400,1.39676,0.01189,-39.14433
0.496,0.060,0.56713,0.06011,0.13135
0.317,0.110,2.37345,0.11011,0.15003
0.710,0.350,1.16229,0.15896,1.25209
0.618,0.220,1.47639,0.06950,0.34053
0.686,0.360,1.17971,0.12119,2.69767
1.049,0.150,0.16622,0.00055,-206.77291
0.468,0.240,1.77163,0.24013,-21.78564
1.002,0.210,1.07822,0.15828,-119.60735
0.479,0.290,0.93779,0.29013,0.21992
0.855,0.000,1.21763,0.00010,-209.88073
0.314,0.460,1.29174,0.46015,-17.69103
0.615,0.370,1.14837,0.37014,-40.74073
0.910,0.320,1.03941,0.09999,-173.04546
0.463,0.370,1.32540,0.37014,-24.39928
0.714,0.380,0.92587,0.04739,0.37103
0.376,0.190,1.74551,0.19012,2.79716
0.320,0.230,1.24377,0.23012,0.30025
0.758,0.360,0.88604,0.21793,0.37316
0.563,0.430,0.71810,0.01064,0.49649
0.529,0.050,2.64019,0.05011,0.13673
0.445,0.410,1.73582,0.41014,-18.93461
0.737,0.010,1.39447,0.00019,-2336.17798
0.764,0.420,1.30250,0.22025,14.51609
0.638,0.340,1.38838,0.32217,-23.70391
0.914,0.290,1.02535,0.15198,-89.13914
0.422,0.480,1.90815,0.48015,-76.79679
1.041,0.200,0.21658,0.11727,-196.71255
0.548,0.070,1.01960,0.06600,0.18956
0.437,0.250,2.68203,0.18913,-21.40900
0.613,0.240,0.59004,0.01574,0.28263
0.408,0.010,1.05166,0.01010,0.10280
0.246,0.050,1.37034,0.05011,-21.30762
0.584,0.100,1.11787,0.07907,-40.34933
0.359,0.170,1.52443,0.17012,-17.66009
0.896,0.170,0.43092,0.09491,27.75200
0.248,0.250,8.96672,0.25013,-10.22089
0.476,0.100,0.68498,0.10011,0.12607
0.974,0.240,1.33567,0.14691,-196.34506
0.938,0.460,1.30225,0.33971,-42.36486
0.749,0.010,1.33758,0.00002,-9629.58994
0.406,0.460,2.23316,0.46015,-22.90152
0.262,0.340,1.15076,0.34014,-25.13532
0.830,0.480,0.67353,0.42049,0.41034
0.729,0.200,1.01400,0.01173,-170.86623
1.050,0.360,1.07585,0.24023,-82.82856
0.614,0.100,0.81201,0.06068,0.77427
0.985,0.360,1.14687,0.19718,-55.08815
0.470,0.480,1.04354,0.06165,-49.66178
0.457,0.150,1.24061,0.15012,0.13573
0.760,0.110,1.06542,0.00052,-490.39659
0.294,0.260,2.00238,0.26013,-15.15800
0.702,0.500,1.08281,0.50015,-46.20833
0.263,0.360,1.20727,0.36014,-21.32403
0.691,0.280,1.06478,0.14639,12.34042
0.585,0.290,0.83818,0.25640,0.23563
0.417,0.310,0.76663,0.15304,2.21957
0.957,0.330,0.34968,0.09618,15.93479
0.782,0.360,0.93248,0.12685,0.74744
0.778,0.470,0.98283,0.06399,0.46249
0.924,0.210,0.24437,0.03539,-141.60031
0.427,0.090,0.58895,0.09011,0.12291
1.002,0.470,1.29636,0.34420,-37.55072
1.036,0.290,1.20085,0.22353,-77.56913
0.523,0.350,1.57351,0.35014,-28.96879
0.355,0.040,0.64583,0.04011,0.12108
0.446,0.120,0.91350,0.12011,0.12753
0.921,0.130,1.08501,0.06065,-299.75049
0.401,0.390,1.53418,0.39014,-17.78849
0.707,0.280,2.10641,0.13386,-18.23490
0.550,0.320,1.02317,0.32013,0.22581
0.320,0.080,1.59737,0.08011,0.13060
0.257,0.350,1.21265,0.35014,-21.30417
0.478,0.410,1.18763,0.05864,2.26413
0.739,0.200,1.15093,0.02330,-62.65958
0.277,0.480,1.56858,0.48015,-12.66007
0.541,0.280,0.61210,0.14896,0.26357
0.662,0.400,0.68744,0.19949,0.34146
0.637,0.350,1.30809,0.34298,-27.96740
0.924,0.410,1.24778,0.03135,-36.28221
0.595,0.150,0.88498,0.11846,1.62734
0.262,0.380,1.27361,0.38014,-18.35169
0.257,0.040,2.69187,0.04011,0.16087
1.079,0.120,1.07224,0.06037,-9968.08927
0.332,0.100,2.54697,0.10011,0.13354
0.482,0.130,1.17860,0.13011,0.15978
0.667,0.260,1.24630,0.11990,-22.39239
0.315,0.150,1.24350,0.15012,-25.62614
0.497,0.440,1.02276,0.44015,0.53375
0.283,0.230,0.99502,0.23012,0.52920
0.742,0.170,1.09496,0.00329,-52.53200
0.418,0.390,1.20038,0.39014,-27.16205
0.431,0.210,1.45697,0.21012,-19.40387
0.328,0.300,1.08650,0.00982,-37.69140
0.996,0.060,1.10545,0.00116,-1327.10040
0.655,0.160,1.18101,0.04380,-50.10648
0.777,0.050,1.24379,0.00047,-235.63069
0.555,0.010,0.94902,0.01010,0.16746
0.301,0.150,0.58789,0.15012,0.22215
0.373,0.440,1.01165,0.44015,-58.97051
0.436,0.340,1.46311,0.34014,0.30653
0.355,0.140,2.76277,0.14012,0.15842
0.923,0.360,1.18539,0.15978,-47.71966
0.815,0.450,1.39164,0.12796,-35.30892
0.525,0.110,2.85100,0.11011,0.13856
0.499,0.280,1.51411,0.06034,4.11367
1.034,0.170,1.10384,0.07642,-238.35635
0.449,0.010,1.14549,0.01010,0.10385
0.370,0.310,1.21630,0.31013,0.37668
0.519,0.250,0.78181,0.25013,0.51673
0.822,0.280,1.01833,0.09174,-143.81702
0.574,0.260,0.78987,0.03724,0.28609
0.393,0.170,6.62746,0.17012,-8.16929
0.527,0.040,0.52768,0.04011,0.13751
0.883,0.420,0.85926,0.13400,1.32673
0.773,0.310,1.17276,0.11386,-60.11611
0.818,0.500,1.26892,0.47761,-28.21237
0.661,0.230,0.85129,0.04827,0.31829
0.662,0.370,0.86784,0.09846,1.59612
0.558,0.000,1.00217,0.00010,0.18580
0.777,0.070,1.12761,0.00009,-340.66771
0.401,0.400,1.68279,0.40014,-16.00591
0.358,0.010,1.01875,0.01010,0.10914
0.931,0.240,1.07794,0.10116,-125.91664
0.269,0.370,1.20447,0.37014,-21.26588
0.829,0.490,0.99347,0.37232,0.43784
0.600,0.100,1.03420,0.06956,1.70830
0.522,0.380,0.95918,0.38014,0.30204
0.927,0.110,0.31774,0.01820,-180.37388
0.543,0.040,-1.00000,-1.00000,0.00000
0.904,0.410,1.17291,0.12575,-57.58609
1.058,0.250,1.13263,0.18251,-115.21890
0.315,0.480,1.37949,0.48015,-15.86919
0.642,0.140,0.81515,0.06930,3.90664
0.394,0.170,2.22656,0.17012,0.15640
0.260,0.020,2.13601,0.02010,0.13950
0.274,0.140,1.95916,0.14012,-11.95961
0.593,0.110,0.90201,0.08215,5.70270
0.291,0.320,1.43164,0.32013,-23.54304
0.673,0.500,0.62634,0.23908,0.47932
0.844,0.080,0.32864,0.00006,-17223.52934
0.324,0.200,2.07649,0.20012,0.22900
0.498,0.240,1.76070,0.13571,1.20500
0.514,0.360,1.16581,0.36014,-32.56854
0.695,0.440,1.42203,0.44015,-26.30213
0.869,0.020,0.31978,0.00001,-9685.67995
0.416,0.180,2.21211,0.18012,0.36703
0.677,0.210,1.09086,0.01664,-96.55227
0.426,0.440,1.13271,0.44015,1.37204
0.965,0.150,1.02807,0.04922,-257.47198
1.004,0.290,1.24117,0.19858,-58.79877
0.788,0.450,1.05135,0.39879,-61.74852
1.006,0.410,1.16391,0.15252,-46.54339
0.230,0.380,1.46030,0.38014,-13.90295
0.950,0.240,1.19137,0.16415,-71.92289
0.296,0.180,1.51480,0.18012,-24.83170
0.783,0.430,1.01527,0.36171,-44.56759
0.976,0.300,1.02881,0.16747,-115.92738
0.570,0.220,0.82735,0.10383,0.79492
0.904,0.180,1.07671,0.10173,-257.38623
0.775,0.030,1.17037,0.00096,-138.25385
0.330,0.280,0.72172,0.21801,0.46236
0.438,0.310,0.88996,0.31013,4.41934
0.919,0.120,1.11060,0.00122,-295.37318
1.075,0.330,1.05296,0.18417,-109.84842
0.945,0.290,1.43676,0.14248,-162.49955
0.767,0.020,1.29637,0.00003,-28283.47292
0.651,0.280,0.88044,0.17561,0.24961
0.589,0.210,0.92782,0.04280,0.63332
0.754,0.500,1.29675,0.50015,-105.25233
0.755,0.250,1.17182,0.07112,-106.27218
0.505,0.090,0.74307,0.05786,0.12613
0.322,0.220,1.65024,0.22012,4.34526
1.083,0.380,0.40781,0.20004,-62.13607
0.649,0.180,0.84667,0.07208,1.38818
0.860,0.500,1.14773,0.44990,-47.94824
0.821,0.140,0.23218,0.00052,90.13400
0.354,0.010,0.78477,0.01010,0.11064
0.968,0.290,1.29018,0.14769,-71.06651
0.769,0.070,1.35031,0.00005,-14600.97806
0.256,0.180,2.03300,0.18012,-21.72322
0.281,0.220,1.37519,0.22012,-45.75342
0.704,0.190,1.02161,0.00794,-92.55993
0.383,0.230,0.53636,0.23012,0.22800
0.382,0.290,0.93013,0.29013,0.29655
0.609,0.230,1.44246,0.09544,0.30721
0.309,0.020,0.77266,0.02010,0.12541
0.608,0.490,1.49015,0.49015,-19.46784
0.499,0.290,0.75004,0.29013,0.22437
0.828,0.320,1.22043,0.05752,-34.22562
0.258,0.260,1.45591,0.09486,-20.35062
0.692,0.420,0.83679,0.40733,0.31728
0.794,0.450,1.55077,0.39429,-17.36897
1.042,0.220,0.24307,0.14628,-66.67027
0.565,0.280,0.63268,0.18272,0.25291
0.276,0.120,0.98773,0.12011,0.21614
1.082,0.130,0.24293,0.03163,4777.61900
0.385,0.030,0.86288,0.03010,0.10942
0.773,0.460,1.15464,0.43157,-35.57705
0.844,0.090,0.26092,0.00017,17412.16300
0.740,0.000,1.28502,0.00004,-2350.33200
0.485,0.460,1.89028,0.23153,0.90849
0.591,0.170,1.38836,0.14389,-24.31769
0.406,0.230,1.95728,0.23012,1.30006
0.622,0.480,1.98426,0.15391,-16.30736
0.342,0.350,1.12345,0.13990,-32.37894
0.884,0.340,1.22897,0.19642,-36.43708
0.610,0.050,1.38859,0.03882,-71.71029
0.338,0.070,0.91968,0.07011,0.12700
0.597,0.050,1.08872,0.04199,-55.31180
1.010,0.200,1.06463,0.14890,-107.46003
0.905,0.390,1.10022,0.17607,-65.04700
0.520,0.380,0.92455,0.38014,0.30199
0.464,0.080,0.58826,0.08011,0.12698
0.992,0.250,1.23240,0.12703,-97.70075
0.723,0.120,1.00624,0.00830,119.79469
0.824,0.360,1.17432,0.13372,-46.75704
0.329,0.490,1.33629,0.49015,-16.46746
0.238,0.130,1.07326,0.13011,0.60795
0.594,0.390,0.99808,0.04220,0.38655
0.494,0.430,1.00530,0.10241,-74.99276
1.038,0.380,1.09248,0.23434,-64.73897
0.272,0.370,1.19651,0.37014,-22.11502
0.275,0.100,1.22382,0.10011,-26.17492
0.693,0.020,1.25689,0.00796,-37.74752
0.388,0.060,0.65655,0.06011,0.12068
0.353,0.180,1.22870,0.18012,-34.05179
0.653,0.260,0.84063,0.12296,0.25759
1.037,0.260,1.07943,0.10768,-174.34270
0.670,0.400,0.65613,0.21724,0.33953
0.913,0.410,1.00516,0.27044,-99.98204
0.457,0.170,-1.00000,-1.00000,0.00000
0.385,0.370,0.78129,0.21279,0.69028
0.504,0.310,1.03126,0.31013,0.21900
0.512,0.330,1.80406,0.33014,0.23909
0.769,0.440,1.03154,0.39310,-51.96445
0.435,0.470,2.19257,0.47015,-20.52917
0.932,0.000,1.04514,0.00010,-3087.52169
0.615,0.160,1.09773,0.11283,-56.93775
0.782,0.180,1.01240,0.01850,-155.26239
0.651,0.380,0.84390,0.38014,1.12393
1.087,0.350,0.39309,0.10551,42.79700
0.474,0.000,0.96736,0.00010,0.10791
1.044,0.300,1.28583,0.23008,-306.73794
0.486,0.020,1.47140,0.02010,-13.27279
0.857,0.330,1.08673,0.17938,-51.03780
0.360,0.220,0.95661,0.22012,0.21592
0.681,0.370,1.42332,0.20480,3.30685
0.321,0.080,1.51012,0.08011,0.13122
0.642,0.450,1.66841,0.34712,-16.48300
0.489,0.370,1.23446,0.37014,0.30244
0.358,0.430,1.02888,0.43015,-57.01962
0.285,0.230,1.18677,0.23012,-27.49559
0.525,0.180,1.79456,0.18012,0.24508
0.906,0.480,1.06380,0.38418,-59.47717
0.988,0.130,1.03291,0.00318,-178.86365
0.368,0.250,2.22264,0.25013,0.38227
0.608,0.430,1.16881,0.43015,-50.10028
0.732,0.090,1.25525,0.00012,-618.84361
0.805,0.480,0.68612,0.43260,0.40770
1.040,0.180,0.67855,0.09967,-392.89876
0.432,0.320,0.99063,0.22940,-72.33392
0.700,0.310,1.91302,0.14248,2.15192
0.273,0.300,1.83485,0.30013,14.35846
1.040,0.490,1.22877,0.32398,-44.66751
0.829,0.110,1.18190,0.00067,-2024.16533
0.469,0.010,1.16135,0.01010,0.10558
0.337,0.330,1.17697,0.06777,-27.27603
0.564,0.090,1.60883,0.08144,-25.15462
0.454,0.450,2.37201,0.10330,-25.40875
0.327,0.450,1.21232,0.45015,-21.33519
0.430,0.150,2.44884,0.15012,0.13274
0.672,0.240,1.04518,0.07497,5.19363
0.544,0.080,1.17188,0.07554,0.19087
1.078,0.440,1.01750,0.30231,-53.00055
0.615,0.280,0.84139,0.19630,0.24064
0.808,0.340,0.99472,0.18598,30.45201
0.484,0.280,0.45976,0.28013,0.24215
0.878,0.250,1.09924,0.12848,-101.09352
0.779,0.010,1.40425,0.00090,-116.47815
0.369,0.350,2.07306,0.35014,-13.90446
1.007,0.150,1.22066,0.03142,-371.58363
0.800,0.410,1.49285,0.30977,-53.69736
0.920,0.460,1.34056,0.01067,-43.88573
0.281,0.340,1.05455,0.34014,-40.58969
1.070,0.310,0.52564,0.20345,-95.44751
0.269,0.080,1.32926,0.08011,-31.07125
0.982,0.150,0.16644,0.08296,1.95200
0.919,0.250,1.02126,0.12551,-248.76701
0.901,0.350,1.23259,0.13388,-62.01114
0.649,0.130,1.25921,0.05355,-277.76905
0.340,0.430,1.09097,0.43015,-32.22430
0.574,0.440,0.85414,0.44015,0.38194
0.649,0.040,1.26962,0.02464,-32.38055
0.442,0.420,0.93687,0.42014,0.68374
0.938,0.320,1.30933,0.06427,-91.06940
0.487,0.100,0.75707,0.10011,0.12868
0.924,0.490,1.14159,0.39729,-40.11642
0.881,0.280,1.27313,0.12011,-49.36474
0.243,0.230,1.72351,0.23012,-16.40468
0.848,0.420,1.08117,0.01242,-47.00005
0.579,0.220,0.71049,0.03771,0.62984
0.739,0.390,0.80356,0.29095,0.33569
1.063,0.260,0.35557,0.18205,-142.53581
1.026,0.040,0.27075,0.00243,-745.85398
0.469,0.170,2.36425,0.17012,-19.73192
0.353,0.340,2.11700,0.34014,-15.33039
0.989,0.170,1.23504,0.04908,-131.14677
0.896,0.360,1.17837,0.21570,-39.07650
0.460,0.300,1.33342,0.30013,0.22257
0.547,0.400,1.50852,0.40014,0.31290
0.600,0.430,1.02124,0.43015,-110.94780
0.349,0.270,2.12931,0.20956,-23.60735
0.514,0.350,1.44775,0.35014,-65.23254
0.244,0.360,1.31098,0.36014,-17.22574
0.866,0.170,1.03747,0.00230,-137.78009
0.819,0.370,1.09046,0.22953,-48.97340
0.414,0.350,1.37105,0.35014,0.37967
0.620,0.150,1.02859,0.09907,-84.71105
0.338,0.010,1.92653,0.01010,-12.58346
0.498,0.200,1.83076,0.20012,3.67567
0.631,0.440,1.09943,0.44015,-44.33035
0.799,0.410,1.18909,0.31022,-78.68304
0.951,0.430,1.24027,0.13352,-34.55572
0.692,0.140,1.34506,0.01240,-32.51138
0.301,0.450,1.32307,0.45015,-17.00087
0.335,0.290,1.43902,0.29013,0.45679
0.900,0.330,1.04257,0.13036,-97.60255
0.264,0.410,1.36853,0.41014,-15.82511
0.276,0.410,1.30690,0.41014,-17.48094
0.485,0.500,1.76797,0.50015,-16.53064
0.303,0.000,0.55982,0.00010,0.12652
0.993,0.340,1.11915,0.23391,-53.09175
0.318,0.200,1.99971,0.20012,-12.92344
0.582,0.380,0.98678,0.09071,0.90701
0.665,0.350,1.42824,0.04891,14.08484
0.593,0.190,0.85373,0.16593,0.76474
0.811,0.490,0.83870,0.45697,0.40524
0.977,0.360,1.12540,0.16848,-54.72364
0.583,0.400,0.84159,0.40014,0.30629
1.045,0.000,0.22606,0.00010,-453.75122
0.477,0.050,0.91423,0.05011,0.65306
0.245,0.280,1.05739,0.28013,-39.15404
0.589,0.130,0.95369,0.07598,16.27154
0.987,0.340,0.99318,0.22694,-79.69333
0.523,0.390,1.57915,0.39014,0.30970
0.658,0.220,0.69327,0.02324,0.32580
0.766,0.310,1.03473,0.14388,-68.71368
0.793,0.460,0.81006,0.25823,0.70071
0.251,0.340,1.21220,0.34014,-21.23458
0.745,0.220,1.10341,0.03853,-50.58707
0.992,0.330,1.01515,0.18893,-159.10051
0.839,0.240,1.47660,0.09911,-78.79227
0.748,0.300,0.87175,0.04739,5.28513
0.287,0.270,1.57644,0.27013,-17.01918
0.726,0.200,1.35478,0.00315,-31.89156
0.290,0.460,1.39922,0.46015,-14.93166
0.873,0.330,1.05408,0.18489,-96.75174
0.791,0.170,1.44487,0.04872,-72.83056
0.368,0.420,1.42236,0.32590,8.80736
1.009,0.430,1.13527,0.24979,-50.06423
0.695,0.310,1.53765,0.20092,-47.20551
0.484,0.050,2.43831,0.05011,0.27573
0.486,0.380,1.18191,0.38014,-56.74654
0.800,0.090,1.32053,0.00252,-2597.76979
0.404,0.270,1.79240,0.27013,0.22449
0.847,0.300,1.14076,0.15294,-44.36564
0.652,0.100,1.32207,0.03410,-31.50197
0.969,0.270,1.14816,0.18635,-84.13232
0.362,0.130,2.97269,0.13011,-7.20179
0.350,0.200,1.40419,0.18302,-33.68919
0.879,0.060,0.32912,0.00004,-5932.86968
0.862,0.270,1.30408,0.08870,-61.40217
0.304,0.340,2.25210,0.20899,6.48482
0.420,0.050,0.82718,0.05011,0.11318
0.266,0.500,1.67285,0.50015,-11.12761
0.870,0.450,0.84374,0.12162,0.45772
0.803,0.230,1.19634,0.07394,-59.07630
0.734,0.080,1.12144,0.00004,-3054.46409
0.308,0.270,1.82827,0.27013,-13.26207
0.470,0.230,1.73563,0.09594,-49.56531
0.628,0.270,0.91467,0.15656,0.24531
0.944,0.070,1.03191,0.00459,-1120.39061
1.072,0.140,0.28592,0.08475,210.73400
0.893,0.120,1.17206,0.05049,-286.57731
0.607,0.440,1.35073,0.44015,-32.59260
0.432,0.350,1.47802,0.35014,-19.44064
0.794,0.050,1.15994,0.00001,-43540.90515
0.594,0.240,-1.00000,-1.00000,0.00000
0.718,0.030,1.36461,0.00328,-45.73738
0.600,0.140,0.86848,0.08643,1.24689
0.521,0.140,1.56802,0.14012,0.14852
0.539,0.290,0.60545,0.29013,0.23978
0.384,0.370,0.99571,0.37014,0.68307
0.534,0.060,0.85195,0.06011,0.19314
1.007,0.250,1.08766,0.18502,-140.50187
0.697,0.050,1.23784,0.00745,-127.70222
0.354,0.040,0.64326,0.04011,0.12057
0.844,0.370,1.16168,0.01805,-47.73921
0.299,0.490,1.46663,0.49015,-13.71875
0.940,0.020,0.16594,0.00001,56766.96500
1.011,0.300,0.31060,0.14749,1.90500
0.842,0.100,1.27724,0.00035,-1739.30274
0.397,0.430,1.51213,0.43015,-19.12758
0.402,0.350,1.47894,0.35014,-18.73937
1.002,0.290,1.06228,0.14707,-109.51667
0.611,0.050,0.58326,0.03851,-118.29355
0.460,0.140,2.88568,0.14012,0.13286
1.065,0.380,1.06940,0.25803,-117.93694
0.751,0.050,1.32199,0.00001,-33592.18124
0.436,0.030,1.16783,0.03010,0.10555
0.442,0.460,1.93807,0.46015,-14.95275
0.431,0.140,1.41861,0.14012,0.15219
1.029,0.220,0.44982,0.09580,-80.11236
1.081,0.100,0.23388,0.00004,76885.57300
0.622,0.330,-1.00000,-1.00000,0.00000
0.875,0.330,1.08089,0.18057,-61.58217
0.292,0.490,1.51999,0.49015,-13.19571
0.247,0.100,1.25730,0.07001,0.35717
0.444,0.110,0.88596,0.11011,0.12599
0.787,0.350,1.10935,0.14516,31.10495
0.994,0.040,0.14998,0.00088,42.58600
1.044,0.020,1.16602,0.00091,-294.88634
0.863,0.410,0.77281,0.18325,0.49111
0.958,0.320,1.08523,0.17592,-60.30792
0.517,0.320,1.29702,0.32013,0.22635
0.800,0.340,1.30249,0.18485,-32.02195
0.705,0.180,1.43996,0.00078,-32.30752
0.332,0.170,1.12597,0.17012,-34.48890
0.828,0.300,1.29574,0.08752,-66.75893
0.592,0.110,1.44329,0.08277,-29.42496
0.414,0.250,0.51623,0.25013,0.23086
0.413,0.010,0.89795,0.01010,0.10356
0.339,0.280,1.90308,0.28013,0.38834
0.348,0.220,1.62012,0.22012,0.22357
0.575,0.110,1.27441,0.09274,-27.18316
0.909,0.200,1.16963,0.11588,-167.00810
0.507,0.190,1.84376,0.19012,0.23597
0.464,0.150,2.08734,0.15012,0.13225
0.749,0.060,1.18651,0.00011,-2606.00329
0.775,0.140,1.11384,0.00189,-90.90218
0.762,0.160,1.03167,0.01881,-107.97276
0.489,0.360,0.58269,0.36014,0.30931
0.854,0.360,1.20173,0.15058,-36.00404
1.042,0.070,0.11859,0.00996,-73.10981
0.520,0.420,1.39683,0.42014,0.38416
0.344,0.430,1.07671,0.43015,-35.10400
0.333,0.230,1.29831,0.23012,-22.91924
0.858,0.080,1.02035,0.00045,-425.04571
0.885,0.360,1.33049,0.13114,-104.90608
0.306,0.300,2.11193,0.30013,-10.96059
0.710,0.480,0.81789,0.48015,0.39106
0.407,0.380,1.60811,0.38014,-16.78760
0.989,0.110,0.18129,0.01940,-305.69764
0.738,0.010,1.14264,0.00036,-429.45161
0.929,0.030,0.32475,0.00018,-5038.97614
0.319,0.040,0.90323,0.04011,0.12549
0.922,0.470,1.69205,0.10507,-27.99196
0.856,0.100,1.15898,0.01688,-392.93322
0.368,0.410,0.93937,0.41014,3.80385
0.283,0.110,1.29338,0.11011,-23.38682
0.664,0.250,1.66898,0.09700,-17.11128
0.647,0.460,7.99156,0.18127,-3.00136
0.426,0.070,1.05163,0.07011,-44.03529
0.318,0.080,1.47474,0.08011,0.13202
0.430,0.500,1.03910,0.50015,-50.49249
1.019,0.440,1.01104,0.14224,-173.83501
0.319,0.240,0.92632,0.09862,0.45615
0.510,0.290,0.66124,0.29013,0.23010
1.022,0.390,1.02052,0.27328,-96.70487
0.324,0.070,1.07880,0.07011,0.12696
0.658,0.020,1.06093,0.01891,-65.42470
0.241,0.150,1.16783,0.15012,0.55385
0.378,0.220,0.73429,0.02051,0.52239
0.406,0.380,1.07532,0.38014,-43.29061
0.338,0.270,1.44049,0.02971,-26.03809
0.746,0.250,0.95390,0.05693,11.34636
0.439,0.390,1.92197,0.39014,0.47356
1.025,0.460,1.18356,0.31056,-43.48066
0.868,0.350,1.14016,0.20058,-45.65976
0.295,0.450,1.35661,0.45015,-16.25080
0.470,0.110,0.75618,0.11011,0.12784
1.028,0.280,0.33286,0.20716,2.61500
1.049,0.020,1.15675,0.00140,-1371.23910
0.355,0.340,0.93776,0.34014,0.68162
0.512,0.030,0.74993,0.03010,0.14168
0.957,0.410,1.13549,0.14798,-76.63498
1.070,0.490,1.19480,0.30721,-36.16125
0.417,0.030,0.86760,0.03010,0.10708
0.262,0.290,1.00023,0.29013,-316.89054
0.923,0.230,1.01134,0.13470,-228.01321
0.806,0.380,1.33162,0.09037,-35.82057
0.702,0.050,1.08459,0.00549,-96.50013
0.806,0.150,0.31003,0.03230,-217.15351
0.610,0.190,1.11674,0.02415,6.40078
0.974,0.430,1.03219,0.29668,-111.93030
0.597,0.330,1.24343,0.33014,0.23574
0.785,0.160,1.08447,0.00421,-69.37741
0.685,0.130,4.43075,0.00713,9.79532
0.999,0.280,1.05262,0.15183,-170.74061
0.933,0.420,1.14273,0.17545,-42.22502
0.860,0.430,0.79053,0.19140,0.46124
0.690,0.330,0.92248,0.04068,3.51349
0.602,0.410,0.98010,0.41014,0.30746
0.898,0.300,1.18429,0.15386,-39.41787
0.623,0.440,1.18846,0.44015,-31.66158
1.000,0.020,0.31769,0.00052,129.68100
1.039,0.160,1.31155,0.08370,-100.78512
0.657,0.430,1.33717,0.43015,0.32311
0.405,0.340,0.99959,0.34014,0.37613
0.237,0.370,1.38719,0.37014,-15.35683
0.506,0.220,1.30068,0.22012,-24.54268
1.036,0.030,0.13773,0.00284,39.91900
0.493,0.260,1.72759,0.23169,0.44594
0.712,0.260,1.54911,0.03008,-37.77831
0.724,0.040,1.05893,0.00069,-257.02294
0.769,0.010,1.17545,0.00006,-5633.75136
0.659,0.370,0.95754,0.09828,2.57416
0.392,0.490,1.11443,0.49015,-29.10460
0.349,0.430,1.05926,0.43015,-39.90940
0.515,0.450,0.88991,0.45015,0.53251
0.745,0.060,1.33963,0.00028,-670.71837
0.963,0.240,1.03146,0.15555,-163.52452
0.660,0.060,1.41761,0.02276,-27.46205
0.718,0.060,1.15150,0.00285,-50.84853
0.739,0.190,1.13454,0.02296,-42.72617
0.253,0.190,1.90879,0.19012,0.61764
0.828,0.140,1.09441,0.05427,-200.93971
0.987,0.250,1.26179,0.12367,-67.45115
0.835,0.450,0.87999,0.01335,0.46702
0.632,0.320,1.09375,0.28800,0.24196
0.663,0.050,1.23937,0.02067,-44.99874
0.545,0.040,0.88391,0.04011,0.14517
0.928,0.430,0.99317,0.29606,-96.63610
0.767,0.290,1.07799,0.12178,-59.06240
0.678,0.020,1.02423,0.01553,-97.56628
1.011,0.050,0.25991,0.00030,-488.31497
0.710,0.050,1.07493,0.00251,-60.02587
0.718,0.010,1.28321,0.00347,-40.11932
0.340,0.370,1.25862,0.37014,2.36277
0.640,0.470,1.31855,0.47015,0.39418
0.623,0.190,0.99914,0.07794,0.51535
1.078,0.460,1.14539,0.22729,-49.62351
0.697,0.060,1.06839,0.00504,-58.29721
0.927,0.140,0.28183,0.00112,176.85700
1.062,0.080,0.23035,0.03231,104.42400
1.054,0.310,1.00542,0.17614,-159.63977
0.338,0.250,1.10860,0.25013,0.29893
0.632,0.290,0.85542,0.21576,0.24020
0.982,0.060,0.25501,0.00468,341.72600
0.875,0.160,1.08292,0.06726,-93.11547
0.869,0.180,1.01449,0.09175,-318.11248
0.548,0.020,0.77208,0.02010,0.15326
0.992,0.060,0.20078,0.02018,6.96100
0.604,0.140,1.29218,0.10099,-27.70447
