#a_0,e_0,emax,emin,tcol
0.643,0.410,1.06300,0.29633,-7.40332
1.316,0.160,0.16795,0.14859,100000.00000
0.371,0.360,0.39732,0.10391,0.19745
1.164,0.170,0.17879,0.15603,100000.00000
1.291,0.010,0.02001,0.00066,100000.00000
0.602,0.400,0.97138,0.31784,-4.73982
1.493,0.300,0.30710,0.28953,100000.00000
0.620,0.210,0.22951,0.15136,100000.00000
1.208,0.020,0.02957,0.00855,100000.00000
1.462,0.130,0.13736,0.12035,100000.00000
0.729,0.270,0.28099,0.22487,100000.00000
1.404,0.500,0.50681,0.48146,100000.00000
0.798,0.070,0.08311,0.04365,100000.00000
1.416,0.190,0.19738,0.17945,100000.00000
1.197,0.410,0.41784,0.38945,100000.00000
0.802,0.390,0.97362,0.31685,-7618.62465
0.675,0.360,1.08854,0.20531,-351.87220
0.608,0.330,1.05984,0.13442,-104.68566
1.392,0.380,0.38742,0.36682,100000.00000
1.483,0.040,0.04754,0.03119,100000.00000
0.839,0.260,0.27068,0.22983,100000.00000
1.330,0.390,0.39763,0.37535,100000.00000
0.413,0.120,1.72018,0.04612,11.18890
1.310,0.050,0.05819,0.03914,100000.00000
1.021,0.100,0.11000,0.08342,100000.00000
0.558,0.430,0.93786,0.19525,6.34014
1.355,0.030,0.03818,0.01992,100000.00000
0.489,0.370,1.99932,0.25381,-1.33421
1.335,0.200,0.20781,0.18855,100000.00000
0.270,0.150,0.48193,0.12250,0.06480
1.290,0.210,0.21803,0.19782,100000.00000
0.914,0.130,0.14087,0.10939,100000.00000
0.222,0.040,0.39388,0.03000,0.04399
1.332,0.340,0.34772,0.32662,100000.00000
0.681,0.000,0.04067,0.00001,100000.00000
1.330,0.240,0.24782,0.22811,100000.00000
0.886,0.500,0.96700,0.38511,-72.36863
0.296,0.380,0.75713,0.34345,0.10626
1.179,0.280,0.28854,0.26477,100000.00000
0.852,0.010,0.02753,0.00001,100000.00000
1.104,0.420,0.42756,0.39102,100000.00000
0.528,0.050,0.06770,0.00001,100000.00000
0.476,0.170,1.09524,0.08361,-9.01823
1.416,0.410,0.41727,0.39646,100000.00000
0.941,0.170,0.18047,0.14974,100000.00000
0.909,0.110,0.12101,0.08953,100000.00000
0.508,0.330,1.53695,0.20251,2.05438
1.162,0.210,0.21875,0.19555,100000.00000
0.229,0.360,-1.00000,-1.00000,0.00000
0.476,0.430,2.31926,0.11986,-2.74255
1.221,0.050,0.05873,0.03795,100000.00000
0.269,0.290,1.19659,0.25583,-7.15843
0.375,0.190,2.50204,0.04471,-1.87843
1.312,0.020,0.02879,0.00981,100000.00000
1.024,0.150,0.15983,0.13293,100000.00000
1.482,0.350,0.35712,0.33876,100000.00000
0.478,0.370,1.96010,0.17320,1.04791
0.617,0.010,0.04335,0.00001,100000.00000
0.791,0.010,0.02984,0.00000,100000.00000
0.835,0.110,0.12183,0.08596,100000.00000
0.852,0.490,1.12922,0.37221,-183.14885
0.990,0.450,0.46082,0.41017,100000.00000
0.918,0.050,0.06146,0.03091,100000.00000
0.790,0.310,0.32015,0.26856,100000.00000
0.866,0.120,0.13141,0.09739,100000.00000
1.296,0.380,0.38775,0.36485,100000.00000
1.250,0.490,0.50500,0.46717,100000.00000
1.192,0.000,0.01785,0.00000,100000.00000
0.598,0.400,1.22898,0.31368,-9.20167
0.280,0.260,0.84814,0.22728,1.19391
1.144,0.400,0.41287,0.37936,100000.00000
0.242,0.100,0.41395,0.07940,0.05226
0.852,0.170,0.18130,0.14539,100000.00000
1.165,0.260,0.26869,0.24484,100000.00000
1.384,0.410,0.41732,0.39568,100000.00000
0.422,0.170,1.04050,0.05928,-5.16938
1.125,0.050,0.05945,0.03636,100000.00000
0.332,0.170,0.29520,0.07699,0.32046
0.961,0.450,0.45327,0.40759,100000.00000
0.451,0.420,0.99397,0.24478,0.20736
1.002,0.120,0.13010,0.10265,100000.00000
1.273,0.310,0.31804,0.29617,100000.00000
1.202,0.010,0.02090,0.00001,100000.00000
1.117,0.360,0.36861,0.34034,100000.00000
0.264,0.240,0.49325,0.20787,0.07191
0.644,0.050,0.06597,0.01147,100000.00000
1.161,0.060,0.06911,0.04690,100000.00000
1.065,0.090,0.09967,0.07416,100000.00000
0.937,0.110,0.12076,0.09065,100000.00000
0.243,0.050,0.38175,0.03942,0.04974
0.779,0.330,0.33756,0.25494,100000.00000
0.237,0.050,0.38270,0.03910,0.04813
1.185,0.230,0.23860,0.21573,100000.00000
1.338,0.400,0.40753,0.38501,100000.00000
0.225,0.380,0.38116,0.38116,-0.00910
0.899,0.150,0.16094,0.12835,100000.00000
0.950,0.320,0.32957,0.29386,100000.00000
1.175,0.170,0.17872,0.15626,100000.00000
1.035,0.430,0.43865,0.40019,100000.00000
1.076,0.330,0.33897,0.31016,100000.00000
1.266,0.490,0.49702,0.46534,100000.00000
1.106,0.190,0.19914,0.17455,100000.00000
0.998,0.110,0.12016,0.09266,100000.00000
0.607,0.360,0.99324,0.20704,-19.24702
0.318,0.180,1.62105,0.04561,-1.83246
0.701,0.130,0.14319,0.09395,100000.00000
1.302,0.290,0.29791,0.27705,100000.00000
0.240,0.010,0.40792,0.01085,0.04701
0.807,0.200,0.21163,0.17126,100000.00000
1.456,0.280,0.28725,0.26933,100000.00000
1.373,0.170,0.17761,0.15916,100000.00000
1.261,0.030,0.03878,0.01884,100000.00000
1.014,0.450,0.45523,0.40712,100000.00000
0.524,0.220,0.22350,0.08536,100000.00000
0.567,0.320,1.15082,0.22874,-7.71984
0.878,0.090,0.10147,0.06853,100000.00000
0.791,0.500,1.06403,0.24555,-85.09111
0.642,0.340,1.13202,0.25609,-46.23053
0.421,0.160,1.13019,0.06780,-5.66053
1.318,0.450,0.45739,0.43244,100000.00000
0.281,0.010,0.74783,0.01085,0.25725
0.640,0.480,1.34485,0.22962,-7.46002
0.510,0.470,2.37506,0.35601,-1.34617
0.464,0.460,2.44839,0.34615,0.21152
0.870,0.120,0.13137,0.09759,100000.00000
1.203,0.040,0.04895,0.02780,100000.00000
0.865,0.360,0.36993,0.32250,100000.00000
0.236,0.410,0.41118,0.41118,-0.00869
0.872,0.370,0.38087,0.33134,100000.00000
0.594,0.470,1.25491,0.07021,-3.27694
0.765,0.370,0.99389,0.30915,-1213.32629
0.762,0.300,0.31956,0.25936,100000.00000
0.864,0.230,0.24091,0.20388,100000.00000
0.616,0.500,1.01763,0.28164,-3.21716
1.371,0.410,0.41741,0.39558,100000.00000
0.938,0.410,0.43736,0.37442,100000.00000
0.879,0.320,0.33292,0.28946,100000.00000
0.958,0.450,0.45366,0.41275,100000.00000
0.565,0.260,0.96029,0.14919,-70.68810
1.086,0.210,0.21925,0.19375,100000.00000
0.669,0.030,0.04733,0.00001,100000.00000
1.267,0.070,0.07831,0.05842,100000.00000
1.013,0.360,0.36900,0.33519,100000.00000
1.003,0.160,0.16997,0.14213,100000.00000
0.576,0.290,1.34104,0.17535,-25.29366
1.411,0.180,0.18750,0.16957,100000.00000
0.688,0.400,1.07661,0.22039,-95.57155
0.501,0.260,1.05260,0.17201,-7.12169
0.559,0.320,1.01132,0.15864,-21.35362
0.838,0.070,0.08215,0.04698,100000.00000
0.281,0.490,-1.00000,-1.00000,0.00000
1.350,0.220,0.22773,0.20858,100000.00000
0.531,0.200,0.99635,0.09968,-26876.30104
1.095,0.040,0.04985,0.02594,100000.00000
0.393,0.430,0.55262,0.35283,0.15702
1.038,0.000,0.02132,0.00001,100000.00000
1.401,0.050,0.05770,0.04012,100000.00000
0.770,0.350,0.36397,0.30669,100000.00000
0.858,0.310,0.32021,0.27775,100000.00000
1.385,0.190,0.19750,0.17918,100000.00000
1.205,0.270,0.27843,0.25553,100000.00000
0.945,0.360,0.36847,0.31666,100000.00000
0.948,0.070,0.08087,0.05158,100000.00000
1.269,0.150,0.15818,0.13799,100000.00000
0.763,0.090,0.10291,0.06179,100000.00000
0.833,0.300,0.30992,0.26318,100000.00000
0.565,0.190,1.09775,0.13551,-59.48854
0.768,0.010,0.03090,0.00001,100000.00000
0.660,0.280,0.29124,0.20619,100000.00000
0.793,0.000,0.03142,0.00000,100000.00000
1.110,0.230,0.23906,0.21403,100000.00000
0.761,0.480,1.05363,0.21398,-219.50489
1.073,0.250,0.25924,0.23259,100000.00000
0.552,0.180,1.08131,0.10121,-533.24426
0.657,0.380,1.00526,0.22464,-151.54510
1.129,0.070,0.07926,0.05621,100000.00000
0.905,0.160,0.17084,0.13841,100000.00000
1.436,0.270,0.27734,0.25919,100000.00000
1.118,0.140,0.14916,0.12548,100000.00000
1.406,0.500,0.50683,0.48167,100000.00000
0.848,0.140,0.15150,0.11599,100000.00000
1.446,0.410,0.41716,0.39697,100000.00000
0.387,0.450,0.58875,0.39500,0.15443
0.481,0.420,0.78513,0.02697,1.13958
0.513,0.190,0.19377,0.02878,100000.00000
0.443,0.210,1.88658,0.02416,30.26547
0.608,0.350,0.95981,0.21110,-20.88824
1.314,0.310,0.31784,0.29692,100000.00000
0.948,0.460,0.94194,0.40979,-2137.93131
0.204,0.290,0.29108,0.29108,-0.00998
1.005,0.200,0.20985,0.18149,100000.00000
0.719,0.260,0.27059,0.21218,100000.00000
0.254,0.470,0.47123,0.47123,-0.00844
0.850,0.310,0.32021,0.27686,100000.00000
1.415,0.080,0.08751,0.07010,100000.00000
0.290,0.020,2.33205,0.01530,0.55873
1.474,0.080,0.08725,0.07064,100000.00000
1.460,0.390,0.39715,0.37770,100000.00000
0.678,0.030,0.04704,0.00001,100000.00000
1.139,0.450,0.45805,0.42500,100000.00000
0.711,0.400,1.09993,0.34230,-45.66261
0.242,0.330,0.33111,0.33111,-0.00575
0.214,0.120,0.48550,0.09579,0.04848
0.671,0.450,1.17751,0.20868,-53.06550
0.654,0.130,0.14358,0.08786,100000.00000
1.295,0.260,0.26798,0.24733,100000.00000
0.835,0.040,0.05287,0.01772,100000.00000
0.235,0.040,0.39816,0.03040,0.04702
0.201,0.210,0.21101,0.21101,-0.00878
0.529,0.470,1.53308,0.35541,1.32195
0.851,0.330,0.33989,0.29441,100000.00000
0.934,0.000,0.02461,0.00001,100000.00000
1.337,0.440,0.44975,0.42360,100000.00000
0.226,0.460,-1.00000,-1.00000,0.00000
0.214,0.190,0.19100,0.19100,-0.00247
0.614,0.340,1.02547,0.23003,-581.04510
1.129,0.360,0.36858,0.34085,100000.00000
0.999,0.240,0.24978,0.22031,100000.00000
1.326,0.030,0.03835,0.01961,100000.00000
0.973,0.180,0.19017,0.16076,100000.00000
0.930,0.500,0.97037,0.41332,-1068.57863
1.437,0.180,0.18732,0.16987,100000.00000
0.929,0.150,0.16065,0.12964,100000.00000
1.477,0.210,0.21712,0.19994,100000.00000
0.569,0.150,0.16364,0.01625,100000.00000
0.452,0.020,0.09902,0.00003,100000.00000
0.701,0.450,1.01057,0.28860,-46.89323
1.170,0.130,0.13880,0.11651,100000.00000
1.044,0.110,0.11977,0.09396,100000.00000
0.374,0.490,0.74335,0.45364,0.15797
1.249,0.190,0.19827,0.17737,100000.00000
0.352,0.100,1.21185,0.01647,-1.65997
0.912,0.330,0.33971,0.30067,100000.00000
0.870,0.210,0.22741,0.18491,100000.00000
1.282,0.070,0.07823,0.05864,100000.00000
1.450,0.480,0.48690,0.46437,100000.00000
0.784,0.230,0.24134,0.19701,100000.00000
0.909,0.250,0.26039,0.22574,100000.00000
0.499,0.090,0.10111,0.00002,100000.00000
0.920,0.460,0.98104,0.38530,-652.45239
0.390,0.030,1.67557,0.01249,1.37604
1.246,0.220,0.22826,0.20693,100000.00000
1.045,0.250,0.25943,0.23168,100000.00000
1.455,0.320,0.32724,0.30882,100000.00000
0.774,0.270,0.28046,0.22940,100000.00000
0.846,0.220,0.23104,0.19304,100000.00000
0.314,0.360,0.85129,0.32259,0.10818
0.421,0.300,1.57341,0.01216,2.31884
1.456,0.240,0.24729,0.22970,100000.00000
0.689,0.470,1.22834,0.39277,-17.46652
0.915,0.090,0.10105,0.07007,100000.00000
1.087,0.360,0.36893,0.33921,100000.00000
0.416,0.120,2.10353,0.02025,-3.44660
0.911,0.060,0.07139,0.04043,100000.00000
0.596,0.380,1.11099,0.25142,-10.53640
0.379,0.010,2.11457,0.00757,-1.37989
1.127,0.080,0.08922,0.06609,100000.00000
0.694,0.300,0.96135,0.23243,-9432.07962
0.211,0.210,0.21101,0.21101,-0.00600
0.689,0.030,0.04672,0.00001,100000.00000
0.492,0.040,0.10088,0.00001,100000.00000
0.520,0.000,0.07235,0.00001,100000.00000
0.945,0.070,0.08090,0.05149,100000.00000
0.762,0.250,0.26049,0.20238,100000.00000
0.990,0.250,0.25980,0.22959,100000.00000
1.454,0.320,0.32724,0.30881,100000.00000
0.578,0.400,1.03539,0.24226,-15.80704
0.686,0.200,0.21460,0.15752,100000.00000
0.740,0.060,0.07377,0.03096,100000.00000
1.217,0.050,0.05875,0.03788,100000.00000
1.037,0.310,0.32246,0.28939,100000.00000
1.390,0.160,0.16753,0.14945,100000.00000
0.404,0.090,1.40614,0.00296,-11.56887
1.037,0.170,0.17967,0.15300,100000.00000
0.784,0.330,0.33922,0.27923,100000.00000
1.154,0.010,0.02139,0.00000,100000.00000
0.205,0.090,0.45984,0.07115,0.04466
0.611,0.050,0.06660,0.00642,100000.00000
0.254,0.190,0.46132,0.16056,0.06251
1.293,0.460,0.47158,0.44122,100000.00000
0.481,0.070,1.54376,0.00003,-1039.75756
1.021,0.440,0.44816,0.40501,100000.00000
0.291,0.460,0.46122,0.46122,-0.00560
0.370,0.060,2.29364,0.01830,-12.70221
1.492,0.320,0.32710,0.30929,100000.00000
1.110,0.440,0.44721,0.40592,100000.00000
1.227,0.370,0.37810,0.35352,100000.00000
1.011,0.340,0.34918,0.31650,100000.00000
0.736,0.130,0.14283,0.09813,100000.00000
0.270,0.230,0.52105,0.19834,0.07303
0.808,0.370,0.38045,0.31974,100000.00000
0.704,0.060,0.07438,0.02778,100000.00000
1.278,0.180,0.18811,0.16790,100000.00000
1.065,0.250,0.25930,0.23234,100000.00000
0.593,0.030,0.05044,0.00000,100000.00000
0.908,0.300,0.31001,0.27277,100000.00000
0.433,0.120,0.17785,0.00001,100000.00000
0.850,0.350,0.35940,0.31062,100000.00000
1.086,0.290,0.29913,0.27196,100000.00000
0.685,0.040,0.05571,0.00713,100000.00000
0.348,0.180,0.65198,0.01140,0.81634
1.181,0.210,0.21861,0.19597,100000.00000
1.052,0.080,0.08982,0.06447,100000.00000
1.411,0.140,0.14746,0.12980,100000.00000
1.420,0.320,0.32738,0.30835,100000.00000
0.544,0.010,0.05689,0.00001,100000.00000
1.083,0.110,0.11946,0.09493,100000.00000
1.050,0.150,0.15962,0.13365,100000.00000
0.364,0.320,0.59990,0.19253,0.33048
0.884,0.330,0.33876,0.29194,100000.00000
1.385,0.020,0.02832,0.01053,100000.00000
0.297,0.480,0.48124,0.48124,-0.00589
0.372,0.370,0.37390,0.04676,0.18703
0.903,0.190,0.20073,0.16756,100000.00000
0.610,0.120,0.13409,0.07053,100000.00000
0.265,0.380,-1.00000,-1.00000,0.00000
0.888,0.080,0.09143,0.05914,100000.00000
1.043,0.230,0.23949,0.21210,100000.00000
1.277,0.000,0.01643,0.00001,100000.00000
0.996,0.160,0.17013,0.14189,100000.00000
1.141,0.370,0.38310,0.35072,100000.00000
1.304,0.300,0.30789,0.28692,100000.00000
1.425,0.020,0.02808,0.01088,100000.00000
0.227,0.090,0.42662,0.07069,0.04825
1.401,0.230,0.23750,0.21914,100000.00000
0.674,0.110,0.12379,0.07231,100000.00000
0.203,0.030,0.41856,0.02343,0.03947
0.619,0.010,0.04307,0.00000,100000.00000
0.543,0.370,1.96125,0.01702,-29.40202
0.270,0.450,0.45121,0.45121,-0.00704
1.394,0.360,0.36744,0.34731,100000.00000
1.387,0.250,0.25755,0.23878,100000.00000
0.595,0.380,1.05133,0.07776,-39.74715
1.150,0.150,0.15890,0.13596,100000.00000
1.390,0.300,0.30752,0.28826,100000.00000
1.334,0.150,0.15790,0.13889,100000.00000
1.128,0.410,0.41826,0.38784,100000.00000
0.933,0.370,0.39586,0.33878,100000.00000
1.466,0.450,0.45700,0.43609,100000.00000
1.207,0.420,0.42785,0.40005,100000.00000
0.262,0.300,0.51804,0.26510,0.08483
0.368,0.270,1.95776,0.09033,-0.97060
0.849,0.360,0.36922,0.31789,100000.00000
0.860,0.190,0.20112,0.16523,100000.00000
0.770,0.450,1.00022,0.36780,-106.41351
0.352,0.150,0.97151,0.02139,8.37862
0.783,0.140,0.15221,0.11177,100000.00000
0.272,0.180,0.45994,0.15061,0.06831
1.073,0.200,0.20937,0.18357,100000.00000
0.221,0.430,-1.00000,-1.00000,0.00000
0.625,0.060,0.07643,0.01765,100000.00000
0.369,0.060,0.95539,0.01472,5.50364
0.820,0.200,0.21136,0.17152,100000.00000
0.825,0.300,0.30919,0.25739,100000.00000
1.350,0.170,0.17786,0.15898,100000.00000
0.427,0.330,1.03015,0.01031,-2.57037
1.295,0.200,0.20801,0.18799,100000.00000
0.818,0.250,0.26091,0.21690,100000.00000
0.574,0.500,1.19133,0.28738,1.78745
0.208,0.490,0.49125,0.49125,-0.01030
0.513,0.280,1.45220,0.18067,-5.06792
1.364,0.160,0.16771,0.14913,100000.00000
0.819,0.460,0.95806,0.32045,-263.99483
0.933,0.340,0.35800,0.31196,100000.00000
0.865,0.460,0.95522,0.37254,-737.19968
0.731,0.220,0.23176,0.18151,100000.00000
1.382,0.020,0.02834,0.01050,100000.00000
0.986,0.040,0.05091,0.02339,100000.00000
0.348,0.230,1.23965,0.05351,-6.81518
0.628,0.140,0.15559,0.08839,100000.00000
1.348,0.420,0.42744,0.40464,100000.00000
1.113,0.160,0.16913,0.14510,100000.00000
0.525,0.080,0.09390,0.01131,100000.00000
0.346,0.160,1.40404,0.03336,-1.25431
0.946,0.430,0.44652,0.39509,100000.00000
1.276,0.480,0.48735,0.45890,100000.00000
1.194,0.020,0.02967,0.00835,100000.00000
0.408,0.070,1.99567,0.00291,-12.86085
0.868,0.370,0.38045,0.33058,100000.00000
1.157,0.240,0.24875,0.22499,100000.00000
0.327,0.250,0.92463,0.03084,0.12523
0.312,0.050,0.70783,0.03436,0.31723
1.498,0.470,0.47683,0.45593,100000.00000
1.127,0.340,0.34870,0.32157,100000.00000
0.660,0.450,1.04565,0.30287,-18.02907
1.433,0.110,0.11738,0.10016,100000.00000
1.226,0.280,0.28830,0.26579,100000.00000
1.187,0.210,0.21860,0.19606,100000.00000
0.605,0.310,1.00985,0.14972,-97.99758
0.499,0.270,1.78942,0.17845,-5.77430
1.431,0.250,0.25736,0.23932,100000.00000
1.384,0.490,0.49723,0.47213,100000.00000
1.049,0.220,0.22947,0.20250,100000.00000
0.362,0.150,0.38275,0.00065,0.46767
1.453,0.290,0.29726,0.27918,100000.00000
0.432,0.360,0.93251,0.04073,0.53360
1.147,0.300,0.30867,0.28346,100000.00000
0.770,0.210,0.22160,0.17651,100000.00000
0.493,0.080,0.08434,0.00002,100000.00000
1.082,0.400,0.40857,0.37633,100000.00000
0.388,0.140,0.87793,0.00716,1.63601
0.550,0.070,0.08652,0.01297,100000.00000
1.017,0.340,0.34918,0.31691,100000.00000
0.396,0.060,0.98508,0.00569,12.33167
1.223,0.500,0.50810,0.46168,100000.00000
1.105,0.060,0.06951,0.04584,100000.00000
1.128,0.060,0.06933,0.04629,100000.00000
0.645,0.390,1.13833,0.26584,-76.34474
1.162,0.160,0.16881,0.14610,100000.00000
1.144,0.000,0.01869,0.00001,100000.00000
0.226,0.390,0.39116,0.39116,-0.00915
0.810,0.340,0.35109,0.29820,100000.00000
1.285,0.050,0.05833,0.03884,100000.00000
0.987,0.220,0.22995,0.20041,100000.00000
1.166,0.120,0.12884,0.10651,100000.00000
0.286,0.070,0.63609,0.05166,0.83507
0.426,0.360,1.06226,0.23294,-2.62174
0.534,0.250,0.97601,0.11009,-99.41935
0.288,0.140,2.47007,0.10993,1.08931
0.230,0.070,0.42572,0.05485,0.04750
1.089,0.290,0.29902,0.27148,100000.00000
1.275,0.290,0.29804,0.27657,100000.00000
0.302,0.130,0.97242,0.09677,-3.86724
0.338,0.380,2.92332,0.32816,-0.72481
0.455,0.500,1.54711,0.41038,0.19520
1.280,0.330,0.33797,0.31588,100000.00000
0.322,0.010,1.89541,0.00925,-0.97133
0.795,0.210,0.22153,0.17964,100000.00000
1.048,0.350,0.35886,0.32693,100000.00000
1.411,0.100,0.10749,0.08997,100000.00000
0.710,0.350,0.37530,0.28973,100000.00000
0.471,0.310,1.20724,0.11938,-6.70736
0.956,0.050,0.06103,0.03219,100000.00000
1.445,0.410,0.41717,0.39696,100000.00000
1.079,0.080,0.08960,0.06508,100000.00000
0.702,0.470,0.98799,0.33408,-12.31396
0.799,0.280,0.29083,0.24447,100000.00000
0.367,0.150,1.16247,0.00952,-2.69549
1.117,0.320,0.32878,0.30199,100000.00000
1.180,0.310,0.31848,0.29410,100000.00000
0.277,0.330,0.42568,0.24168,0.19806
0.884,0.090,0.10097,0.06907,100000.00000
0.283,0.250,1.64330,0.21767,-1.74807
1.075,0.430,0.43821,0.40276,100000.00000
1.382,0.210,0.21760,0.19908,100000.00000
0.374,0.030,0.51689,0.00665,0.92440
0.659,0.330,0.99680,0.21770,-522.12426
1.039,0.140,0.14973,0.12348,100000.00000
1.354,0.270,0.27769,0.25798,100000.00000
1.308,0.430,0.43753,0.41318,100000.00000
1.023,0.200,0.20971,0.18209,100000.00000
0.210,0.180,0.18099,0.18099,-0.00351
1.000,0.330,0.33926,0.30619,100000.00000
0.936,0.360,0.37554,0.33079,100000.00000
0.217,0.310,0.31110,0.31110,-0.00871
1.280,0.370,0.37787,0.35485,100000.00000
0.496,0.360,1.89982,0.24790,-1.59663
1.233,0.160,0.16838,0.14736,100000.00000
1.101,0.220,0.22913,0.20397,100000.00000
0.668,0.490,1.17645,0.28087,-7.68182
0.463,0.360,0.75984,0.06671,1.70555
1.086,0.470,0.47922,0.43709,100000.00000
1.483,0.250,0.25721,0.23992,100000.00000
0.488,0.030,0.09918,0.00000,100000.00000
0.289,0.000,1.79062,0.00084,0.55198
0.506,0.170,0.17545,0.01939,100000.00000
0.401,0.460,0.75024,0.39806,0.16384
0.665,0.250,0.26118,0.19428,100000.00000
0.339,0.030,0.94665,0.01980,7.53956
1.068,0.080,0.08968,0.06480,100000.00000
0.532,0.060,0.07608,0.00001,100000.00000
0.824,0.000,0.02959,0.00000,100000.00000
1.320,0.440,0.44747,0.42310,100000.00000
0.263,0.400,-1.00000,-1.00000,0.00000
0.445,0.010,0.12415,0.00003,100000.00000
1.475,0.280,0.28718,0.26954,100000.00000
1.159,0.200,0.20878,0.18562,100000.00000
0.328,0.430,0.71734,0.32794,0.29788
0.343,0.170,0.86706,0.03516,1.36362
0.961,0.360,0.36916,0.33153,100000.00000
0.403,0.120,1.50967,0.03759,-4.18862
0.462,0.330,1.33697,0.04294,-2.18799
0.806,0.420,1.00349,0.31427,-597.73155
0.565,0.370,1.05899,0.24094,-4.30258
0.604,0.380,1.25537,0.26637,-19.77224
1.033,0.300,0.30941,0.27970,100000.00000
0.939,0.240,0.25020,0.21761,100000.00000
1.223,0.000,0.01730,0.00000,100000.00000
0.355,0.180,1.38858,0.00508,0.25428
1.076,0.210,0.21932,0.19347,100000.00000
0.962,0.220,0.23013,0.19939,100000.00000
1.090,0.260,0.26910,0.24283,100000.00000
0.263,0.120,0.40950,0.09575,0.05993
1.324,0.210,0.21786,0.19831,100000.00000
1.362,0.190,0.19771,0.17897,100000.00000
0.697,0.050,0.06488,0.01760,100000.00000
0.498,0.360,1.07617,0.12265,-8.73550
0.681,0.490,1.17346,0.23934,-25.53946
1.046,0.070,0.07993,0.05436,100000.00000
0.783,0.460,0.96769,0.37834,-52.41405
0.929,0.020,0.03283,0.00287,100000.00000
0.401,0.130,1.95449,0.03881,-8.47018
1.031,0.470,0.48019,0.40595,100000.00000
0.757,0.150,0.16240,0.11875,100000.00000
0.664,0.120,0.13371,0.08029,100000.00000
1.255,0.370,0.37790,0.35421,100000.00000
0.769,0.020,0.03627,0.00001,100000.00000
0.778,0.200,0.21170,0.16846,100000.00000
0.866,0.450,0.96808,0.36515,-271.93174
1.234,0.490,0.49799,0.46501,100000.00000
1.093,0.430,0.43894,0.40440,100000.00000
1.114,0.200,0.20908,0.18460,100000.00000
0.591,0.420,1.03580,0.23765,-25.95752
1.143,0.260,0.26873,0.24423,100000.00000
1.269,0.140,0.14821,0.12807,100000.00000
0.707,0.210,0.22161,0.16604,100000.00000
0.754,0.030,0.04504,0.00380,100000.00000
0.445,0.340,1.08868,0.19894,-1.90767
0.495,0.120,0.14584,0.03584,100000.00000
0.979,0.190,0.20011,0.17079,100000.00000
1.476,0.030,0.03755,0.02080,100000.00000
0.733,0.490,0.99088,0.35264,-7.06700
0.742,0.050,0.06403,0.02153,100000.00000
0.497,0.220,1.20868,0.13188,-10.60528
0.251,0.470,-1.00000,-1.00000,0.00000
1.349,0.320,0.32767,0.30733,100000.00000
0.867,0.340,0.35035,0.30567,100000.00000
1.044,0.300,0.30925,0.27987,100000.00000
1.024,0.310,0.31935,0.28888,100000.00000
0.702,0.340,0.96259,0.25847,-1514.19985
1.071,0.010,0.02262,0.00000,100000.00000
1.305,0.170,0.17795,0.15835,100000.00000
1.282,0.400,0.40780,0.38388,100000.00000
0.256,0.140,0.45483,0.11425,0.05872
0.415,0.490,1.14513,0.43844,-2.59020
0.922,0.300,0.31012,0.27393,100000.00000
0.210,0.390,-1.00000,-1.00000,0.00000
1.462,0.300,0.30722,0.28917,100000.00000
0.926,0.470,1.00131,0.38624,-813.38463
0.817,0.180,0.19155,0.15226,100000.00000
0.436,0.200,1.70397,0.10297,1.49842
0.234,0.200,0.50567,0.16991,0.05943
0.673,0.120,0.13364,0.08165,100000.00000
0.742,0.290,0.30129,0.24479,100000.00000
0.388,0.470,0.71700,0.43077,0.15758
1.138,0.310,0.32078,0.29283,100000.00000
1.181,0.140,0.14871,0.12663,100000.00000
0.814,0.100,0.11215,0.07497,100000.00000
1.419,0.140,0.14742,0.12989,100000.00000
1.012,0.370,0.37888,0.34419,100000.00000
