#a_0,e_0,emax,emin,tcol
1.403,0.010,0.04910,0.00254,100000.00000
0.627,0.470,1.39346,0.21978,0.34271
0.532,0.340,1.17148,0.01976,-7.79099
0.827,0.400,0.96088,0.35214,-15.41577
0.236,0.270,0.93540,0.23836,0.21088
0.325,0.170,0.95152,0.03697,0.15861
1.388,0.300,0.33676,0.28704,100000.00000
1.164,0.480,0.94254,0.41809,-1336.18169
0.292,0.480,0.99099,0.43865,0.11195
1.258,0.180,0.22057,0.16683,100000.00000
1.212,0.420,0.47438,0.39510,100000.00000
0.204,0.370,-1.00000,-1.00000,0.00000
0.301,0.090,1.43795,0.00698,-1.52562
0.785,0.340,1.00202,0.21630,-125.73958
0.692,0.090,0.16959,0.04727,100000.00000
0.967,0.340,0.41909,0.30537,100000.00000
0.495,0.480,0.99115,0.27634,0.20505
0.466,0.390,3.34276,0.17816,0.23266
1.142,0.440,0.95068,0.39384,-9636.53546
0.923,0.080,0.13655,0.05900,100000.00000
0.991,0.090,0.14233,0.07152,100000.00000
0.886,0.300,0.35895,0.26005,100000.00000
0.203,0.230,0.75559,0.19770,0.04458
0.985,0.100,0.15249,0.08099,100000.00000
1.025,0.050,0.10131,0.03393,100000.00000
1.183,0.120,0.16335,0.10624,100000.00000
0.983,0.260,0.31340,0.23321,100000.00000
1.451,0.490,0.52917,0.46373,100000.00000
0.409,0.120,0.98665,0.07650,-2.55495
0.853,0.440,0.93766,0.32612,-18.21098
1.424,0.430,0.46621,0.41310,100000.00000
0.313,0.460,0.73774,0.42403,0.10478
1.444,0.330,0.36539,0.31728,100000.00000
0.826,0.470,0.96752,0.38204,-17.19166
1.257,0.030,0.07213,0.01956,100000.00000
0.868,0.420,0.97845,0.28232,-348.49425
0.859,0.320,0.94261,0.27363,-1022.28718
0.422,0.060,1.17703,0.03011,-9.41589
1.132,0.420,0.47709,0.38458,100000.00000
1.432,0.190,0.22548,0.17936,100000.00000
0.856,0.230,0.29679,0.18427,100000.00000
0.560,0.150,1.06714,0.03984,-869.97286
0.782,0.360,0.96451,0.21924,-53.83949
0.459,0.170,1.08624,0.07029,-1.71969
0.467,0.340,0.97109,0.25644,0.21363
1.151,0.260,0.30441,0.24238,100000.00000
1.382,0.060,0.09742,0.05019,100000.00000
1.248,0.100,0.14067,0.08754,100000.00000
1.408,0.250,0.28623,0.23828,100000.00000
0.809,0.150,0.21627,0.11608,100000.00000
0.327,0.380,0.38068,0.16235,0.12389
1.033,0.370,0.42311,0.31825,100000.00000
1.354,0.110,0.14774,0.09917,100000.00000
0.979,0.130,0.18266,0.10994,100000.00000
0.424,0.210,0.30357,0.04431,0.27408
1.086,0.300,0.34751,0.27753,100000.00000
1.367,0.100,0.13744,0.08946,100000.00000
0.850,0.410,1.02443,0.26352,-66.51285
0.277,0.410,2.29285,0.24388,-0.99258
0.545,0.160,1.04147,0.07927,-4.16733
1.228,0.380,0.42215,0.35921,100000.00000
1.032,0.110,0.15996,0.09244,100000.00000
0.301,0.250,15.15541,0.04308,5.46144
0.687,0.210,0.23357,0.14029,100000.00000
0.790,0.210,0.27331,0.17053,100000.00000
1.267,0.060,0.10091,0.04869,100000.00000
0.704,0.210,0.28789,0.14369,100000.00000
0.284,0.100,0.76469,0.04023,2.25822
0.400,0.090,1.52847,0.04830,-1.70835
1.439,0.250,0.28558,0.23874,100000.00000
0.842,0.160,0.22151,0.13042,100000.00000
0.498,0.140,1.21341,0.00138,-39.89816
0.549,0.300,0.89236,0.24637,2.91751
1.415,0.350,0.38617,0.33624,100000.00000
1.207,0.090,0.13252,0.07716,100000.00000
1.444,0.490,0.53133,0.46909,100000.00000
0.681,0.060,0.14225,0.01878,100000.00000
0.251,0.210,0.81813,0.13610,0.17824
0.300,0.370,1.42802,0.24423,-6.48669
1.453,0.180,0.21502,0.16972,100000.00000
0.701,0.360,1.06292,0.15549,-33.93946
1.303,0.160,0.19921,0.14788,100000.00000
0.855,0.210,0.27522,0.16255,100000.00000
0.595,0.170,0.99716,0.06667,-101.64947
0.812,0.130,0.19464,0.09950,100000.00000
0.490,0.430,1.82194,0.34003,0.21083
0.484,0.150,1.15743,0.07479,-10.88697
1.493,0.460,0.49477,0.44304,100000.00000
0.944,0.050,0.10612,0.03120,100000.00000
1.041,0.070,0.11999,0.05373,100000.00000
0.980,0.070,0.12327,0.05172,100000.00000
1.465,0.090,0.12499,0.08067,100000.00000
0.901,0.450,0.98523,0.34888,-58.26870
0.472,0.080,1.08253,0.00464,-11.52473
0.493,0.060,1.07287,0.00230,-25.73243
0.359,0.000,0.45962,0.00049,0.12609
0.309,0.190,1.23471,0.00418,0.15983
1.283,0.340,0.37995,0.32346,100000.00000
0.264,0.320,2.45784,0.10433,0.10831
0.901,0.300,0.35613,0.26318,100000.00000
1.082,0.440,0.96988,0.40047,-398.83184
1.305,0.310,0.34916,0.29506,100000.00000
0.811,0.380,0.95478,0.19461,-698.37041
0.428,0.350,0.82876,0.09549,0.50650
0.320,0.070,1.08955,0.02165,0.15408
0.873,0.180,0.23957,0.15185,100000.00000
0.418,0.420,1.35017,0.30861,-0.98832
1.243,0.360,0.40133,0.34123,100000.00000
0.436,0.240,1.08626,0.02524,-4.25729
0.386,0.430,0.76020,0.31996,0.64283
0.869,0.080,0.14029,0.05617,100000.00000
1.335,0.350,0.38836,0.33447,100000.00000
1.180,0.370,0.41401,0.34763,100000.00000
0.541,0.340,1.10675,0.19469,-1.66341
1.460,0.090,0.12511,0.08062,100000.00000
1.020,0.500,0.97015,0.44079,-46.63828
0.798,0.040,0.10787,0.01386,100000.00000
1.111,0.490,0.93145,0.43443,-498.06218
0.639,0.200,0.97773,0.05097,-92.45228
0.589,0.060,0.16214,0.00003,100000.00000
1.325,0.310,0.34856,0.29552,100000.00000
0.949,0.380,0.92382,0.32885,-463.38593
0.868,0.490,0.97461,0.13155,-42.37427
0.386,0.450,0.78979,0.01839,0.93948
0.643,0.140,0.22901,0.07557,100000.00000
1.045,0.000,0.05580,0.00001,100000.00000
0.832,0.160,0.22270,0.12951,100000.00000
1.140,0.310,0.35529,0.28982,100000.00000
0.906,0.330,0.94698,0.28470,-2590.22319
1.074,0.440,0.93995,0.39607,-854.12848
1.220,0.490,0.93046,0.43524,-2744.05624
0.469,0.120,1.40862,0.03798,-3.17846
0.960,0.090,0.14411,0.07033,100000.00000
0.872,0.290,0.35162,0.24384,100000.00000
0.327,0.160,0.99946,0.03666,0.15725
0.913,0.380,0.93212,0.32535,-149.96585
0.595,0.350,1.30943,0.02283,-8.33441
0.440,0.330,0.58781,0.18749,0.47942
0.493,0.300,0.98024,0.24762,-3.50376
0.590,0.270,0.96124,0.11054,-6.54768
0.705,0.050,0.12800,0.01360,100000.00000
1.481,0.020,0.05612,0.01252,100000.00000
0.471,0.010,1.11076,0.00377,-20.65555
1.489,0.260,0.29398,0.24908,100000.00000
0.515,0.070,0.08340,0.00001,100000.00000
1.014,0.080,0.13121,0.06260,100000.00000
1.129,0.420,0.48051,0.38854,100000.00000
0.818,0.340,0.98939,0.26125,-257.45109
0.447,0.160,2.09336,0.01965,1.38898
1.491,0.050,0.08496,0.04066,100000.00000
0.303,0.490,1.03199,0.44943,0.11630
0.217,0.150,0.73669,0.12694,0.03830
1.035,0.410,0.99107,0.37033,-281.41655
0.710,0.490,0.98262,0.44134,-2.47296
0.619,0.150,0.18679,0.04439,100000.00000
0.428,0.440,1.92067,0.33171,-2.16359
1.459,0.290,0.32497,0.27840,100000.00000
1.186,0.480,0.93237,0.44275,-741.18623
0.471,0.080,1.06303,0.00875,-6.91256
1.346,0.040,0.07888,0.03027,100000.00000
0.783,0.070,0.13787,0.04047,100000.00000
1.439,0.050,0.08608,0.04098,100000.00000
1.054,0.470,0.92537,0.37307,-304.96986
0.973,0.450,0.97384,0.38966,-29.39350
0.687,0.360,1.06468,0.29118,-16.31808
1.309,0.230,0.26895,0.21697,100000.00000
1.149,0.080,0.12502,0.06614,100000.00000
0.265,0.060,1.08903,0.04859,-3.79348
1.231,0.320,0.36170,0.30270,100000.00000
0.365,0.300,0.80475,0.17011,0.27412
0.436,0.190,1.01470,0.05963,-3.04803
0.618,0.090,1.02582,0.00381,-664.50444
0.816,0.010,0.07991,0.00001,100000.00000
1.001,0.250,0.30135,0.22643,100000.00000
1.252,0.400,0.44083,0.37901,100000.00000
0.785,0.490,1.13675,0.40637,-4.83241
0.391,0.440,1.00572,0.33377,-2.38931
1.232,0.480,0.93295,0.41953,-2495.75960
1.253,0.400,0.44062,0.37907,100000.00000
1.010,0.410,0.96740,0.33250,-1342.27960
1.412,0.270,0.30612,0.25804,100000.00000
0.797,0.180,0.25979,0.12712,100000.00000
0.479,0.300,1.09447,0.24302,-1.54718
0.586,0.020,0.13197,0.00001,100000.00000
1.149,0.100,0.14478,0.08583,100000.00000
0.811,0.490,1.07530,0.29549,-10.00213
0.886,0.000,0.06662,0.00002,100000.00000
1.142,0.070,0.11542,0.05623,100000.00000
1.164,0.410,0.46948,0.38275,100000.00000
1.019,0.160,0.21040,0.14071,100000.00000
0.795,0.280,0.95156,0.22569,-552.25170
0.513,0.500,2.04045,0.40396,-0.77976
1.299,0.010,0.05236,0.00179,100000.00000
1.320,0.360,0.39888,0.34365,100000.00000
0.893,0.490,0.94778,0.24682,-52.27074
0.270,0.330,2.11095,0.01776,0.08975
0.712,0.060,0.13647,0.02350,100000.00000
1.234,0.390,0.43188,0.36883,100000.00000
1.436,0.280,0.31552,0.26823,100000.00000
0.396,0.220,1.12234,0.14491,-2.19112
0.666,0.140,0.21502,0.08672,100000.00000
0.292,0.390,0.98349,0.31847,-2.24448
0.767,0.270,0.96898,0.16072,-2092.77327
0.839,0.350,0.94874,0.22840,-269.29957
0.874,0.000,0.06775,0.00002,100000.00000
0.759,0.240,0.95253,0.14005,-96373.60820
0.439,0.490,0.75325,0.27831,0.27228
0.850,0.390,0.98983,0.25865,-53.11548
0.562,0.300,1.69484,0.02748,-3.92402
0.340,0.080,435.43264,0.00649,0.17502
0.708,0.480,1.03959,0.32707,-10.74229
0.617,0.120,0.16210,0.05239,100000.00000
0.740,0.160,0.25163,0.08860,100000.00000
1.336,0.290,0.32822,0.27627,100000.00000
0.565,0.350,1.84762,0.09187,-9.47792
1.262,0.400,0.44177,0.37357,100000.00000
1.167,0.500,0.96547,0.43867,-112.96674
0.850,0.010,0.07687,0.00001,100000.00000
0.565,0.240,1.03247,0.17341,-4.06226
1.078,0.060,0.10840,0.04503,100000.00000
1.004,0.050,0.10244,0.03330,100000.00000
0.499,0.010,1.03373,0.00003,-8795.66819
0.606,0.420,1.65790,0.07728,-1.15733
1.154,0.240,0.28432,0.22306,100000.00000
0.907,0.160,0.21717,0.13513,100000.00000
0.985,0.200,0.25220,0.17791,100000.00000
1.118,0.210,0.25573,0.19279,100000.00000
1.129,0.140,0.18538,0.12464,100000.00000
0.374,0.070,0.50874,0.02063,0.29070
1.120,0.410,0.47579,0.37818,100000.00000
0.342,0.030,0.86006,0.02100,1.25545
0.429,0.380,4.24724,0.01753,-1.58525
1.250,0.260,0.30087,0.24511,100000.00000
1.333,0.270,0.30826,0.25666,100000.00000
0.243,0.290,1.20822,0.25776,1.63616
1.024,0.250,0.30034,0.22753,100000.00000
0.511,0.420,0.80705,0.19842,0.64015
1.213,0.240,0.28210,0.22472,100000.00000
0.408,0.050,1.16245,0.01815,-3.19242
0.425,0.060,1.31170,0.00897,-1.55486
0.474,0.350,1.45633,0.27642,0.21474
0.663,0.320,0.97408,0.07161,-49.70205
1.330,0.340,0.37848,0.32469,100000.00000
0.754,0.460,1.03296,0.31837,-14.85079
1.008,0.190,0.24107,0.16929,100000.00000
0.314,0.010,1.51521,0.01050,0.15246
0.775,0.110,0.17714,0.07739,100000.00000
0.905,0.240,0.30741,0.21059,100000.00000
0.518,0.450,0.45071,0.15494,0.49173
0.849,0.160,0.22312,0.12250,100000.00000
0.821,0.010,0.07955,0.00001,100000.00000
1.000,0.450,0.93622,0.37553,-269.24757
0.320,0.160,0.96487,0.02359,0.15590
0.466,0.460,2.06284,0.35836,-2.93936
0.246,0.070,0.76156,0.05802,0.04959
0.840,0.230,0.29148,0.19432,100000.00000
1.126,0.210,0.25543,0.19306,100000.00000
0.439,0.200,8.45157,0.08395,0.48105
1.063,0.360,0.42663,0.33208,100000.00000
1.065,0.460,0.93856,0.39083,-72.75798
0.376,0.340,1.09179,0.21208,-6.60798
1.209,0.190,0.23223,0.17565,100000.00000
1.108,0.050,0.09720,0.03621,100000.00000
1.025,0.160,0.21009,0.14094,100000.00000
0.945,0.410,0.96735,0.34363,-402.66539
0.997,0.140,0.19161,0.12040,100000.00000
1.474,0.060,0.09505,0.05092,100000.00000
0.559,0.000,0.18006,0.00003,100000.00000
0.423,0.220,0.36262,0.05349,0.27292
1.316,0.260,0.29876,0.24654,100000.00000
1.141,0.290,0.33501,0.27087,100000.00000
0.281,0.060,2.34545,0.04723,-0.95769
1.077,0.100,0.14788,0.08402,100000.00000
0.389,0.350,0.89878,0.20543,0.14946
0.529,0.440,1.21434,0.31654,-4.16885
1.107,0.290,0.34055,0.26881,100000.00000
0.617,0.480,0.87205,0.16664,3.05325
0.550,0.410,1.05314,0.29435,0.27101
1.184,0.490,0.94745,0.46059,-536.03534
0.717,0.500,1.25438,0.45099,-3.85420
1.252,0.490,0.92151,0.43708,-1815.96344
0.555,0.460,1.25531,0.05588,0.27734
0.979,0.320,0.37400,0.28701,100000.00000
0.934,0.110,0.16548,0.08853,100000.00000
0.653,0.490,1.21503,0.43195,-3.20885
1.131,0.410,0.46296,0.37295,100000.00000
1.107,0.150,0.19629,0.13385,100000.00000
1.245,0.360,0.40121,0.34131,100000.00000
0.316,0.320,1.88214,0.00800,-1.00851
0.292,0.040,1.24644,0.03200,-20.54611
0.266,0.010,1.38037,0.01050,-1.27734
1.161,0.480,0.96297,0.37319,-3300.16037
0.305,0.160,1.07186,0.01444,-5.20045
0.973,0.340,0.40856,0.30024,100000.00000
0.726,0.320,1.04621,0.19627,-56.02463
1.110,0.500,0.96321,0.34969,-547.71626
0.571,0.160,0.93738,0.00049,-16138.31498
0.785,0.000,0.07665,0.00001,100000.00000
1.005,0.370,0.42153,0.33286,100000.00000
1.418,0.340,0.37606,0.32657,100000.00000
0.503,0.460,1.78978,0.36739,-0.83506
0.320,0.330,1.24713,0.03390,-1.75171
0.521,0.330,1.05816,0.10493,-3.82763
1.374,0.020,0.05898,0.01152,100000.00000
0.942,0.480,1.00819,0.29277,-48.38270
0.926,0.330,0.39932,0.27331,100000.00000
0.623,0.460,1.18540,0.13767,-2.64879
1.140,0.490,0.93670,0.39239,-659.59343
0.844,0.190,0.25090,0.15857,100000.00000
0.613,0.320,1.13878,0.21718,-22.84783
0.453,0.070,0.98643,0.01981,-14.95606
1.416,0.370,0.40615,0.35557,100000.00000
0.777,0.380,0.97782,0.26872,-79.11506
0.204,0.210,0.73014,0.17985,0.04200
1.001,0.220,0.27128,0.19791,100000.00000
1.396,0.130,0.16655,0.11951,100000.00000
1.122,0.050,0.09668,0.03636,100000.00000
1.396,0.180,0.21645,0.16903,100000.00000
0.777,0.110,0.17786,0.07750,100000.00000
0.889,0.240,0.29883,0.20844,100000.00000
1.028,0.030,0.08210,0.01511,100000.00000
1.134,0.290,0.33527,0.27060,100000.00000
0.407,0.370,1.61721,0.25806,-0.84429
0.304,0.040,1.28065,0.03066,-2.05855
0.390,0.300,2.09180,0.08999,0.17339
0.632,0.370,1.02557,0.31778,-2.74742
1.467,0.080,0.11501,0.07078,100000.00000
1.063,0.440,0.94680,0.35244,-384.53860
1.380,0.350,0.38707,0.33554,100000.00000
0.231,0.500,0.50074,0.50074,-0.00390
0.513,0.080,0.09123,0.00002,100000.00000
1.377,0.320,0.35710,0.30634,100000.00000
0.234,0.030,0.69796,0.02496,0.03866
0.966,0.300,0.35973,0.26478,100000.00000
1.207,0.020,0.06463,0.00950,100000.00000
1.246,0.090,0.13123,0.07786,100000.00000
0.647,0.290,0.94375,0.16036,-111.76532
0.579,0.130,0.93105,0.03448,-1036.32237
1.253,0.240,0.28072,0.22564,100000.00000
0.670,0.310,0.95451,0.18935,-31.00668
0.261,0.400,1.58855,0.36141,-0.72258
0.875,0.390,0.93286,0.30622,-94.42615
0.962,0.360,0.96075,0.32271,-881.57509
0.587,0.350,0.97179,0.01804,-17.26875
1.166,0.040,0.08499,0.02752,100000.00000
1.345,0.380,0.41840,0.36307,100000.00000
0.594,0.000,0.11489,0.00002,100000.00000
1.260,0.470,0.92510,0.44082,-4299.62660
0.807,0.180,0.24600,0.14464,100000.00000
1.186,0.120,0.16323,0.10631,100000.00000
0.490,0.120,0.94972,0.04083,-14.61265
0.277,0.360,9.84518,0.22883,0.08369
1.138,0.240,0.28494,0.22257,100000.00000
0.925,0.090,0.14626,0.06875,100000.00000
0.234,0.160,0.76760,0.13649,0.04314
0.243,0.310,1.12672,0.04962,0.57673
0.551,0.100,1.11802,0.00043,-242.35080
0.526,0.380,0.91862,0.24043,0.98024
0.982,0.310,0.36343,0.27954,100000.00000
1.018,0.310,0.36542,0.27285,100000.00000
1.279,0.160,0.19998,0.14748,100000.00000
0.759,0.350,1.01778,0.23478,-54.98226
0.492,0.000,1.14821,0.00049,-12.82756
0.535,0.420,0.83460,0.07341,0.42995
1.390,0.240,0.27669,0.22816,100000.00000
0.667,0.160,0.23151,0.10332,100000.00000
1.070,0.250,0.29801,0.22974,100000.00000
0.301,0.180,1.39277,0.02648,-1.15693
0.291,0.230,1.07706,0.07783,-8.02771
1.014,0.300,0.35438,0.27207,100000.00000
0.789,0.310,0.98944,0.16958,-1115.11925
0.438,0.330,0.99323,0.24558,-2.68445
0.415,0.270,0.53380,0.05035,0.28034
0.648,0.490,1.11951,0.43055,-1.59259
0.825,0.480,1.14849,0.38033,-16.47352
0.758,0.340,1.02640,0.25720,-24.29748
0.914,0.330,0.92267,0.29048,-1863.63924
1.413,0.020,0.05786,0.01154,100000.00000
0.206,0.110,0.60675,0.09167,0.03431
0.875,0.020,0.08304,0.00065,100000.00000
1.243,0.180,0.22106,0.16653,100000.00000
0.977,0.500,1.01127,0.33499,-87.52324
1.387,0.110,0.14687,0.09960,100000.00000
0.954,0.290,0.34346,0.26006,100000.00000
0.850,0.180,0.24443,0.13958,100000.00000
0.219,0.460,0.46072,0.46072,-0.00386
0.830,0.050,0.11434,0.02533,100000.00000
0.911,0.390,0.96173,0.28388,-161.44133
0.752,0.300,1.05266,0.17809,-360.85213
0.890,0.230,0.28837,0.19978,100000.00000
1.064,0.240,0.28816,0.21990,100000.00000
0.976,0.230,0.28290,0.20601,100000.00000
0.546,0.200,1.07135,0.08194,-31.33509
0.447,0.270,0.35760,0.12523,0.27330
1.461,0.070,0.10524,0.06085,100000.00000
0.932,0.340,0.39773,0.26237,100000.00000
0.394,0.460,1.01100,0.21393,0.15742
1.421,0.170,0.20581,0.15942,100000.00000
0.755,0.220,0.29283,0.16518,100000.00000
0.217,0.230,0.77498,0.19926,0.04590
0.363,0.000,0.44544,0.00049,0.12685
1.237,0.090,0.13136,0.07767,100000.00000
0.651,0.280,1.02773,0.14980,-47.37427
0.650,0.060,0.14673,0.01341,100000.00000
0.251,0.140,0.77434,0.11871,0.07460
0.520,0.170,0.97393,0.00174,-11.36111
1.210,0.260,0.30224,0.24411,100000.00000
1.183,0.200,0.24317,0.18486,100000.00000
0.549,0.430,0.97886,0.08713,0.27867
1.260,0.280,0.32099,0.26489,100000.00000
0.541,0.250,0.95889,0.15819,-4.23953
0.724,0.360,1.01449,0.16396,-91.07151
1.426,0.000,0.04520,0.00001,100000.00000
1.131,0.230,0.27524,0.21267,100000.00000
0.517,0.180,1.02243,0.01861,-58.83748
0.324,0.050,0.99200,0.03000,0.15461
0.457,0.420,1.21808,0.32061,2.23374
0.410,0.120,2.41332,0.07680,-2.10454
0.758,0.040,0.11201,0.01057,100000.00000
1.410,0.000,0.04103,0.00002,100000.00000
1.431,0.410,0.44759,0.39277,100000.00000
0.806,0.390,0.97366,0.24380,-72.36644
1.117,0.000,0.05202,0.00001,100000.00000
0.295,0.430,0.49358,0.33061,0.09972
1.362,0.470,0.51100,0.44402,100000.00000
0.570,0.100,0.99751,0.00687,-945.07035
0.251,0.100,0.75046,0.08255,0.07385
0.457,0.500,0.50074,0.19907,0.18354
0.899,0.030,0.09022,0.01067,100000.00000
1.204,0.250,0.29243,0.23421,100000.00000
0.767,0.470,1.06042,0.24309,-29.21919
0.611,0.400,1.01928,0.10702,-15.19564
0.966,0.480,0.96672,0.40138,-42.54912
0.262,0.200,0.72164,0.17527,0.64338
1.495,0.300,0.33414,0.28876,100000.00000
0.301,0.450,0.63660,0.41320,0.10164
0.434,0.190,0.49745,0.06190,0.29460
1.378,0.110,0.14711,0.09949,100000.00000
0.991,0.250,0.30207,0.22581,100000.00000
0.719,0.220,0.29465,0.16071,100000.00000
0.931,0.140,0.19549,0.11737,100000.00000
1.415,0.490,0.52749,0.45799,100000.00000
0.818,0.140,0.20404,0.10945,100000.00000
0.418,0.310,0.56695,0.04600,0.28242
0.410,0.400,2.17421,0.28617,-0.77446
1.209,0.270,0.31222,0.25366,100000.00000
0.503,0.110,1.05720,0.00531,-19.17243
1.255,0.140,0.18080,0.12731,100000.00000
1.373,0.120,0.15721,0.10932,100000.00000
1.205,0.370,0.41222,0.34916,100000.00000
0.266,0.300,0.59551,0.02166,0.25299
0.949,0.090,0.14474,0.06983,100000.00000
0.329,0.060,0.91454,0.01857,0.15967
0.782,0.380,0.94052,0.28909,-54.15974
1.275,0.150,0.19035,0.13757,100000.00000
1.012,0.400,0.94426,0.35805,-286.80438
1.396,0.070,0.10691,0.06018,100000.00000
1.472,0.320,0.35469,0.30802,100000.00000
1.460,0.260,0.29548,0.24815,100000.00000
0.377,0.010,3.17295,0.00845,-1.10908
0.558,0.220,1.06708,0.15016,-23.84232
1.151,0.460,0.92039,0.40524,-905.80404
1.146,0.090,0.13499,0.07596,100000.00000
1.245,0.450,0.49171,0.42282,100000.00000
1.283,0.060,0.10045,0.04894,100000.00000
1.326,0.170,0.21743,0.15259,100000.00000
0.614,0.310,1.09374,0.22031,-7.19639
1.106,0.200,0.24624,0.18265,100000.00000
1.131,0.170,0.21531,0.15405,100000.00000
0.901,0.460,1.02507,0.22701,-77.71312
1.212,0.350,0.39258,0.33021,100000.00000
0.658,0.480,1.06860,0.42609,-2.15416
1.104,0.390,0.43693,0.36079,100000.00000
0.990,0.280,0.33238,0.25365,100000.00000
1.470,0.480,0.51527,0.46091,100000.00000
1.196,0.010,0.05621,0.00051,100000.00000
1.287,0.480,0.92321,0.43640,-9772.27655
1.186,0.220,0.26306,0.20450,100000.00000
1.039,0.090,0.13979,0.07314,100000.00000
1.488,0.420,0.45458,0.40517,100000.00000
0.798,0.330,0.97037,0.19524,-190.59646
0.453,0.350,2.10196,0.26711,-6.06854
1.428,0.130,0.16572,0.11989,100000.00000
0.645,0.000,0.09930,0.00002,100000.00000
0.233,0.200,0.90287,0.17321,0.04587
1.483,0.130,0.16439,0.12049,100000.00000
0.430,0.260,1.82838,0.17702,-0.92261
0.679,0.500,1.06079,0.32859,0.60381
0.266,0.210,1.19411,0.17193,-1.49207
0.876,0.220,0.27971,0.18915,100000.00000
0.671,0.140,1.00234,0.07504,-5989.21000
1.133,0.230,0.27515,0.21273,100000.00000
0.308,0.340,0.55946,0.00595,0.34890
1.214,0.080,0.12239,0.06738,100000.00000
0.602,0.190,0.94425,0.10445,-28.20877
0.713,0.470,1.17773,0.42210,-2.57236
1.005,0.340,0.39109,0.30896,100000.00000
0.328,0.460,0.75182,0.42603,0.10711
1.402,0.250,0.28639,0.23816,100000.00000
1.111,0.310,0.35727,0.28689,100000.00000
0.633,0.090,0.18390,0.03506,100000.00000
0.751,0.070,0.14144,0.03735,100000.00000
0.446,0.090,1.06864,0.00350,-8.42899
1.000,0.000,0.05850,0.00001,100000.00000
1.378,0.430,0.46760,0.41158,100000.00000
0.723,0.320,1.06255,0.12025,-235.94062
1.093,0.110,0.15707,0.09426,100000.00000
1.127,0.170,0.21539,0.15401,100000.00000
1.180,0.240,0.28331,0.22384,100000.00000
0.222,0.150,0.64725,0.12705,0.03934
0.501,0.290,1.01933,0.23572,-14.36260
0.259,0.430,0.56473,0.38804,0.09597
1.008,0.380,0.93437,0.34268,-2370.50585
1.094,0.020,0.06971,0.00752,100000.00000
0.568,0.150,0.19761,0.03088,100000.00000
0.939,0.330,0.38588,0.29164,100000.00000
1.229,0.420,0.46263,0.39464,100000.00000
1.252,0.170,0.21078,0.15687,100000.00000
1.089,0.450,0.92293,0.40929,-331.18161
0.907,0.360,0.97790,0.29757,-374.28463
1.341,0.380,0.42047,0.36427,100000.00000
0.331,0.070,0.99993,0.01162,0.16019
0.227,0.450,0.45071,0.45071,-0.00322
1.097,0.490,0.93261,0.43708,-55.15243
1.174,0.350,0.39407,0.32882,100000.00000
1.376,0.500,0.54082,0.46502,100000.00000
0.631,0.200,1.03169,0.00003,-18405.21827
1.414,0.080,0.11633,0.07025,100000.00000
0.278,0.270,1.11292,0.15296,-8.86053
0.542,0.230,0.73200,0.05780,3.86068
0.261,0.000,1.15676,0.00049,-1.44664
1.440,0.310,0.34545,0.29772,100000.00000
0.561,0.230,1.20431,0.01891,-36.64911
1.338,0.270,0.30812,0.25676,100000.00000
1.404,0.290,0.32634,0.27753,100000.00000
1.433,0.400,0.43595,0.38468,100000.00000
0.776,0.200,0.26730,0.15883,100000.00000
1.228,0.090,0.13185,0.07749,100000.00000
1.327,0.470,0.50936,0.43375,100000.00000
0.885,0.410,0.97687,0.29733,-236.94035
0.324,0.200,1.23039,0.02009,0.17299
0.433,0.020,1.85665,0.00313,-4.70584
0.239,0.490,0.49073,0.49073,-0.00337
1.022,0.040,0.09186,0.02432,100000.00000
0.690,0.250,0.97562,0.10106,-54830.90971
0.267,0.350,1.46451,0.16963,0.08106
1.356,0.290,0.32763,0.27668,100000.00000
1.203,0.150,0.19250,0.13619,100000.00000
0.317,0.080,1.80644,0.02002,0.16123
0.232,0.180,0.78547,0.15472,0.04389
1.371,0.120,0.15725,0.10929,100000.00000
0.486,0.010,1.03164,0.00167,-8.75560
1.189,0.230,0.27295,0.21433,100000.00000
0.867,0.320,0.98270,0.22563,-1608.32866
1.099,0.340,0.38696,0.31592,100000.00000
1.279,0.220,0.25987,0.20658,100000.00000
1.437,0.160,0.19545,0.14972,100000.00000
1.278,0.490,0.93171,0.43334,-22752.22211
1.286,0.370,0.41005,0.35217,100000.00000
1.421,0.410,0.44616,0.39409,100000.00000
1.300,0.380,0.42016,0.36071,100000.00000
0.515,0.120,1.05230,0.00130,-15.20308
1.288,0.070,0.11150,0.05444,100000.00000
