#a_0,e_0,emax,emin,tcol
0.206,0.170,1.22562,0.04690,0.15119
0.280,0.140,0.36580,0.00034,-76.14639
0.346,0.090,1.34254,0.00052,-134.83874
0.165,0.290,0.82981,0.28503,0.03828
0.283,0.350,1.10135,0.09653,-25.80498
0.327,0.070,0.69841,0.00111,-133.82711
0.294,0.230,1.62249,0.01628,-22.33565
0.176,0.290,0.73729,0.27859,0.03877
0.205,0.450,0.88125,0.44482,0.06881
0.330,0.240,0.31840,0.02698,-39.71520
0.199,0.320,1.16041,0.23643,0.04299
0.306,0.100,0.27891,0.02597,9.38200
0.197,0.060,1.44879,0.01679,-15.45634
0.153,0.100,0.69710,0.09648,0.02144
0.349,0.340,1.06844,0.20292,-337.37208
0.217,0.110,0.76857,0.02894,0.35635
0.245,0.390,1.39700,0.24342,-15.91657
0.106,0.160,0.16017,0.16017,-0.00378
0.183,0.080,1.40191,0.06866,-16.39050
0.170,0.400,0.63319,0.39525,0.06676
0.317,0.010,0.43670,0.00026,53.28100
0.132,0.440,0.44021,0.44021,-0.00341
0.119,0.280,-1.00000,-1.00000,0.00000
0.151,0.320,0.55227,0.31554,0.04953
0.213,0.470,1.76336,0.46481,-10.77612
0.334,0.480,0.91061,0.31339,1.58336
0.316,0.140,1.10058,0.00050,-107.48180
0.104,0.390,0.39021,0.39021,-0.00438
0.283,0.460,1.17506,0.31040,0.58348
0.125,0.260,0.26019,0.26019,-0.00203
0.145,0.220,2.42504,0.15477,-10.02724
0.125,0.060,0.66114,0.06016,0.01866
0.174,0.480,-1.00000,-1.00000,0.00000
0.288,0.300,1.01052,0.14320,1.79164
0.284,0.200,0.40939,0.00289,-51.91301
0.222,0.290,0.98103,0.10016,0.32856
0.155,0.020,0.68062,0.02015,0.02005
0.116,0.160,0.16017,0.16017,-0.00014
0.289,0.200,0.56960,0.00213,-37.47190
0.206,0.310,2.18952,0.18456,-9.54131
0.100,0.340,0.34020,0.34020,-0.00467
0.145,0.490,0.49022,0.49022,-0.00318
0.215,0.210,0.94145,0.01108,0.11013
0.203,0.250,1.07478,0.06590,0.04397
0.346,0.160,0.20339,0.05075,-47.36691
0.218,0.020,1.08728,0.01738,-37.56105
0.238,0.390,1.14995,0.25932,0.06028
0.126,0.140,0.61240,0.13804,0.02401
0.167,0.490,-1.00000,-1.00000,0.00000
0.270,0.020,0.27101,0.00001,-1660.19397
0.213,0.000,1.14907,0.00015,-28.07613
0.348,0.420,1.21579,0.27021,-15.14209
0.321,0.060,0.26181,0.00150,16.37600
0.154,0.230,0.74299,0.12220,0.05015
0.140,0.180,1.62806,0.17627,-12.72313
0.321,0.280,0.33484,0.08188,-30.21465
0.341,0.380,1.19352,0.25337,-37.86261
0.312,0.370,1.06229,0.19446,-49.54900
0.323,0.430,1.90353,0.26409,-17.39200
0.198,0.150,1.67539,0.10904,-12.56137
0.154,0.240,0.55640,0.11855,0.04135
0.302,0.460,1.25684,0.29310,-18.14560
0.217,0.270,1.38659,0.07410,-16.38392
0.258,0.100,1.11054,0.00003,-1376.44786
0.108,0.110,-1.00000,-1.00000,0.00000
0.315,0.450,1.19908,0.12818,-24.65856
0.349,0.140,0.26846,0.07063,17.24400
0.126,0.390,0.39021,0.39021,-0.00345
0.303,0.200,0.24849,0.01750,13.26500
0.122,0.470,-1.00000,-1.00000,0.00000
0.225,0.450,0.75047,0.11638,0.07915
0.221,0.320,0.56380,0.05556,0.18159
0.328,0.160,1.16813,0.06810,-92.24972
0.283,0.240,1.17758,0.08066,-52.41125
0.312,0.090,1.08187,0.00023,-108.37092
0.270,0.330,0.76336,0.04597,0.64109
0.288,0.210,1.15655,0.03397,-32.98589
0.321,0.160,0.19004,0.02883,-52.61665
0.333,0.210,1.10651,0.04538,-68.86117
0.187,0.280,0.78137,0.19072,0.04000
0.220,0.340,0.71500,0.09582,0.06736
0.279,0.390,1.41555,0.14198,-16.25423
0.317,0.020,0.12001,0.00102,0.43500
0.156,0.470,0.47022,0.47022,-0.00259
0.100,0.410,-1.00000,-1.00000,0.00000
0.172,0.470,-1.00000,-1.00000,0.00000
0.164,0.020,0.95367,0.02015,0.02340
0.182,0.120,1.50762,0.10370,-15.45947
0.250,0.400,0.89844,0.25303,0.84831
0.194,0.050,1.39720,0.04141,-16.47534
0.120,0.310,0.31019,0.31019,-0.00336
0.172,0.450,0.45021,0.45021,-0.00094
0.227,0.320,0.52415,0.06607,0.06364
0.134,0.090,0.63583,0.08869,0.01982
0.188,0.250,0.69538,0.08570,0.04203
0.272,0.440,2.09867,0.27640,-10.10040
0.320,0.030,1.42025,0.00501,-32.18435
0.270,0.400,1.52954,0.20391,-14.09499
0.350,0.020,0.26378,0.00001,-12720.23965
0.180,0.340,1.51645,0.33478,-13.06381
0.156,0.100,0.76002,0.09626,0.02192
0.202,0.100,0.72658,0.03949,0.09224
0.338,0.410,1.16330,0.03205,-22.71880
0.333,0.040,0.11740,0.00274,2.08700
0.103,0.230,0.23018,0.23018,-0.00459
0.264,0.030,1.09083,0.00666,-56.03349
0.187,0.140,2.07929,0.11649,-10.94694
0.114,0.410,0.41021,0.41021,-0.00400
0.219,0.290,1.42943,0.10568,-16.29609
0.192,0.210,2.17443,0.05642,0.32725
0.341,0.120,0.12017,0.02702,0.92700
0.161,0.170,1.48103,0.16521,-14.66273
0.264,0.140,1.06286,0.00103,-74.43172
0.257,0.480,1.16317,0.40664,0.07233
0.231,0.360,0.62893,0.21461,0.05896
0.265,0.420,1.03403,0.16571,0.07806
0.109,0.410,-1.00000,-1.00000,0.00000
0.230,0.200,1.69178,0.01523,0.72241
0.250,0.450,0.76107,0.03732,0.07784
0.201,0.120,1.20328,0.06805,0.09178
0.113,0.080,0.71192,0.08016,0.02083
0.317,0.150,0.19503,0.01608,23.20400
0.342,0.000,0.18105,0.00015,10.61700
0.324,0.190,1.54479,0.05325,-30.46990
0.240,0.290,2.16234,0.09492,-11.21202
0.348,0.110,0.32377,0.04442,-152.36914
0.205,0.460,1.18429,0.45488,0.07346
0.339,0.120,1.44565,0.03827,-45.59145
0.343,0.140,0.40084,0.00050,-97.56533
0.147,0.130,0.65352,0.12634,0.02219
0.248,0.040,1.81934,0.00006,-4697.93569
0.185,0.310,0.81359,0.28085,0.04034
0.131,0.490,0.49022,0.49022,-0.00357
0.211,0.150,1.18684,0.04843,-24.37770
0.325,0.380,1.30381,0.15002,-21.36411
0.238,0.250,1.80692,0.06015,-12.39926
0.201,0.140,1.40191,0.09376,-16.61311
0.240,0.410,1.51995,0.29755,-13.89467
0.347,0.380,1.10242,0.22804,-31.44062
0.276,0.390,1.44773,0.20869,0.40483
0.133,0.470,-1.00000,-1.00000,0.00000
0.278,0.140,0.25468,0.01631,6.42700
0.191,0.450,0.76491,0.27351,0.11482
0.159,0.370,1.25599,0.36542,-17.76065
0.224,0.040,1.07483,0.00940,-42.36799
0.182,0.080,0.68164,0.06936,0.29822
0.270,0.260,1.07815,0.08048,-42.43838
0.155,0.030,0.60399,0.03015,0.02023
0.267,0.240,1.68028,0.05050,-18.84996
0.223,0.030,1.53374,0.00713,-15.65531
0.344,0.470,1.57837,0.22495,-14.40654
0.254,0.210,1.12708,0.00457,-39.05502
0.156,0.010,0.78383,0.01015,0.02015
0.134,0.030,0.63968,0.03015,0.01774
0.217,0.100,2.20781,0.01379,-10.38895
0.201,0.430,0.73219,0.42478,0.13248
0.257,0.330,1.40581,0.05218,-16.88979
0.127,0.450,-1.00000,-1.00000,0.00000
0.255,0.020,0.33513,0.00008,670.63300
0.168,0.480,0.48022,0.48022,-0.00207
0.262,0.160,1.15305,0.00056,-49.39430
0.123,0.240,0.24018,0.24018,-0.00187
0.110,0.190,-1.00000,-1.00000,0.00000
0.344,0.340,0.34020,0.06755,-47.93206
0.151,0.050,0.60240,0.04935,0.01985
0.337,0.330,0.65983,0.19753,-36.50192
0.122,0.000,0.61963,0.00015,0.01662
0.246,0.330,0.99976,0.14302,0.81853
0.118,0.210,0.21018,0.21018,-0.00213
0.117,0.000,0.69643,0.00015,0.01658
0.326,0.380,1.18869,0.23635,-27.86033
0.193,0.100,1.38477,0.07578,-16.78347
0.180,0.010,0.70831,0.01015,0.30373
0.178,0.220,0.71376,0.17645,0.25432
0.236,0.230,0.74122,0.04421,0.41739
0.105,0.350,0.35020,0.35020,-0.00440
0.317,0.180,1.11022,0.02875,-59.60785
0.158,0.240,0.62398,0.04715,0.04356
0.108,0.460,0.46022,0.46022,-0.00412
0.148,0.440,-1.00000,-1.00000,0.00000
0.112,0.150,0.15017,0.15017,-0.00182
0.209,0.190,1.24844,0.02822,0.16757
0.295,0.300,0.90973,0.09004,-28.49491
0.335,0.350,1.21211,0.04740,-23.90797
0.150,0.050,0.59163,0.04949,0.01971
0.229,0.300,0.63706,0.08597,0.06462
0.251,0.300,1.40727,0.05894,-17.72837
0.304,0.300,1.50507,0.02712,-17.84734
0.184,0.030,0.54358,0.02825,0.13574
0.261,0.430,1.25598,0.09446,0.07905
0.107,0.220,0.22018,0.22018,-0.00410
0.156,0.350,0.87703,0.34545,0.05426
0.333,0.200,0.37941,0.05225,-64.96496
0.183,0.030,0.56705,0.02835,0.14161
0.292,0.130,0.38787,0.00051,48.26200
0.347,0.330,0.39568,0.16571,-27.90209
0.241,0.330,1.36388,0.14460,-17.28786
0.198,0.290,0.93995,0.16971,0.04183
0.130,0.300,0.30019,0.30019,-0.00216
0.333,0.110,0.33477,0.04449,7.94000
0.184,0.050,1.41032,0.04470,-19.03494
0.136,0.100,0.72704,0.09803,0.02027
0.350,0.320,1.41267,0.11460,4.22098
0.233,0.170,1.12556,0.01280,-31.01504
0.215,0.130,1.15618,0.04458,-39.91711
0.214,0.230,1.13349,0.01536,0.14992
0.119,0.030,0.64979,0.03015,0.01765
0.121,0.000,0.68760,0.00015,0.01656
0.212,0.030,0.87867,0.00658,0.17790
0.239,0.380,1.16675,0.23592,0.06099
0.349,0.500,1.27962,0.20271,-17.85732
0.159,0.190,1.22182,0.18523,-21.75092
0.333,0.070,0.29431,0.00089,23.86300
0.247,0.150,1.62513,0.00018,-223.18448
0.217,0.040,1.89231,0.01286,-12.08037
0.348,0.100,0.25909,0.01517,-93.45821
0.262,0.320,0.49682,0.12386,0.14400
0.232,0.210,1.45772,0.02535,0.22667
0.241,0.030,1.13273,0.00204,-44.39202
0.118,0.230,0.23018,0.23018,-0.00261
0.215,0.220,1.06423,0.00564,-43.12551
0.164,0.310,1.17469,0.30511,0.04070
0.188,0.150,0.79634,0.01304,0.08824
0.105,0.050,0.73683,0.05016,0.02016
0.263,0.490,1.90930,0.41827,-10.21188
0.228,0.450,0.89424,0.19297,0.08271
0.326,0.130,1.03000,0.00938,-107.99733
0.195,0.360,0.68043,0.30958,0.08455
0.119,0.180,0.18017,0.18017,0.00013
0.204,0.080,1.97915,0.05323,-10.67130
0.256,0.200,1.52801,0.00017,-78.95043
0.208,0.180,1.15860,0.03600,0.15063
0.209,0.310,1.61211,0.17388,-13.19508
0.345,0.200,0.35301,0.00113,-71.45072
0.167,0.090,1.49215,0.08468,-14.72140
0.120,0.370,0.37020,0.37020,-0.00368
0.137,0.100,0.61393,0.09792,0.02031
0.166,0.370,1.04888,0.36524,0.05563
0.336,0.250,1.30231,0.09601,-35.87774
0.317,0.470,1.25929,0.17996,-21.14112
0.299,0.280,1.19827,0.00506,-46.07632
0.265,0.460,1.00471,0.32414,0.07346
0.110,0.080,0.69941,0.08016,0.02141
0.132,0.350,-1.00000,-1.00000,0.00000
0.168,0.030,1.49742,0.03011,-14.68984
0.158,0.090,0.68981,0.08637,0.02204
0.297,0.380,1.06768,0.19127,-48.65328
0.290,0.120,0.24049,0.00081,-48.70158
0.345,0.440,1.33605,0.08778,-17.91703
0.342,0.190,1.08003,0.04403,-215.51154
0.275,0.370,1.31217,0.08709,-18.65184
0.193,0.150,0.79011,0.05033,0.06984
0.215,0.160,1.54768,0.04350,-14.11162
0.191,0.350,1.13298,0.34456,1.57407
0.234,0.000,1.46584,0.00015,-19.51375
0.351,0.490,1.02607,0.31377,-23.95334
0.321,0.440,1.56527,0.26186,-14.80782
0.254,0.220,1.13165,0.00255,-31.40914
0.176,0.410,0.67715,0.40516,0.06709
0.150,0.270,0.82236,0.26553,0.03750
0.301,0.330,1.18638,0.04224,-32.14911
0.290,0.160,0.37714,0.00132,-496.07668
0.128,0.030,0.64323,0.03015,0.01757
0.323,0.410,1.26388,0.03317,-25.77184
0.306,0.380,1.89127,0.14687,-12.96632
0.225,0.180,0.72940,0.00852,0.24763
0.111,0.130,-1.00000,-1.00000,0.00000
0.147,0.220,0.45109,0.19666,0.06914
0.300,0.310,1.16732,0.00193,-33.74573
0.139,0.500,0.50022,0.50022,-0.00339
0.314,0.410,1.17880,0.23632,-28.96191
0.261,0.420,1.82664,0.05155,0.08356
0.316,0.220,1.60282,0.08105,-38.75137
0.261,0.240,1.24045,0.00289,-41.87687
0.239,0.050,1.17787,0.00262,-35.09941
0.312,0.130,0.39857,0.00826,41.52900
0.343,0.290,0.31417,0.19415,-117.99363
0.118,0.090,0.65721,0.09016,0.02081
0.251,0.440,1.89149,0.01365,-11.22798
0.145,0.280,1.03084,0.27573,0.03954
0.189,0.110,1.16584,0.08750,0.08369
0.127,0.200,0.50747,0.19707,0.03549
0.277,0.490,0.79829,0.19114,0.40548
0.161,0.220,0.49246,0.06139,0.10534
0.307,0.420,1.28433,0.00420,-33.24738
0.232,0.050,1.35006,0.01407,-26.54564
0.218,0.300,2.31241,0.12651,-9.12807
0.193,0.130,0.83967,0.09270,0.07043
0.161,0.320,1.90358,0.31523,-10.41819
0.270,0.040,1.03629,0.00003,-283.37400
0.277,0.140,0.26060,0.00046,40.30100
0.300,0.160,0.19083,0.03639,-72.87399
0.151,0.110,0.71696,0.10640,0.02156
0.212,0.350,0.69797,0.24416,0.08621
0.116,0.300,0.30019,0.30019,-0.00363
0.292,0.150,1.23609,0.01914,-75.88727
0.296,0.390,1.06697,0.21366,-28.46944
0.287,0.240,0.32459,0.02826,3.72500
0.232,0.340,0.69848,0.17300,0.06061
0.333,0.440,1.34853,0.17433,-19.72251
0.324,0.130,0.18197,0.05632,8.64600
0.341,0.480,1.77415,0.05837,-12.87222
0.238,0.400,1.30040,0.28082,0.06103
0.114,0.140,0.53021,0.13954,0.02820
0.236,0.190,1.09977,0.02863,1.00582
0.235,0.290,1.34825,0.09213,-18.41409
0.351,0.330,0.91806,0.21389,-26.48182
0.174,0.210,0.89782,0.20277,0.08431
0.128,0.480,0.48022,0.48022,-0.00363
0.199,0.020,1.06091,0.01899,-46.65863
0.276,0.240,0.37574,0.00015,-101.87405
0.255,0.010,1.08936,0.00058,-182.83228
0.285,0.320,1.71898,0.11302,-17.72864
0.119,0.320,-1.00000,-1.00000,0.00000
0.240,0.270,0.66031,0.07695,0.25930
0.100,0.250,-1.00000,-1.00000,0.00000
0.283,0.280,1.06239,0.12392,-57.93778
0.235,0.050,1.05013,0.00308,-72.87293
0.194,0.110,1.11428,0.08219,0.07081
0.193,0.020,1.31669,0.01962,-26.03200
0.199,0.010,1.28142,0.01015,-20.08764
0.256,0.040,1.19222,0.00013,-605.28245
0.349,0.050,0.21870,0.00040,129.27900
0.199,0.380,0.43904,0.35029,0.05351
0.266,0.190,0.86871,0.00207,-46.11973
0.144,0.160,0.74069,0.15618,0.02435
0.262,0.460,0.97349,0.32101,0.07342
0.264,0.060,0.41910,0.00021,-393.59977
0.147,0.460,0.46022,0.46022,-0.00291
0.169,0.380,0.96236,0.37520,0.05823
0.113,0.090,0.65002,0.09016,0.02164
0.101,0.410,0.41021,0.41021,-0.00444
0.305,0.430,1.65955,0.04241,-22.05173
0.224,0.200,1.67468,0.00474,0.46950
0.138,0.390,0.39021,0.39021,-0.00276
0.203,0.450,1.04194,0.44486,0.06904
0.144,0.100,0.66057,0.09722,0.02055
0.234,0.200,1.51911,0.02708,1.33260
0.121,0.310,-1.00000,-1.00000,0.00000
0.115,0.460,0.46022,0.46022,-0.00395
0.197,0.340,1.72106,0.29349,-12.13687
0.184,0.140,0.51791,0.11996,0.11397
0.115,0.250,0.25018,0.25018,-0.00334
0.176,0.090,1.23944,0.08154,29.69853
0.138,0.000,0.61555,0.00015,0.01739
0.127,0.310,-1.00000,-1.00000,0.00000
0.306,0.470,1.27523,0.30557,-19.58566
0.178,0.200,1.01659,0.19018,0.08397
0.253,0.330,1.33502,0.10081,-18.77009
0.342,0.360,1.43859,0.19199,-42.67829
0.137,0.280,0.63860,0.27608,0.04480
0.149,0.390,-1.00000,-1.00000,0.00000
0.177,0.150,1.57213,0.13761,-19.89835
0.245,0.350,1.20140,0.17234,-23.08986
0.128,0.380,-1.00000,-1.00000,0.00000
0.200,0.330,2.10462,0.25580,-9.41839
0.118,0.080,0.69181,0.08016,0.02013
0.184,0.120,0.77851,0.10144,0.20919
0.187,0.460,1.05002,0.45518,0.08709
0.161,0.140,1.53717,0.13539,-15.87376
0.295,0.360,1.32704,0.05576,-19.85218
0.105,0.060,0.68208,0.06016,0.02093
0.158,0.300,0.88246,0.29528,0.04006
0.127,0.120,0.64793,0.11846,0.02197
0.261,0.120,0.42997,0.00020,-546.38682
0.167,0.330,1.35651,0.32508,-15.73171
0.126,0.130,0.62354,0.12829,0.02296
0.129,0.260,0.26019,0.26019,-0.00113
0.270,0.080,1.13602,0.00057,-87.24591
0.264,0.440,0.68817,0.22577,0.07613
0.100,0.500,0.50022,0.50022,-0.00419
0.210,0.430,1.33713,0.42461,-16.29939
0.149,0.220,0.79174,0.21561,0.07405
0.263,0.380,1.25967,0.10053,-20.54679
0.112,0.490,0.49022,0.49022,-0.00398
0.261,0.070,1.71724,0.00001,-11952.22079
0.192,0.290,0.97151,0.19504,0.04058
0.218,0.490,0.81221,0.48487,0.08236
0.255,0.320,1.75176,0.03698,-25.22063
0.239,0.010,1.16637,0.00375,-30.36754
0.132,0.340,-1.00000,-1.00000,0.00000
0.302,0.050,0.15444,0.00100,20.66300
0.161,0.360,0.90933,0.35534,0.05483
0.108,0.280,0.28019,0.28019,-0.00420
0.289,0.470,1.26553,0.01894,0.12449
0.163,0.010,0.76506,0.01015,0.02275
0.261,0.450,0.65968,0.25159,0.07464
0.350,0.050,0.22535,0.00009,-897.53073
0.332,0.340,1.12271,0.15031,-51.02867
0.204,0.440,0.54215,0.31639,0.06858
0.169,0.300,0.87148,0.29494,0.03896
0.280,0.220,1.19276,0.05160,-59.47846
0.328,0.440,1.52533,0.24057,-15.43726
0.300,0.040,1.68056,0.00005,-626.71808
0.283,0.010,1.41307,0.00005,-1163.74138
0.242,0.190,1.10325,0.01981,-52.06096
0.247,0.380,1.20707,0.22058,-22.61793
0.269,0.120,1.17240,0.00065,-52.29218
0.229,0.170,0.87383,0.00895,0.30684
0.314,0.140,1.35114,0.04418,-39.79271
0.247,0.290,2.03009,0.07556,-11.14435
0.254,0.200,1.42529,0.00176,-29.84118
0.222,0.030,0.74496,0.00742,0.63782
0.114,0.330,-1.00000,-1.00000,0.00000
0.172,0.440,0.44021,0.44021,-0.00043
0.185,0.070,1.09128,0.06030,-37.41128
0.191,0.070,1.30955,0.05620,0.09236
0.203,0.390,0.62447,0.38451,0.05379
0.337,0.140,0.37177,0.03578,-39.79100
0.201,0.450,1.07815,0.44489,0.06953
0.127,0.420,-1.00000,-1.00000,0.00000
0.169,0.440,0.44021,0.44021,-0.00095
0.116,0.140,0.52693,0.13926,0.02710
0.229,0.180,1.11841,0.00555,-33.38138
0.186,0.240,0.71838,0.04155,0.04319
0.301,0.290,0.29019,0.05742,-38.61757
0.327,0.370,0.38277,0.16414,-19.86856
0.146,0.180,1.63216,0.17591,-12.76613
0.284,0.390,1.35525,0.00197,-16.72871
0.299,0.020,1.36096,0.00115,-96.15750
0.169,0.000,1.45675,0.00015,-15.35549
0.172,0.300,0.91156,0.29485,0.03894
0.209,0.330,1.03487,0.21855,-39.56613
0.237,0.170,1.02238,0.02427,-179.69607
0.293,0.450,1.14215,0.13320,-73.97275
0.169,0.220,1.30762,0.21481,0.16336
0.156,0.160,0.90267,0.15550,0.02589
0.201,0.300,1.10584,0.18102,0.04232
0.100,0.050,-1.00000,-1.00000,0.00000
0.310,0.200,0.53256,0.10749,-45.28637
0.232,0.230,1.57016,0.03593,-33.18329
0.329,0.280,0.29954,0.00143,-38.10502
0.106,0.430,-1.00000,-1.00000,0.00000
0.238,0.370,0.87552,0.21829,0.06090
0.297,0.130,0.35693,0.03172,-55.11624
0.232,0.010,1.08114,0.01015,-65.12317
0.301,0.380,1.09290,0.15051,0.89184
0.280,0.000,1.10561,0.00008,-601.50295
0.100,0.110,0.11016,0.11016,-0.00486
0.130,0.050,0.65193,0.05016,0.01825
0.262,0.290,1.59823,0.07345,-15.29107
0.340,0.490,1.04967,0.24361,-26.17084
0.122,0.220,0.22018,0.22018,-0.00140
0.314,0.060,1.33463,0.00120,-79.56923
0.242,0.210,1.09356,0.04256,-38.05801
0.149,0.240,0.44077,0.23558,0.03795
0.233,0.310,0.72733,0.12054,0.06388
0.170,0.260,0.67245,0.19494,0.03945
0.219,0.220,2.14433,0.00461,-9.87439
0.336,0.310,1.04219,0.14036,-98.86284
0.305,0.090,0.16188,0.01663,2.97200
0.225,0.070,1.20257,0.01446,-27.57020
0.173,0.050,1.23879,0.04702,-21.35828
0.180,0.170,0.77898,0.15548,0.20923
0.200,0.150,1.53173,0.09616,-14.55373
0.340,0.310,1.06675,0.16056,-74.15911
0.231,0.440,0.95031,0.39795,1.06565
0.170,0.190,1.87415,0.18327,-11.44285
0.143,0.430,-1.00000,-1.00000,0.00000
0.342,0.010,0.22936,0.00017,-149.86917
0.152,0.100,0.67514,0.09655,0.02131
0.197,0.240,0.84686,0.05164,0.04369
0.254,0.070,1.76989,0.00003,-4517.28693
0.321,0.490,1.43034,0.08736,-16.57559
0.215,0.400,0.78341,0.36006,0.05530
0.154,0.350,0.98003,0.34550,0.05556
0.197,0.150,0.74538,0.10093,0.09236
0.237,0.330,1.12374,0.14780,0.06375
0.147,0.390,-1.00000,-1.00000,0.00000
0.339,0.320,1.03721,0.00279,-75.41449
0.223,0.010,1.61827,0.01002,-27.30571
0.334,0.500,1.28439,0.32395,-19.87166
0.183,0.070,1.52060,0.06118,-14.91162
0.165,0.190,0.99851,0.14729,7.40103
0.264,0.110,0.60845,0.00050,-144.28754
0.286,0.380,1.42469,0.16876,-17.11127
0.309,0.400,1.12387,0.20122,-32.70444
0.145,0.080,0.58742,0.07789,0.01994
0.102,0.470,-1.00000,-1.00000,0.00000
0.265,0.490,1.76766,0.41282,-11.08458
0.331,0.410,1.54420,0.20422,-15.87148
0.256,0.100,0.56963,0.00003,-2733.77730
0.166,0.110,1.49997,0.10399,-14.57227
0.107,0.040,0.72304,0.04015,0.01916
0.198,0.300,1.00515,0.19329,0.04138
0.327,0.320,1.09958,0.19293,-47.52060
0.201,0.200,1.66047,0.02795,-12.95091
0.162,0.380,1.57750,0.23937,-12.10346
0.323,0.380,1.43617,0.09035,-20.96451
0.141,0.100,0.59046,0.09751,0.02044
0.100,0.300,0.30019,0.30019,-0.00477
0.192,0.380,0.51826,0.37468,0.05277
0.119,0.440,-1.00000,-1.00000,0.00000
0.150,0.370,-1.00000,-1.00000,0.00000
0.134,0.380,-1.00000,-1.00000,0.00000
0.259,0.340,1.40977,0.06995,-18.56197
0.111,0.070,0.66254,0.07016,0.02048
0.132,0.070,0.64863,0.07016,0.01901
0.254,0.450,0.55899,0.12489,0.07609
0.175,0.160,1.34351,0.14943,-18.36143
0.279,0.290,1.26451,0.03090,-25.94536
0.207,0.180,0.59552,0.03640,0.18294
0.156,0.030,0.61005,0.03015,0.02045
0.165,0.250,0.56847,0.13485,0.04086
0.147,0.240,0.45023,0.23567,0.03716
0.258,0.210,1.82315,0.00080,-23.14940
0.201,0.190,1.22448,0.04222,-22.09889
0.112,0.160,-1.00000,-1.00000,0.00000
0.345,0.220,1.28352,0.13302,-32.41783
0.304,0.240,1.63224,0.07531,-28.03651
0.337,0.260,1.22631,0.14099,-47.44714
0.276,0.420,1.16283,0.24671,-25.86896
0.213,0.080,0.87266,0.00793,0.86814
0.351,0.340,0.35481,0.21620,-28.23656
0.189,0.020,0.79068,0.02008,0.08414
0.127,0.020,0.68796,0.02015,0.01724
0.185,0.140,1.08776,0.11884,0.10178
0.174,0.390,1.10708,0.38513,0.06044
0.288,0.400,1.09623,0.15695,-34.92077
0.206,0.050,1.35808,0.03720,-17.96686
0.213,0.360,0.55667,0.05728,0.06410
0.137,0.190,1.16041,0.18640,-24.48756
0.234,0.420,1.52883,0.33902,-13.89053
0.222,0.060,1.34067,0.00879,-19.95617
0.193,0.090,1.26420,0.06931,-20.08176
0.123,0.490,0.49022,0.49022,-0.00375
0.191,0.260,0.65055,0.11587,0.04153
0.214,0.090,1.75376,0.02518,-15.70199
0.263,0.260,1.62286,0.00188,-23.83840
0.110,0.420,0.42021,0.42021,-0.00413
0.294,0.130,0.25214,0.03112,19.64900
0.219,0.260,1.34434,0.05133,-17.99844
0.205,0.090,1.78604,0.05742,-11.87065
0.224,0.090,0.92103,0.01686,0.34631
0.123,0.400,-1.00000,-1.00000,0.00000
0.207,0.450,0.72604,0.44479,0.06858
0.261,0.170,1.47344,0.00213,-20.85858
0.199,0.060,0.54535,0.04538,0.17841
0.171,0.160,1.05515,0.15214,-46.14096
0.162,0.250,0.59372,0.16473,0.04009
0.344,0.430,1.06195,0.03531,-17.00337
0.352,0.070,0.16626,0.00020,3420.83100
0.211,0.020,1.86282,0.01041,-11.42657
0.266,0.410,1.76344,0.16851,0.08310
0.118,0.190,0.19018,0.19018,-0.00137
0.138,0.100,0.63950,0.09781,0.02031
0.344,0.380,1.03289,0.22218,-26.88392
0.225,0.440,0.93110,0.11104,1.14639
0.266,0.140,0.30716,0.00107,-95.57420
0.133,0.410,-1.00000,-1.00000,0.00000
0.142,0.380,0.38020,0.38020,-0.00231
0.200,0.260,0.85706,0.09367,0.04312
0.345,0.350,0.98893,0.16420,-38.79087
0.233,0.270,1.31221,0.06887,-19.16941
0.141,0.150,0.66620,0.14649,0.02344
0.216,0.380,0.47025,0.28612,0.05576
0.189,0.230,1.06640,0.01057,0.04452
0.277,0.360,1.63562,0.03296,-13.50174
0.272,0.370,1.13883,0.18493,-30.78330
0.237,0.180,1.25756,0.02611,-23.81340
0.326,0.470,1.02301,0.27405,-25.23316
0.267,0.110,1.57382,0.00115,-33.49381
0.307,0.240,1.05753,0.10224,-87.17677
0.225,0.460,0.55319,0.42587,0.06942
0.273,0.480,1.69396,0.36911,-11.95485
0.173,0.500,0.50022,0.50022,-0.00211
0.177,0.100,1.81588,0.08930,-12.91131
0.140,0.320,0.32019,0.32019,-0.00104
0.157,0.080,0.82349,0.07677,0.02152
0.129,0.150,0.68641,0.14754,0.02467
0.297,0.330,1.51489,0.17307,-18.46198
0.349,0.070,0.28241,0.00095,-170.38152
0.203,0.440,0.54593,0.38770,0.06822
0.238,0.200,1.15497,0.03615,-29.78434
0.194,0.130,0.67140,0.06595,0.06986
0.108,0.020,0.71666,0.02015,0.01795
0.125,0.200,0.51649,0.19723,0.03531
0.123,0.180,1.30744,0.17764,1.02549
0.294,0.170,0.22383,0.00115,24.34700
0.178,0.250,0.63251,0.08950,0.04189
0.304,0.030,0.30442,0.00078,98.81100
0.123,0.080,0.70676,0.08016,0.01969
0.104,0.380,0.38020,0.38020,-0.00440
0.179,0.470,0.47022,0.47022,-0.00084
0.342,0.120,0.32695,0.00009,-314.77302
0.283,0.140,0.35034,0.00436,-105.65894
0.173,0.260,0.65115,0.17698,0.03984
0.121,0.290,0.29019,0.29019,-0.00309
0.205,0.500,1.19533,0.49511,0.10121
0.321,0.000,0.15130,0.00015,1.57600
