#a_0,e_0,emax,emin,tcol
0.538,0.360,1.06175,0.19847,-83.34095
0.361,0.340,1.07217,0.22890,-61.66278
0.578,0.450,1.62723,0.20281,-20.91416
0.233,0.450,0.45006,0.45006,-0.00929
0.351,0.440,0.46835,0.35587,0.14093
0.205,0.350,0.35006,0.35006,-0.01040
0.317,0.240,1.78616,0.12347,-16.77078
0.415,0.150,1.20409,0.05259,-39.72864
0.526,0.030,0.05662,0.00000,130000000.00000
0.777,0.170,0.23262,0.13172,845.80300
0.643,0.340,1.27614,0.24167,-85.05562
0.202,0.410,0.41006,0.41006,-0.01070
0.327,0.280,0.70415,0.11547,0.11788
0.285,0.230,2.81598,0.19708,-13.40071
0.272,0.260,0.54311,0.22640,0.08003
0.300,0.480,0.48006,0.48006,-0.00564
0.298,0.040,0.99287,0.02853,13.94252
0.522,0.360,1.69034,0.25320,-21.23706
0.265,0.070,0.44416,0.05303,0.05814
0.222,0.420,-1.00000,-1.00000,0.00000
0.344,0.090,2.40965,0.00981,0.44898
0.424,0.240,1.56900,0.09537,86.10954
0.475,0.480,1.02042,0.37669,-101.47653
0.262,0.220,0.46159,0.18811,0.06849
0.348,0.240,1.13547,0.07039,-37.92250
0.428,0.170,2.11071,0.07740,-18.33485
0.490,0.020,1.27859,0.00001,-86029.12128
0.780,0.300,0.43297,0.20025,316.78200
0.385,0.250,1.84998,0.10505,-20.60967
0.719,0.330,1.01500,0.20962,-441.09066
0.474,0.180,1.05852,0.03596,-105.21838
0.202,0.130,0.51995,0.10308,0.04819
0.495,0.430,0.93296,0.22090,1.22898
0.708,0.080,0.17164,0.04355,106.21600
0.686,0.130,0.19700,0.01614,119.56600
0.583,0.170,0.34332,0.01011,-4309.54098
0.587,0.060,0.07641,0.00820,130000000.00000
0.336,0.450,0.50454,0.41208,0.13780
0.216,0.490,-1.00000,-1.00000,0.00000
0.739,0.220,1.11155,0.18659,-204.75715
0.602,0.330,1.10427,0.20025,-186.60332
0.469,0.390,1.46907,0.03061,-24.70927
0.393,0.050,1.28581,0.00123,-34.42568
0.245,0.200,0.49155,0.16952,0.06141
0.258,0.480,0.48006,0.48006,-0.00837
0.246,0.220,0.48293,0.18821,0.06410
0.586,0.190,0.32997,0.10157,1923.67000
0.309,0.230,0.55921,0.15722,0.34286
0.471,0.030,0.07128,0.00000,130000000.00000
0.200,0.490,0.49006,0.49006,-0.01054
0.392,0.310,2.82001,0.17285,0.37958
0.713,0.030,0.14050,0.00026,36261.42800
0.369,0.310,0.77578,0.01491,0.26183
0.384,0.230,1.62855,0.01240,-18.87590
0.468,0.340,1.69188,0.07988,-31.25961
0.629,0.180,1.07476,0.11438,-426.56924
0.366,0.450,0.49763,0.41375,0.14620
0.278,0.390,-1.00000,-1.00000,0.00000
0.661,0.460,1.12670,0.28010,-73.96718
0.243,0.240,0.52730,0.20699,0.06632
0.285,0.390,-1.00000,-1.00000,0.00000
0.520,0.130,1.05639,0.00002,-830742.34611
0.275,0.430,-1.00000,-1.00000,0.00000
0.760,0.020,0.18057,0.00030,169.47700
0.387,0.250,1.90127,0.10656,1.78625
0.780,0.270,0.55003,0.11162,-170.65213
0.503,0.150,1.58647,0.00024,-1161.59937
0.395,0.360,0.42825,0.23908,0.17031
0.207,0.180,-1.00000,-1.00000,0.00000
0.445,0.290,2.12972,0.14284,-19.02481
0.216,0.360,-1.00000,-1.00000,0.00000
0.260,0.050,0.43756,0.03806,0.05523
0.555,0.320,1.19362,0.20032,-86.96529
0.362,0.280,0.58916,0.13282,0.33361
0.215,0.000,0.37187,0.00004,0.04020
0.614,0.420,1.42197,0.25220,-39.71153
0.625,0.380,1.29831,0.25135,-105.02165
0.613,0.370,1.04036,0.19420,-148.11588
0.220,0.110,0.45161,0.08685,0.04854
0.472,0.190,1.16377,0.04157,-147.36753
0.752,0.240,1.07389,0.21315,-150.45529
0.767,0.120,0.26385,0.04848,703.19900
0.545,0.300,1.52964,0.05702,-46.35234
0.681,0.240,0.28145,0.13898,-529.56072
0.256,0.310,0.46387,0.27351,0.08574
0.528,0.060,0.07744,0.00000,130000000.00000
0.235,0.270,-1.00000,-1.00000,0.00000
0.384,0.060,1.50820,0.00307,1.82382
0.626,0.360,0.51668,0.19092,-95.53117
0.770,0.260,0.29177,0.17070,33.19700
0.729,0.500,1.18146,0.20544,-141.84672
0.210,0.060,0.42183,0.04547,0.04297
0.587,0.090,0.22628,0.00011,285205.61300
0.465,0.030,0.07270,0.00000,130000000.00000
0.211,0.100,0.45554,0.07838,0.04636
0.564,0.080,1.18744,0.00004,-441681.59433
0.483,0.430,0.81353,0.05608,2.02295
0.617,0.500,1.90070,0.21306,-17.96288
0.236,0.160,0.46047,0.13258,0.05564
0.316,0.480,0.48006,0.48006,-0.00399
0.475,0.300,1.08962,0.19282,1.42930
0.442,0.010,1.14147,0.00001,-485296.40087
0.466,0.030,0.07207,0.00000,130000000.00000
0.495,0.290,1.47745,0.15584,-24.69502
0.691,0.130,0.29003,0.04005,-2332.30873
0.384,0.160,1.03430,0.04007,-82.43385
0.252,0.390,0.39006,0.39006,-0.00687
0.703,0.030,0.25396,0.00010,14949.40400
0.420,0.060,1.32103,0.00069,-65.52601
0.773,0.380,0.39841,0.33806,4.43600
0.202,0.330,-1.00000,-1.00000,0.00000
0.454,0.490,1.13076,0.38660,0.19541
0.320,0.120,0.82618,0.08054,0.24020
0.665,0.330,0.37584,0.20577,73.10600
0.629,0.190,1.11829,0.12162,-520.55172
0.429,0.200,1.11940,0.01716,11.23036
0.718,0.320,0.60958,0.15305,-997.15109
0.209,0.370,-1.00000,-1.00000,0.00000
0.762,0.270,1.31805,0.23357,-250.43856
0.586,0.140,1.05761,0.03014,-10101.01629
0.746,0.500,1.35608,0.28636,-72.54523
0.505,0.280,1.03299,0.19033,-189.83892
0.692,0.430,1.04842,0.29826,-93.33336
0.363,0.070,1.56905,0.01031,0.57780
0.570,0.240,1.17916,0.16706,-109.29535
0.742,0.500,1.22209,0.36839,-42.26694
0.312,0.330,0.59829,0.24195,0.11111
0.678,0.210,1.00970,0.12859,-416.83708
0.405,0.420,0.68414,0.32615,0.16831
0.582,0.260,1.14251,0.17524,-69.95553
0.554,0.490,1.93417,0.33625,0.29879
0.586,0.400,1.03046,0.20034,-134.17264
0.725,0.060,0.25900,0.01234,95.13900
0.300,0.260,0.61475,0.22507,0.56078
0.696,0.360,1.01606,0.27464,-527.49079
0.432,0.400,2.76550,0.04559,0.58161
0.273,0.260,0.54119,0.22641,0.08099
0.394,0.080,1.54949,0.00547,-23.05473
0.403,0.490,0.99118,0.45152,29.02979
0.718,0.140,0.26053,0.11460,187.98100
0.218,0.450,-1.00000,-1.00000,0.00000
0.557,0.490,1.95951,0.35924,-16.07286
0.478,0.480,1.59862,0.37599,-19.39444
0.656,0.460,1.23519,0.26648,-49.78969
0.441,0.420,4.63141,0.01681,0.22107
0.407,0.120,1.11012,0.04091,-72.09102
0.700,0.050,0.20371,0.00031,949.92400
0.293,0.310,2.96593,0.19805,-24.91928
0.511,0.200,1.41176,0.00110,-1088.02371
0.549,0.490,1.33370,0.23366,0.29650
0.281,0.310,0.79437,0.27468,0.29544
0.298,0.260,0.93005,0.22534,4.84611
0.209,0.380,-1.00000,-1.00000,0.00000
0.387,0.280,2.35296,0.13703,5.77393
0.717,0.350,1.03045,0.29739,-295.01652
0.753,0.310,0.31006,0.23988,2.81700
0.634,0.060,0.25166,0.01312,49793.44700
0.492,0.190,2.08990,0.01420,15.40015
0.320,0.340,0.85451,0.27057,0.10969
0.475,0.170,1.73974,0.05811,-34.96846
0.666,0.400,0.53316,0.32213,30.18000
0.212,0.130,0.49090,0.10370,0.04919
0.476,0.080,1.29360,0.00183,-118.39796
0.276,0.290,0.80430,0.25529,1.14449
0.338,0.390,1.95019,0.34832,-14.37212
0.420,0.170,2.05271,0.04704,-17.56402
0.446,0.000,0.13064,0.00000,130000000.00000
0.258,0.230,0.49785,0.19762,0.06846
0.772,0.280,0.42102,0.22920,76.81700
0.290,0.490,0.49006,0.49006,-0.00675
0.332,0.020,0.91409,0.01457,1.80757
0.545,0.290,1.16486,0.14334,-78.64460
0.725,0.440,1.05030,0.37245,-224.96074
0.527,0.090,0.10600,0.02153,130000000.00000
0.557,0.080,1.03917,0.00004,-44358.75979
0.404,0.160,1.16171,0.03500,-40.88890
0.770,0.450,1.17110,0.31948,-69.57067
0.420,0.190,1.45261,0.07509,-24.89309
0.530,0.340,1.00902,0.16049,-274.54011
0.290,0.480,-1.00000,-1.00000,0.00000
0.533,0.090,0.10465,0.01954,130000000.00000
0.715,0.160,0.28221,0.03582,750.03500
0.710,0.390,1.57874,0.28854,-110.77008
0.308,0.350,0.66195,0.30685,0.10810
0.350,0.370,1.19746,0.29394,-30.23030
0.781,0.320,0.41920,0.26278,367.46300
0.442,0.480,0.69294,0.13888,0.20399
0.731,0.240,1.18311,0.20242,-462.50922
0.682,0.170,0.17185,0.03046,146.63600
0.771,0.150,0.15005,0.08335,54.31500
0.577,0.390,1.23625,0.23100,-47.17544
0.297,0.030,0.65122,0.02271,0.55006
0.316,0.420,1.45810,0.38211,-19.73113
0.789,0.320,1.07507,0.26280,-196.99216
0.339,0.210,1.18860,0.01092,-32.57945
0.382,0.330,0.33006,0.15224,0.17833
0.472,0.430,2.08513,0.31069,1.32108
0.739,0.140,1.51784,0.04212,-1233.15921
0.200,0.430,-1.00000,-1.00000,0.00000
0.353,0.480,0.68394,0.44182,0.14905
0.605,0.140,0.15447,0.05369,138.87000
0.379,0.300,0.32736,0.09533,0.18912
0.709,0.110,1.17536,0.08155,-800.83970
0.584,0.380,1.05408,0.21588,-78.86291
0.589,0.470,0.64535,0.03974,2.79514
0.370,0.060,2.34558,0.01951,-15.28970
0.307,0.460,-1.00000,-1.00000,0.00000
0.738,0.450,1.25236,0.31492,-79.30495
0.479,0.420,0.76919,0.06242,0.81853
0.694,0.390,0.40751,0.22746,16.59400
0.755,0.030,0.14327,0.00638,99.28000
0.359,0.370,1.11076,0.28343,-87.51412
0.613,0.200,0.20005,0.14065,15.28900
0.480,0.180,1.14905,0.09462,-74.13401
0.575,0.420,1.04916,0.09709,-77.36915
0.708,0.490,1.04973,0.28593,-89.91901
0.249,0.320,-1.00000,-1.00000,0.00000
0.425,0.310,0.97921,0.00711,1.18785
0.746,0.440,1.11244,0.25380,-162.08441
0.310,0.080,2.98672,0.05442,0.31851
0.349,0.010,0.52715,0.00811,0.33580
0.701,0.350,1.02989,0.27086,-200.16200
0.271,0.180,0.45663,0.14999,0.06790
0.553,0.430,1.05184,0.26416,-115.06924
0.397,0.070,1.32180,0.00250,-40.22606
0.331,0.300,0.80291,0.17311,0.11462
0.242,0.290,0.29006,0.29006,-0.00263
0.300,0.360,0.69602,0.32364,0.10658
0.685,0.260,0.42489,0.19078,-1218.76357
0.661,0.020,1.07397,0.00000,-7780107.89446
0.493,0.480,0.70554,0.02627,0.54110
0.287,0.210,1.22158,0.17689,0.78170
0.290,0.110,2.30886,0.08274,-13.10909
0.667,0.240,1.81651,0.10334,-773.81513
0.658,0.230,0.26253,0.07845,112.67500
0.313,0.080,1.21800,0.05361,1.13623
0.420,0.050,1.24145,0.00042,-130.42850
0.456,0.070,1.07284,0.00000,-1992692.25225
0.397,0.240,2.11415,0.10647,-21.58518
0.249,0.470,0.47006,0.47006,-0.00869
0.695,0.120,0.25047,0.05665,1535.10300
0.447,0.100,1.33432,0.00002,-73774.15685
0.736,0.220,0.47658,0.17279,-709.49809
0.497,0.060,0.08308,0.00000,130000000.00000
0.530,0.020,0.05555,0.00000,130000000.00000
0.200,0.290,0.29006,0.29006,-0.01046
0.433,0.430,0.46079,0.09670,0.41034
0.689,0.380,1.02830,0.30710,-545.10128
0.249,0.210,0.49764,0.17879,0.06347
0.279,0.010,0.60747,0.01004,0.06771
0.408,0.170,1.33995,0.04062,44.49441
0.605,0.470,1.10707,0.12223,-58.07914
0.760,0.370,0.40881,0.27715,-306.72111
0.596,0.060,1.06874,0.00002,-43674642.73972
0.748,0.100,0.27559,0.06953,26.14100
0.559,0.190,1.06080,0.06867,-548.49291
0.615,0.140,1.44949,0.05544,-2956154.95814
0.388,0.470,0.71681,0.43133,0.15766
0.622,0.320,1.03671,0.21071,-680.31704
0.699,0.240,0.62080,0.20029,-858.26138
0.713,0.020,0.09654,0.00000,3181834.35500
0.686,0.030,0.26605,0.00001,1353928.29700
0.414,0.260,1.37992,0.02628,-30.19150
0.212,0.040,0.41845,0.02922,0.04189
0.777,0.220,1.05983,0.11993,-1084.05638
0.299,0.200,1.03844,0.16444,-73.56082
0.644,0.320,1.19946,0.20702,-118.91928
0.447,0.460,0.74135,0.19672,0.20358
0.371,0.050,1.15844,0.01469,2.44664
0.762,0.150,1.05759,0.06510,-3556.23380
0.586,0.300,1.22559,0.12482,-76.67535
0.406,0.170,1.20348,0.03517,1.28003
0.491,0.320,1.24478,0.15709,-36.02851
0.232,0.130,0.45818,0.10500,0.05223
0.455,0.220,1.50388,0.00694,-26.21006
0.483,0.270,0.89831,0.00341,13.28522
0.383,0.220,1.12013,0.07756,-42.34512
0.784,0.010,0.04241,0.00000,130000000.00000
0.358,0.320,0.85827,0.19735,1.71276
0.250,0.250,0.52995,0.21650,0.06939
0.776,0.260,0.26005,0.02631,-482.82167
0.250,0.140,0.44794,0.11423,0.05703
0.524,0.210,1.07189,0.08633,-309.63436
0.569,0.050,0.06799,0.00000,130000000.00000
0.398,0.470,0.77784,0.41998,0.16360
0.499,0.190,1.66989,0.11119,-30.39959
0.773,0.140,0.35501,0.03387,221.91900
0.753,0.270,1.04669,0.22667,-250.87185
0.563,0.120,1.26277,0.00027,-15420.01542
0.338,0.110,0.94113,0.00175,6.35655
0.522,0.310,1.04494,0.03167,-340.80925
0.436,0.390,1.06231,0.07179,-60.90412
0.352,0.500,0.75880,0.46068,0.15799
0.470,0.280,1.53862,0.00282,6.17624
0.609,0.040,0.07925,0.00000,130000000.00000
0.310,0.100,0.91868,0.06950,0.31829
0.739,0.320,0.39151,0.07136,-417.61118
0.730,0.310,0.56280,0.19201,-853.54372
0.602,0.160,0.24372,0.02957,303.24900
0.339,0.300,0.92214,0.17308,0.11681
0.539,0.320,1.99292,0.13606,-35.59097
0.517,0.390,1.02100,0.14848,-127.68568
0.618,0.120,0.27996,0.00004,89556994.88000
0.650,0.040,0.27113,0.00001,603136.49600
0.475,0.350,1.59527,0.02954,1.34635
0.555,0.470,1.06999,0.35186,-57.78511
0.598,0.010,0.04595,0.00000,130000000.00000
0.645,0.430,1.21625,0.29707,-62.86946
0.404,0.110,1.67260,0.00355,-23.66393
0.631,0.310,1.22665,0.21080,-190.72776
0.370,0.400,0.40006,0.05367,0.16777
0.311,0.090,0.92533,0.06144,0.33223
0.589,0.450,1.51648,0.02903,2.19328
0.642,0.450,1.44956,0.21183,-185.33661
0.557,0.500,1.97888,0.34839,0.29414
0.313,0.060,0.59084,0.04028,0.62087
0.739,0.110,0.27164,0.07024,347.85500
0.401,0.170,1.74378,0.00682,3.57052
0.324,0.460,0.46006,0.46006,0.00019
0.606,0.130,0.18491,0.00025,1209.53900
0.586,0.370,1.03357,0.28275,-107.59436
0.211,0.350,-1.00000,-1.00000,0.00000
0.576,0.300,1.05941,0.22294,-109.64348
0.641,0.070,0.31944,0.00014,34174.41000
0.498,0.290,1.63971,0.17478,-94.60658
0.630,0.240,1.09162,0.18332,-265.67199
0.222,0.060,0.43511,0.04637,0.04518
0.320,0.070,2.35584,0.04525,-14.51864
0.571,0.210,1.21095,0.15233,-140.87871
0.610,0.200,1.08677,0.12815,-225.95363
0.532,0.190,1.25632,0.10276,-1510.70489
0.314,0.330,0.75685,0.24436,0.11082
0.587,0.360,1.03839,0.23109,-125.82655
0.362,0.300,0.65292,0.16293,0.37578
0.747,0.420,1.06135,0.27578,-277.25501
0.431,0.270,1.90367,0.13116,2.25113
0.241,0.460,-1.00000,-1.00000,0.00000
0.428,0.100,1.16849,0.00025,-1403.05380
0.757,0.340,0.39648,0.25387,81.88700
0.221,0.190,0.53678,0.15826,0.05654
0.566,0.000,0.05865,0.00000,130000000.00000
0.412,0.290,2.25114,0.08044,-19.49197
0.210,0.130,0.48697,0.10357,0.04898
0.784,0.190,0.24933,0.14717,8091.79300
0.674,0.090,0.18913,0.05814,44.90200
0.486,0.020,1.09577,0.00002,-62042.59186
0.361,0.130,0.71515,0.01027,1.33321
0.245,0.080,0.41179,0.06168,0.05176
0.721,0.250,0.34597,0.21456,-380.39407
0.478,0.500,1.20317,0.40651,1.01416
0.783,0.040,0.07087,0.01411,130000000.00000
0.341,0.070,1.33143,0.02502,-26.17930
0.485,0.340,2.59753,0.04375,1.59638
0.207,0.410,0.41006,0.41006,-0.01044
0.684,0.360,0.36873,0.14882,-111.55966
0.247,0.100,0.41342,0.07890,0.05351
0.618,0.150,0.26442,0.02882,3966569.23500
0.317,0.190,0.99734,0.05234,33.99742
0.752,0.110,0.18823,0.02688,122.67000
0.698,0.210,0.23824,0.13860,170.20000
0.463,0.210,1.52871,0.05782,-26.92099
0.329,0.310,0.81567,0.19548,0.11328
0.576,0.390,1.14819,0.23532,-45.07651
0.292,0.130,0.87688,0.09961,0.84961
0.299,0.280,0.81250,0.21743,2.09914
0.298,0.370,0.69496,0.33313,0.10616
0.341,0.220,1.40232,0.03056,-22.65308
0.550,0.480,1.82870,0.31321,0.30718
0.315,0.080,1.97760,0.05309,0.58936
0.599,0.480,1.29729,0.12044,-30.56061
0.218,0.360,-1.00000,-1.00000,0.00000
0.658,0.150,0.27861,0.04672,20334.15500
0.558,0.030,0.05380,0.00000,130000000.00000
0.465,0.020,0.09040,0.00000,130000000.00000
0.623,0.240,0.33163,0.08652,-183.90737
0.782,0.290,0.29006,0.17520,152.40900
0.459,0.270,1.23239,0.03271,-38.24934
0.691,0.000,0.27923,0.00001,81135.16200
0.265,0.430,-1.00000,-1.00000,0.00000
0.357,0.000,2.25852,0.00004,-13.27668
0.508,0.440,1.32988,0.05008,-27.64677
0.606,0.340,1.33551,0.15963,-48.66499
0.302,0.300,0.96400,0.11428,0.13456
0.324,0.380,1.33704,0.34407,0.11135
0.383,0.170,3.39938,0.04469,1.10833
0.215,0.250,0.25005,0.25005,-0.00716
0.678,0.480,0.78201,0.07910,-72.66167
0.739,0.390,1.16198,0.22119,-299.03550
0.605,0.460,1.38125,0.22735,-46.34004
0.563,0.380,1.15063,0.26443,-42.94199
0.554,0.290,1.18025,0.14641,-61.39632
0.417,0.500,2.49225,0.45533,-12.89202
0.219,0.430,0.43006,0.43006,-0.00987
0.509,0.050,0.06877,0.00000,130000000.00000
0.789,0.260,1.19475,0.07078,-7815.43861
0.503,0.020,0.06813,0.00000,130000000.00000
0.609,0.030,0.05585,0.00000,130000000.00000
0.361,0.220,0.85376,0.05456,0.25178
0.419,0.240,1.62988,0.06179,-21.73522
0.648,0.060,0.91635,0.00019,39531.63721
0.701,0.260,1.05056,0.21603,-463.47362
0.414,0.090,1.19075,0.00421,-474.14568
0.667,0.090,0.17753,0.01101,305.56900
0.641,0.370,1.08385,0.29411,-157.81939
0.719,0.130,0.23172,0.07484,624.89200
0.323,0.110,2.15962,0.07144,-19.54393
0.201,0.450,0.45006,0.45006,-0.01066
0.753,0.100,0.30647,0.00785,318.95600
0.773,0.450,1.03039,0.27583,-638.00841
0.599,0.490,1.01682,0.38406,-148.23806
0.235,0.490,0.49006,0.49006,-0.00942
0.429,0.160,1.04385,0.01672,-82.84982
0.708,0.180,0.43038,0.02818,-573.85183
0.525,0.470,1.18815,0.04265,0.97033
0.255,0.360,0.36006,0.36006,-0.00517
0.638,0.150,0.23551,0.00618,174.13200
0.761,0.370,0.68802,0.28978,-1200.20212
0.748,0.300,0.40453,0.24127,688.04800
0.376,0.030,0.72522,0.00438,2.49285
0.401,0.030,1.04194,0.01046,6.05696
0.700,0.410,1.11999,0.32836,-422.89740
0.282,0.080,0.64516,0.05946,0.26298
0.449,0.280,1.49447,0.14588,-27.61409
0.527,0.080,0.09626,0.01305,130000000.00000
0.654,0.300,0.43105,0.21416,-259.48223
0.609,0.370,1.04076,0.22784,-89.26974
0.724,0.090,0.23289,0.01510,653.34200
0.266,0.200,0.47094,0.16906,0.06760
0.430,0.070,1.27187,0.00000,-1907692.70980
0.644,0.100,0.24159,0.00019,640.24000
0.527,0.440,1.60879,0.10468,-20.80511
0.683,0.300,0.45895,0.13059,-288.60207
0.661,0.080,0.22414,0.00661,1498.89300
0.229,0.050,0.41917,0.03800,0.04609
0.325,0.450,0.52228,0.41130,0.13542
0.290,0.130,1.59403,0.04194,0.72382
0.485,0.250,1.07376,0.11220,-68.55124
0.323,0.490,-1.00000,-1.00000,0.00000
0.358,0.400,0.50040,0.21378,0.21603
0.604,0.090,1.03303,0.03069,-163342.88989
0.590,0.130,1.16518,0.00385,-31373.13900
0.599,0.500,1.90020,0.16311,-20.33383
0.771,0.310,1.01110,0.19254,-305.34770
0.618,0.300,0.35564,0.19665,-287.01863
0.652,0.210,1.02829,0.11964,-494.28780
0.299,0.500,0.50006,0.50006,-0.00646
0.447,0.390,1.75869,0.20919,0.21131
0.559,0.020,0.05017,0.00000,130000000.00000
0.447,0.010,0.12477,0.00000,130000000.00000
0.776,0.040,0.23069,0.01288,7040430.42800
0.286,0.140,1.06471,0.10999,-56.46635
0.530,0.290,1.04719,0.10966,-90.00081
0.275,0.390,0.39006,0.39006,-0.00361
0.272,0.200,0.46863,0.16896,0.07045
0.456,0.090,0.09293,0.00000,130000000.00000
0.491,0.420,1.96315,0.25045,-15.95204
0.224,0.320,-1.00000,-1.00000,0.00000
0.676,0.200,0.22815,0.02170,164.71300
0.534,0.170,1.32158,0.05902,-8748.03331
0.564,0.250,1.08789,0.18045,-195.64820
0.438,0.350,2.03971,0.13154,-16.05804
0.513,0.070,0.10670,0.00000,130000000.00000
0.444,0.310,0.85010,0.01188,4.29761
0.311,0.240,1.54541,0.05889,-26.42076
0.507,0.100,0.11169,0.00843,130000000.00000
0.548,0.300,0.42062,0.18623,12.12900
0.203,0.340,0.34006,0.34006,-0.01051
0.765,0.110,0.19089,0.01876,1046.71200
0.621,0.280,0.28005,0.11510,-263.88087
0.761,0.450,1.03457,0.33106,-190.09078
0.548,0.150,1.28902,0.07909,-3172.45761
#a_0,e_0,emax,emin,tcol
0.392,0.490,0.76156,0.45357,0.16652
0.472,0.300,0.96107,0.09859,11.98583
0.387,0.230,0.96186,0.08953,0.73102
0.213,0.090,0.44432,0.07040,0.04581
0.419,0.330,2.46533,0.19976,0.43146
0.355,0.000,1.94730,0.00004,-20.56122
0.496,0.340,1.81535,0.16933,-20.20362
0.691,0.460,1.23190,0.26648,-57.17909
0.232,0.430,0.43006,0.43006,-0.00918
0.301,0.390,0.91650,0.35246,0.10774
0.218,0.050,0.41131,0.03741,0.04375
0.679,0.100,0.22965,0.00020,217.92500
0.237,0.290,0.29006,0.29006,-0.00426
0.294,0.330,0.54906,0.06629,0.12256
0.573,0.200,1.02067,0.11586,-279.88244
0.245,0.360,0.36006,0.36006,-0.00663
0.209,0.010,0.38815,0.01004,0.03937
0.789,0.470,1.02445,0.40334,-227.88470
0.322,0.330,0.89274,0.24478,0.11070
0.322,0.440,0.51882,0.31869,0.13266
0.525,0.270,0.83878,0.06540,34.56307
0.773,0.220,1.16885,0.14351,-501.11701
0.504,0.490,0.77591,0.05802,1.32835
0.455,0.390,1.65204,0.25571,-18.85015
0.473,0.190,1.34735,0.04250,-97.58154
0.394,0.160,1.79615,0.02229,-17.92616
0.483,0.250,1.43460,0.06905,-41.88360
0.395,0.490,1.53448,0.45371,-33.06124
0.324,0.150,1.36177,0.06430,-24.63732
0.655,0.330,0.33862,0.12259,-1061.01553
0.549,0.230,1.10592,0.11963,-185.88749
0.434,0.330,1.40182,0.10460,-24.23339
0.333,0.390,1.21499,0.35415,0.11940
0.260,0.320,1.14803,0.28321,-35.68297
0.288,0.500,-1.00000,-1.00000,0.00000
0.701,0.400,0.40006,0.23524,-1011.94346
0.496,0.240,1.23092,0.15408,-42.53490
0.657,0.380,1.10332,0.25639,-76.44776
0.477,0.300,1.78637,0.19374,-19.52352
0.511,0.320,1.15526,0.19446,-81.20225
0.397,0.050,1.79087,0.00996,-23.23923
0.758,0.250,0.36932,0.09065,-128.67613
0.443,0.500,0.50006,0.36139,0.19486
0.302,0.080,1.31768,0.05669,-117.49675
0.292,0.150,1.09076,0.11798,-47.17961
0.504,0.440,1.30353,0.11016,-26.81513
0.615,0.380,1.08989,0.19278,-82.74703
0.269,0.350,0.35006,0.35006,-0.00015
0.596,0.180,0.25819,0.00309,414.32500
0.353,0.440,0.46493,0.35789,0.14151
0.314,0.090,1.00813,0.06073,192.57594
0.245,0.490,-1.00000,-1.00000,0.00000
0.255,0.200,0.46206,0.16928,0.06390
0.312,0.200,0.75522,0.15902,0.24555
0.657,0.390,0.44017,0.22995,-139.76943
0.649,0.110,0.21932,0.04070,42.61000
0.369,0.280,0.81294,0.13305,1.41856
0.378,0.330,0.33006,0.06284,0.18407
0.334,0.250,1.06258,0.06688,0.12123
0.323,0.250,1.18565,0.00586,0.12601
0.525,0.480,1.75941,0.30968,3.27164
0.423,0.090,1.40095,0.00008,-4239.48751
0.243,0.210,0.48390,0.17889,0.06222
0.442,0.140,1.30975,0.00015,2178.31195
0.600,0.230,0.28450,0.00014,-710.14680
0.695,0.230,0.32975,0.17842,-1089.75011
0.307,0.010,1.49275,0.00998,-23.73679
0.221,0.420,0.42006,0.42006,-0.00972
0.397,0.450,0.66278,0.38484,0.15994
0.483,0.210,1.12451,0.12299,-70.82496
0.675,0.100,0.20575,0.00979,596.83400
0.331,0.390,1.00028,0.35406,0.11629
0.336,0.300,1.80716,0.17371,0.11542
0.744,0.160,0.42237,0.09393,-853.46356
0.722,0.340,1.11500,0.25747,-224.41832
0.567,0.140,1.03337,0.00342,-6376.37896
0.547,0.170,1.20724,0.09374,-2626.66771
0.595,0.280,1.15257,0.11234,-197.04215
0.744,0.390,0.96509,0.24475,-730.90608
0.593,0.410,1.07581,0.18086,-156.79553
0.403,0.340,1.06822,0.20988,-57.15090
0.583,0.260,1.10695,0.16831,-74.23944
0.653,0.190,0.24737,0.10253,27.23400
0.320,0.360,1.03137,0.31536,0.10837
0.633,0.330,1.31881,0.25613,-239.31595
0.540,0.460,1.80456,0.21413,-17.43494
0.238,0.490,-1.00000,-1.00000,0.00000
0.379,0.280,0.42300,0.01401,0.24395
0.601,0.470,1.59080,0.32491,-22.48825
0.771,0.450,1.02079,0.37561,-239.36451
0.411,0.120,1.22030,0.04186,-39.90171
0.264,0.210,0.46885,0.17859,0.06796
0.703,0.020,0.25697,0.00003,19787.63600
0.247,0.220,0.48492,0.18820,0.06431
0.634,0.250,1.17608,0.12868,-446.38620
0.781,0.390,0.39554,0.26547,-542.49171
0.254,0.410,0.41006,0.41006,-0.00727
0.653,0.110,0.23579,0.00007,978.97100
0.207,0.420,0.42006,0.42006,-0.01045
0.300,0.040,1.11652,0.02840,-54.50185
0.748,0.120,0.12537,0.04757,24.55000
0.480,0.030,1.06556,0.00016,-2480.60570
0.269,0.020,0.45384,0.01531,0.05846
0.522,0.110,1.11064,0.02141,-19011.03779
0.575,0.330,1.26801,0.21777,-36.97182
0.650,0.300,0.43798,0.19128,-621.09974
0.771,0.220,0.22005,0.08193,94.29500
0.292,0.120,1.08627,0.09076,-50.54575
0.756,0.110,0.33320,0.05231,309.64200
0.311,0.320,0.69315,0.19309,0.11377
0.548,0.470,1.91442,0.31569,-16.44404
0.447,0.380,2.20795,0.21334,0.21874
0.515,0.300,1.45129,0.06321,9.68086
0.519,0.180,1.09656,0.00032,-13196.67588
0.697,0.000,0.29004,0.00001,66879.73500
