#a_0,e_0,emax,emin,tcol
0.718,0.100,0.15593,0.01233,100000.00000
0.700,0.270,1.01432,0.12423,-34.85906
0.333,0.360,0.55486,0.32718,0.20236
1.120,0.210,0.23720,0.17176,100000.00000
1.435,0.120,0.14191,0.09648,100000.00000
0.647,0.340,1.51431,0.23587,-11.62010
1.313,0.180,0.20353,0.15182,100000.00000
0.632,0.490,0.97430,0.28460,8.88080
1.413,0.150,0.17205,0.12541,100000.00000
1.332,0.090,0.11408,0.06455,100000.00000
1.400,0.050,0.07426,0.02787,100000.00000
0.303,0.230,1.26842,0.00904,-2.67427
1.346,0.290,0.31269,0.25936,100000.00000
1.402,0.410,0.43379,0.37037,100000.00000
1.088,0.420,0.98336,0.37057,-92.51664
1.026,0.250,0.27974,0.19935,100000.00000
1.425,0.060,0.08329,0.03783,100000.00000
1.500,0.330,0.35197,0.30338,100000.00000
0.650,0.290,1.26483,0.01982,-8.49925
0.720,0.380,1.22161,0.16183,-15.30722
0.339,0.370,0.63588,0.33703,0.20734
1.428,0.290,0.31146,0.26243,100000.00000
1.048,0.150,0.17977,0.10986,100000.00000
1.205,0.460,0.96516,0.37479,-178.38411
1.346,0.030,0.05738,0.00883,100000.00000
0.789,0.120,0.16479,0.05021,100000.00000
0.893,0.380,0.94929,0.18747,-153.57224
0.768,0.040,0.09979,0.00001,100000.00000
0.257,0.260,0.70427,0.22839,0.15953
0.855,0.190,0.24514,0.07590,100000.00000
1.314,0.470,0.94568,0.40204,-1395.49895
0.228,0.480,0.48158,0.48158,-0.01279
1.476,0.060,0.08259,0.03904,100000.00000
0.927,0.280,0.92291,0.20446,-623.30797
0.436,0.180,0.44380,0.06008,0.26723
0.306,0.220,0.79607,0.19478,1.41298
0.603,0.300,1.62532,0.17892,3.03672
1.216,0.430,0.92300,0.37036,-454.35249
0.349,0.020,1.04850,0.01924,2.49527
0.490,0.040,0.67898,0.00548,1.28749
1.163,0.430,0.93354,0.35129,-365.10169
0.342,0.350,0.54467,0.27578,0.19863
1.440,0.070,0.09269,0.04776,100000.00000
0.637,0.360,0.98191,0.24642,-4.52370
0.703,0.430,0.76076,0.16892,2.42293
0.921,0.110,0.14574,0.06153,100000.00000
1.433,0.290,0.31129,0.26257,100000.00000
1.349,0.110,0.13343,0.08450,100000.00000
1.107,0.220,0.24761,0.18022,100000.00000
1.209,0.000,0.04868,0.00002,100000.00000
0.585,0.360,2.12807,0.12125,-1.89167
1.449,0.100,0.12189,0.07718,100000.00000
1.266,0.370,0.40913,0.32843,100000.00000
0.706,0.340,1.23656,0.18589,-11.96842
0.209,0.030,0.61963,0.03110,0.07432
0.907,0.240,0.27090,0.17349,100000.00000
0.587,0.340,4.51368,0.17653,0.90064
0.669,0.100,0.13179,0.00373,100000.00000
0.394,0.310,1.35230,0.28463,-1.36855
0.973,0.200,0.23137,0.14975,100000.00000
0.223,0.220,-1.00000,-1.00000,0.00000
1.312,0.010,0.04529,0.00001,100000.00000
1.060,0.120,0.15000,0.08214,100000.00000
1.059,0.280,0.33773,0.23070,100000.00000
1.330,0.430,0.90148,0.38427,-32585.73288
0.649,0.480,1.08093,0.18620,-6.04215
0.293,0.180,1.05809,0.15749,1.17937
1.404,0.260,0.28185,0.23264,100000.00000
1.237,0.450,0.93150,0.38416,-564.03049
0.391,0.260,3.14108,0.18420,-2.60985
0.777,0.160,1.00972,0.04427,-386.61204
0.687,0.270,1.34135,0.16455,-9.58302
0.672,0.180,1.05658,0.08032,-22.97852
0.814,0.420,1.09068,0.32575,-5.56341
1.032,0.050,0.08454,0.01549,100000.00000
1.254,0.430,0.91347,0.34652,-2240.35694
1.122,0.210,0.23704,0.17191,100000.00000
1.161,0.220,0.24638,0.18358,100000.00000
0.971,0.400,0.92877,0.25316,-279.37391
0.580,0.430,0.93612,0.05103,2.04488
0.556,0.040,0.89630,0.00389,18.97515
0.400,0.180,0.57473,0.01753,0.43640
0.907,0.250,0.28056,0.18121,100000.00000
1.062,0.070,0.10166,0.03507,100000.00000
1.384,0.110,0.13282,0.08543,100000.00000
0.776,0.320,1.04659,0.16906,-49.33781
0.569,0.390,2.12269,0.19976,-2.08856
0.813,0.150,0.18947,0.08073,100000.00000
0.434,0.380,0.68481,0.35373,0.22351
1.251,0.020,0.05261,0.00002,100000.00000
0.774,0.030,0.09323,0.00001,100000.00000
0.496,0.480,2.11968,0.45212,-1.11156
0.681,0.020,1.09862,0.00006,-2058.60182
1.082,0.230,0.25840,0.18730,100000.00000
0.521,0.130,0.97651,0.05504,-6.05543
1.472,0.250,0.27083,0.22486,100000.00000
1.174,0.400,0.93909,0.31917,-3686.94512
1.486,0.140,0.16102,0.11730,100000.00000
0.547,0.040,1.02112,0.00494,-19.62649
0.293,0.490,0.49159,0.49159,-0.00975
1.008,0.000,0.06151,0.00001,100000.00000
0.835,0.280,0.92395,0.16449,-316.20292
0.794,0.040,0.09439,0.00003,100000.00000
0.805,0.180,0.21904,0.10057,100000.00000
0.411,0.100,0.39286,0.04309,0.27465
0.215,0.350,0.35144,0.35144,-0.01351
0.567,0.110,1.24454,0.01832,-6.65788
1.445,0.070,0.09261,0.04787,100000.00000
1.454,0.270,0.29113,0.24391,100000.00000
1.005,0.030,0.06994,0.00002,100000.00000
1.280,0.310,0.33384,0.27473,100000.00000
0.787,0.110,0.15549,0.04163,100000.00000
0.307,0.200,0.93421,0.17625,6.07298
0.377,0.000,0.85516,0.00107,0.45976
0.214,0.280,-1.00000,-1.00000,0.00000
1.121,0.430,0.93267,0.26560,-568.51606
0.702,0.360,2.52084,0.02125,-14.52979
1.481,0.320,0.34072,0.29304,100000.00000
0.509,0.000,1.87733,0.00107,-2.10363
0.629,0.400,2.28072,0.29852,-5.77281
1.427,0.230,0.25156,0.20417,100000.00000
0.881,0.010,0.07307,0.00002,100000.00000
0.333,0.270,0.71140,0.22058,0.17195
1.191,0.250,0.28329,0.21153,100000.00000
1.376,0.260,0.28225,0.23175,100000.00000
0.967,0.330,0.95084,0.23160,-1029.06200
0.507,0.140,1.16606,0.05641,-19.53123
1.238,0.280,0.30454,0.24469,100000.00000
1.352,0.260,0.28265,0.23085,100000.00000
1.191,0.070,0.09783,0.04084,100000.00000
0.319,0.200,0.84998,0.17666,2.19406
1.000,0.020,0.06446,0.00001,100000.00000
1.221,0.360,0.38568,0.29543,100000.00000
1.166,0.300,0.32594,0.25787,100000.00000
1.006,0.430,0.98197,0.31158,-111.87904
0.469,0.280,0.50590,0.17900,0.24266
0.396,0.310,1.21367,0.28474,-1.59672
0.255,0.390,0.39149,0.39149,-0.01034
0.965,0.470,0.99959,0.18875,-29.14335
0.608,0.000,1.01342,0.00082,-70.92214
0.783,0.260,0.96506,0.13272,-100.99928
1.232,0.410,0.44275,0.34602,100000.00000
1.271,0.340,0.36513,0.29493,100000.00000
0.964,0.340,0.95991,0.22108,-370.69172
1.147,0.470,0.93727,0.35349,-640.87919
0.990,0.480,1.15671,0.11631,-53.20139
0.709,0.310,1.17536,0.21431,-11.91898
0.584,0.040,1.01429,0.00576,-12.06278
0.829,0.290,1.05867,0.17416,-145.46651
0.914,0.280,1.03083,0.20723,-996.58953
0.371,0.140,1.77253,0.06742,-2.84354
0.322,0.440,-1.00000,-1.00000,0.00000
1.311,0.190,0.21353,0.16151,100000.00000
0.316,0.030,0.67433,0.02620,0.09434
1.473,0.310,0.33086,0.28318,100000.00000
0.453,0.470,1.59877,0.43991,0.28694
0.751,0.040,0.09912,0.00002,100000.00000
1.273,0.120,0.14473,0.09194,100000.00000
1.334,0.500,0.92335,0.42182,-213.12773
0.509,0.470,2.94335,0.28776,0.40850
1.280,0.300,0.32380,0.26553,100000.00000
0.642,0.150,1.15969,0.00199,-1556.53510
1.322,0.300,0.32412,0.26752,100000.00000
1.196,0.500,0.93013,0.44634,-19.89149
1.165,0.460,0.96233,0.38728,-104.23551
0.396,0.170,0.67239,0.01603,0.39695
1.012,0.080,0.11290,0.04132,100000.00000
1.378,0.140,0.16265,0.11467,100000.00000
1.258,0.410,0.43367,0.35548,100000.00000
0.376,0.230,3.33533,0.06775,-3.51075
0.389,0.010,0.91377,0.01108,0.33090
0.937,0.090,0.12554,0.04472,100000.00000
1.490,0.360,0.38051,0.33148,100000.00000
0.228,0.430,0.43153,0.43153,-0.01280
0.697,0.010,0.12624,0.00002,100000.00000
0.681,0.210,1.02275,0.11133,-7.24867
1.335,0.380,0.40554,0.34146,100000.00000
0.256,0.410,0.41151,0.41151,-0.01070
1.204,0.500,0.95404,0.37854,-58.67213
1.381,0.500,0.94416,0.41522,-2221.66093
0.812,0.440,0.96776,0.23410,-27.80490
0.969,0.160,0.19221,0.11279,100000.00000
0.634,0.200,0.97569,0.00270,-40.57402
1.172,0.440,0.91238,0.35910,-389.16178
1.374,0.040,0.06563,0.01813,100000.00000
1.349,0.070,0.09428,0.04567,100000.00000
1.083,0.170,0.19866,0.13127,100000.00000
0.602,0.280,1.12757,0.04372,-6.12645
0.268,0.350,-1.00000,-1.00000,0.00000
0.422,0.380,0.62399,0.35303,0.21970
0.458,0.300,0.41439,0.21128,0.23515
1.348,0.190,0.21289,0.16273,100000.00000
1.451,0.100,0.12186,0.07722,100000.00000
0.207,0.480,-1.00000,-1.00000,0.00000
0.332,0.230,1.08036,0.20018,0.37109
0.686,0.320,0.99958,0.09094,-10.36949
1.019,0.500,0.92584,0.42584,-16.02227
0.402,0.270,1.67694,0.19977,-1.15518
1.305,0.150,0.17393,0.12229,100000.00000
0.215,0.270,0.27136,0.27136,-0.01281
0.306,0.090,0.67701,0.07701,0.09568
0.655,0.010,0.12469,0.00002,100000.00000
1.458,0.200,0.22133,0.17566,100000.00000
0.334,0.270,0.78662,0.22083,0.17188
0.535,0.140,-1.00000,-1.00000,0.00000
0.314,0.480,0.48158,0.48158,-0.00785
1.387,0.430,0.45121,0.38904,100000.00000
1.342,0.190,0.21299,0.16254,100000.00000
0.305,0.140,1.00245,0.12128,0.10922
0.761,0.170,1.03434,0.08172,-299.08570
1.412,0.130,0.15218,0.10574,100000.00000
1.393,0.260,0.28201,0.23228,100000.00000
1.454,0.130,0.15153,0.10675,100000.00000
1.134,0.050,0.08083,0.02018,100000.00000
1.329,0.230,0.25311,0.20101,100000.00000
0.812,0.340,1.05731,0.22093,-16.94562
0.945,0.200,0.23314,0.14533,100000.00000
0.815,0.360,1.04107,0.27889,-24.36820
0.687,0.320,1.04491,0.00150,-15.37327
1.438,0.190,0.21150,0.16533,100000.00000
0.830,0.170,0.20497,0.10167,100000.00000
0.209,0.500,0.50160,0.50160,-0.01336
1.163,0.440,0.93180,0.31054,-1002.58915
0.931,0.020,0.06968,0.00002,100000.00000
0.877,0.080,0.11929,0.02957,100000.00000
0.546,0.130,1.01869,0.06518,-11.71195
0.777,0.020,0.09015,0.00002,100000.00000
0.406,0.150,0.61888,0.01052,0.30567
0.628,0.000,0.96458,0.00026,-1583.14183
0.542,0.480,1.21431,0.35726,-3.12109
0.485,0.490,3.11984,0.46081,-2.08474
0.562,0.070,1.06005,0.01728,-8.03550
1.103,0.460,0.96922,0.31762,-588.18719
0.305,0.190,1.43139,0.16693,-7.91822
0.283,0.490,0.49159,0.49159,-0.01034
0.348,0.060,1.24460,0.00563,5.65674
0.425,0.250,0.55868,0.15176,0.36402
1.146,0.270,0.29676,0.22861,100000.00000
1.358,0.370,0.39235,0.33434,100000.00000
1.235,0.010,0.04823,0.00001,100000.00000
0.489,0.000,0.31296,0.00107,0.46118
0.934,0.260,0.93843,0.17803,-3721.89883
0.275,0.110,0.65094,0.09341,0.08986
1.467,0.380,0.40088,0.34898,100000.00000
0.303,0.250,5.90367,0.18925,0.21744
1.061,0.470,0.97965,0.29135,-116.78097
0.804,0.190,0.22884,0.10654,100000.00000
0.775,0.380,1.04832,0.10619,-18.71059
0.582,0.370,1.07128,0.04407,-2.91638
1.260,0.080,0.10593,0.05278,100000.00000
0.325,0.220,1.10175,0.07123,2.11133
0.652,0.150,0.99961,0.00006,-11065.24779
1.237,0.190,0.21491,0.15865,100000.00000
0.777,0.210,0.94134,0.02870,-3763.85018
0.247,0.360,-1.00000,-1.00000,0.00000
0.377,0.020,0.77752,0.01802,0.46145
1.226,0.370,0.39439,0.31983,100000.00000
0.728,0.150,0.19211,0.04930,100000.00000
0.256,0.360,0.36145,0.36145,-0.00932
0.236,0.380,0.38148,0.38148,-0.01191
1.452,0.020,0.04698,0.00272,100000.00000
1.387,0.460,0.88946,0.41018,-47129.82895
1.315,0.400,0.42260,0.35757,100000.00000
1.376,0.080,0.10349,0.05599,100000.00000
0.670,0.050,0.98686,0.00042,-311.55697
0.291,0.310,0.87163,0.27687,0.17310
0.334,0.160,2.49562,0.13961,-3.15271
1.349,0.140,0.16315,0.11386,100000.00000
0.441,0.020,0.38752,0.01276,0.35985
0.963,0.480,1.05642,0.23190,-139.20948
0.220,0.260,-1.00000,-1.00000,0.00000
1.372,0.040,0.06588,0.01809,100000.00000
0.214,0.210,-1.00000,-1.00000,0.00000
0.661,0.010,0.11594,0.00002,100000.00000
0.956,0.040,0.08004,0.00288,100000.00000
1.214,0.350,0.37739,0.29519,100000.00000
1.480,0.250,0.27078,0.22515,100000.00000
0.313,0.300,0.89263,0.26968,0.16386
0.459,0.120,0.38191,0.01947,0.25609
1.411,0.200,0.22184,0.17438,100000.00000
0.429,0.300,0.54433,0.03010,0.27664
0.383,0.410,0.91709,0.37832,0.23191
0.590,0.250,1.25185,0.01478,-3.67206
1.357,0.490,0.90370,0.42911,-850.96687
0.414,0.040,0.41490,0.03207,0.27047
1.120,0.450,0.94852,0.32611,-328.63853
0.459,0.330,0.52064,0.25724,0.23191
1.357,0.030,0.05997,0.00903,100000.00000
1.062,0.480,0.93864,0.32144,-64.46882
1.189,0.450,0.91863,0.29930,-769.28795
0.843,0.350,1.00493,0.12170,-83.07283
0.491,0.060,1.20522,0.00718,-3.25037
0.246,0.380,0.38148,0.38148,-0.01100
1.004,0.060,0.09465,0.02261,100000.00000
0.310,0.250,7.11692,0.17783,0.21647
1.075,0.320,0.36569,0.26394,100000.00000
0.214,0.100,0.63739,0.07976,0.08956
0.947,0.020,0.06836,0.00002,100000.00000
1.248,0.040,0.06852,0.01509,100000.00000
0.337,0.440,0.68770,0.40079,0.30583
1.402,0.440,0.47394,0.39873,100000.00000
0.315,0.070,0.79233,0.05903,0.09863
0.968,0.310,0.94217,0.22910,-55064.33924
1.123,0.420,0.91445,0.32105,-370.53030
0.326,0.310,1.07085,0.28008,0.16534
1.413,0.200,0.22179,0.17441,100000.00000
0.635,0.320,0.99793,0.02054,-62.33011
1.286,0.020,0.05147,0.00011,100000.00000
0.823,0.130,0.16886,0.06645,100000.00000
0.534,0.040,1.03540,0.00567,-9.79189
0.459,0.440,1.36128,0.41217,-2.64549
0.555,0.380,2.09064,0.07650,4.58996
0.761,0.430,1.02181,0.33409,-9.52318
1.473,0.020,0.04651,0.00300,100000.00000
0.337,0.080,2.23522,0.06790,2.30712
0.498,0.110,-1.00000,-1.00000,0.00000
1.367,0.470,0.92551,0.41410,-11974.32529
0.711,0.330,0.98176,0.10895,11.53212
0.591,0.120,1.17974,0.00561,-17.69603
0.480,0.110,0.45070,0.02190,0.27790
1.354,0.290,0.31254,0.25971,100000.00000
1.488,0.160,0.18089,0.13703,100000.00000
0.656,0.170,0.20103,0.02385,100000.00000
0.688,0.420,2.17768,0.01655,-8.60761
0.708,0.030,0.11421,0.00001,100000.00000
0.698,0.080,0.16504,0.00002,100000.00000
0.587,0.390,0.70991,0.11263,1.51709
0.836,0.230,0.95116,0.14887,-4659.73244
0.954,0.210,0.24239,0.15565,100000.00000
0.627,0.280,1.02859,0.17222,-13.07027
0.886,0.100,0.13751,0.04843,100000.00000
1.500,0.080,0.10150,0.05872,100000.00000
1.389,0.010,0.04324,0.00001,100000.00000
0.443,0.340,0.41878,0.28821,0.22507
0.829,0.410,0.86081,0.01398,61.35371
0.831,0.120,0.15784,0.05941,100000.00000
0.616,0.460,2.04560,0.32945,-2.11061
0.387,0.470,0.65086,0.43387,0.31542
1.309,0.420,0.44255,0.37109,100000.00000
1.058,0.330,0.35596,0.27176,100000.00000
1.377,0.360,0.38193,0.32662,100000.00000
0.562,0.280,1.23856,0.12513,-3.00175
0.317,0.070,0.93612,0.05910,0.10097
0.655,0.230,1.25987,0.00822,-36.51959
0.833,0.460,1.67015,0.05657,-34.59252
0.674,0.250,1.02755,0.01896,-26.59082
1.237,0.130,0.15538,0.10039,100000.00000
0.612,0.100,1.03497,0.00284,-49.70754
0.660,0.490,1.56479,0.26133,0.45151
0.674,0.150,1.07724,0.05565,-73.89333
0.283,0.480,0.48158,0.48158,-0.01015
0.501,0.480,1.88748,0.45241,-1.17233
1.207,0.250,0.27536,0.21458,100000.00000
1.218,0.120,0.14591,0.08995,100000.00000
0.874,0.240,0.27434,0.15453,100000.00000
1.417,0.200,0.22179,0.17457,100000.00000
0.499,0.020,0.39343,0.01582,0.62291
0.398,0.020,0.84441,0.01737,0.28901
1.057,0.030,0.06727,0.00067,100000.00000
0.374,0.430,1.90645,0.39594,-11.20107
0.878,0.050,0.09299,0.00451,100000.00000
0.895,0.220,0.25356,0.15382,100000.00000
0.602,0.090,1.32869,0.00224,-32.64658
0.530,0.380,1.85598,0.12517,-1.52190
0.606,0.480,0.66358,0.41001,0.37401
0.443,0.080,0.42672,0.00951,0.26806
0.790,0.350,0.99583,0.24135,-33.46974
0.944,0.310,0.34736,0.21344,100000.00000
0.432,0.070,0.46019,0.01626,0.27506
0.765,0.250,0.98037,0.17268,-80.00941
0.297,0.420,0.42152,0.42152,-0.00661
1.217,0.350,0.37522,0.28961,100000.00000
1.326,0.470,0.93509,0.39060,-828.16534
1.232,0.400,0.43225,0.33182,100000.00000
1.226,0.380,0.40644,0.31411,100000.00000
1.229,0.430,0.93590,0.37058,-1273.32102
1.217,0.080,0.10676,0.05128,100000.00000
1.181,0.310,0.33539,0.26835,100000.00000
1.203,0.180,0.20563,0.14746,100000.00000
1.306,0.450,0.92483,0.37838,-6948.62395
1.349,0.220,0.24281,0.19202,100000.00000
0.930,0.120,0.15486,0.07165,100000.00000
0.445,0.080,0.45826,0.00806,0.26694
1.077,0.070,0.10125,0.03588,100000.00000
1.216,0.090,0.11652,0.06086,100000.00000
1.460,0.320,0.34098,0.29230,100000.00000
0.421,0.050,0.41255,0.03688,0.27658
1.072,0.110,0.13984,0.07335,100000.00000
1.076,0.410,0.99032,0.25888,-1308.56931
0.611,0.370,1.21918,0.02228,13.06881
0.959,0.280,0.31186,0.21068,100000.00000
1.225,0.370,0.39778,0.30357,100000.00000
1.373,0.270,0.29223,0.24127,100000.00000
0.387,0.490,1.11367,0.45194,0.35422
1.117,0.050,0.08138,0.01949,100000.00000
0.522,0.280,2.12280,0.07709,4.07448
0.833,0.270,1.07272,0.17243,-154.91159
0.631,0.390,0.63602,0.02524,2.23655
0.557,0.080,0.98741,0.02837,-10.95118
0.376,0.030,1.37149,0.02496,0.45889
0.327,0.070,2.35512,0.03202,-1.45724
0.917,0.080,0.11722,0.03381,100000.00000
0.821,0.390,0.95938,0.10265,-41.70967
1.120,0.340,0.36583,0.28796,100000.00000
0.860,0.370,0.94059,0.13817,-64.14894
0.394,0.160,1.01445,0.04001,2.08013
1.289,0.040,0.06745,0.01616,100000.00000
0.973,0.370,0.98780,0.23210,-252.86266
0.549,0.340,1.20001,0.21632,-3.83477
0.261,0.090,0.57495,0.07430,0.08422
0.276,0.400,-1.00000,-1.00000,0.00000
0.526,0.340,1.21783,0.13279,-5.82065
0.219,0.430,-1.00000,-1.00000,0.00000
1.108,0.150,0.17816,0.11371,100000.00000
0.293,0.120,0.60407,0.10410,0.09662
0.480,0.250,0.60187,0.14188,0.25873
0.361,0.400,0.95219,0.36697,0.22611
1.053,0.090,0.12125,0.05316,100000.00000
1.165,0.130,0.15697,0.09739,100000.00000
1.077,0.400,0.97035,0.30618,-929.81442
0.861,0.370,0.93522,0.12351,-95.53360
1.098,0.390,0.99354,0.31293,-532.76269
0.363,0.470,0.90195,0.43108,0.33426
1.229,0.280,0.30479,0.24413,100000.00000
1.115,0.290,0.31681,0.24486,100000.00000
1.240,0.230,0.25414,0.19738,100000.00000
0.232,0.010,0.52985,0.01108,0.06995
0.815,0.210,0.25220,0.12544,100000.00000
0.823,0.140,0.17832,0.07495,100000.00000
0.443,0.000,0.61090,0.00107,0.51088
1.250,0.190,0.21464,0.15923,100000.00000
0.507,0.200,0.76082,0.10248,2.03800
1.187,0.310,0.33508,0.26897,100000.00000
1.016,0.340,0.93629,0.26283,-998.48168
0.366,0.200,0.49561,0.01361,0.50782
1.163,0.070,0.09859,0.03976,100000.00000
0.499,0.340,1.28196,0.24946,-11.41444
0.882,0.010,0.07295,0.00001,100000.00000
1.421,0.290,0.31146,0.26216,100000.00000
0.623,0.330,1.06719,0.00600,-55.71177
1.106,0.140,0.16833,0.10401,100000.00000
0.824,0.310,0.99080,0.11110,-117.85565
0.828,0.470,1.39395,0.16068,-11.23433
0.594,0.100,1.10820,0.01003,-15.38344
1.026,0.130,0.16085,0.08933,100000.00000
0.394,0.490,1.00750,0.45274,0.34328
0.606,0.090,0.98417,0.00494,-43.55409
0.268,0.260,0.50185,0.22920,0.16123
0.385,0.190,1.54605,0.02978,0.51768
1.403,0.430,0.45883,0.39004,100000.00000
0.915,0.470,1.04845,0.38814,-19.57174
0.966,0.210,0.24168,0.15762,100000.00000
0.791,0.430,0.98044,0.00849,-40.99802
0.556,0.350,1.08751,0.23633,-3.26233
1.295,0.500,0.96839,0.44390,-207.98029
0.890,0.320,0.96206,0.15793,-311.31339
1.136,0.180,0.20724,0.14401,100000.00000
0.299,0.380,-1.00000,-1.00000,0.00000
0.943,0.470,1.08787,0.29924,-31.42911
1.131,0.460,0.91980,0.33429,-215.94045
0.284,0.170,0.92911,0.14833,0.11087
1.345,0.500,0.93161,0.41453,-294.09583
1.109,0.410,0.92832,0.31767,-410.08785
0.709,0.400,1.10350,0.23948,-7.74734
0.604,0.160,1.03454,0.02255,-22.91805
0.503,0.140,1.00584,0.05461,-4.71309
0.316,0.340,0.57222,0.30699,0.19338
0.854,0.100,0.13996,0.04409,100000.00000
1.161,0.110,0.13742,0.07792,100000.00000
0.518,0.340,1.80484,0.24330,-3.08289
0.480,0.180,0.55400,0.07584,0.30287
1.218,0.380,0.41168,0.32812,100000.00000
1.485,0.410,0.43073,0.37777,100000.00000
0.818,0.490,1.74472,0.09810,1.85849
0.468,0.220,0.45877,0.10931,0.25002
1.376,0.480,0.91297,0.41829,-2446.53042
0.532,0.010,1.56886,0.00849,-12.35282
0.917,0.210,0.28006,0.14984,100000.00000
0.220,0.420,0.42152,0.42152,-0.01324
0.555,0.340,1.31924,0.22585,-2.34319
1.314,0.080,0.10466,0.05436,100000.00000
1.316,0.410,0.43255,0.36539,100000.00000
1.256,0.210,0.23445,0.17871,100000.00000
0.477,0.140,0.47191,0.04275,0.26788
0.379,0.270,1.00651,0.21495,0.17378
0.226,0.160,0.74750,0.13393,0.10996
1.066,0.270,0.30739,0.22102,100000.00000
0.397,0.360,0.47089,0.31335,0.21099
0.277,0.350,0.35144,0.35144,-0.00490
0.505,0.040,1.24489,0.00096,-6.26074
0.794,0.010,0.08680,0.00001,100000.00000
1.271,0.140,0.16458,0.11137,100000.00000
0.409,0.500,1.15811,0.46341,0.35479
0.278,0.170,0.76834,0.14830,0.10929
0.481,0.350,0.80408,0.27368,0.25122
0.722,0.100,0.15324,0.01403,100000.00000
0.763,0.350,1.15857,0.13956,-11.71357
0.626,0.270,1.00969,0.16148,-5.73749
0.807,0.430,1.34616,0.14220,-23.69230
0.648,0.150,1.08446,0.00009,-14865.85765
1.119,0.450,0.98583,0.31410,-666.17398
1.367,0.320,0.34227,0.28875,100000.00000
0.883,0.500,1.02199,0.00340,-31.95275
1.488,0.100,0.12138,0.07801,100000.00000
0.744,0.180,0.21403,0.07875,100000.00000
1.263,0.440,0.93216,0.38094,-872.81118
1.396,0.490,0.91135,0.41031,-1515.31824
0.242,0.060,0.59824,0.04875,0.07780
0.909,0.190,0.22228,0.13207,100000.00000
0.256,0.310,-1.00000,-1.00000,0.00000
0.264,0.220,0.90467,0.19280,2.96287
1.253,0.490,0.94550,0.38220,-108.93258
0.490,0.250,0.77358,0.11727,1.22643
1.191,0.240,0.27107,0.20468,100000.00000
0.520,0.460,2.68352,0.41525,0.30630
0.657,0.350,0.52414,0.09808,1.76108
1.360,0.060,0.08445,0.03638,100000.00000
0.396,0.250,2.35561,0.16026,-0.92117
0.522,0.300,0.99353,0.16990,-3.84417
1.075,0.110,0.13975,0.07350,100000.00000
1.331,0.050,0.07560,0.02629,100000.00000
1.044,0.410,0.92536,0.25215,-1998.83264
0.232,0.420,0.42152,0.42152,-0.01253
0.876,0.440,1.21248,0.25377,-10.78112
0.775,0.370,1.40859,0.12799,-23.05705
1.449,0.040,0.06422,0.01979,100000.00000
0.396,0.150,0.52110,0.01155,0.30283
1.056,0.390,0.91802,0.27270,-633.08251
1.093,0.490,0.93947,0.22992,-293.73845
0.430,0.300,0.52130,0.01114,0.27310
0.929,0.210,0.24981,0.12102,100000.00000
0.275,0.150,0.62597,0.13052,0.10067
1.233,0.060,0.08726,0.03287,100000.00000
0.775,0.130,0.18201,0.05007,100000.00000
1.197,0.120,0.14641,0.08915,100000.00000
0.583,0.020,0.96567,0.00496,-17.61066
1.211,0.060,0.08781,0.03215,100000.00000
1.113,0.170,0.19776,0.13317,100000.00000
0.551,0.060,1.01770,0.01309,-36.99220
1.107,0.140,0.16831,0.10406,100000.00000
0.874,0.170,0.20663,0.10779,100000.00000
0.840,0.290,0.97346,0.19882,-72.31920
1.059,0.120,0.15004,0.08208,100000.00000
1.093,0.400,0.98767,0.32210,-351.33663
0.683,0.490,0.99944,0.39342,-3.24367
0.547,0.500,0.51510,0.22444,0.34526
0.724,0.020,0.10456,0.00001,100000.00000
0.698,0.430,1.06379,0.06708,-37.49776
0.503,0.370,2.29481,0.11994,-12.17384
0.431,0.080,0.40757,0.01793,0.27321
1.208,0.050,0.07865,0.02286,100000.00000
1.008,0.300,0.36085,0.23442,100000.00000
0.299,0.050,0.58768,0.04119,0.08652
0.876,0.430,0.96313,0.08224,-61.30836
1.399,0.000,0.04086,0.00002,100000.00000
1.407,0.170,0.19203,0.14488,100000.00000
0.908,0.410,0.97358,0.28334,-52.42233
0.792,0.470,1.49048,0.16806,-20.05200
0.397,0.470,1.05112,0.43493,-2.34432
1.048,0.280,0.30819,0.22875,100000.00000
0.448,0.030,0.98058,0.00637,-3.50089
0.692,0.060,0.16461,0.00002,100000.00000
1.182,0.090,0.11734,0.05955,100000.00000
0.967,0.450,0.99426,0.24140,-42.30613
0.882,0.040,0.08508,0.00001,100000.00000
1.174,0.370,0.39525,0.31586,100000.00000
0.946,0.460,1.05005,0.20349,-28.44187
0.239,0.100,0.58883,0.08157,0.08594
0.850,0.220,0.95490,0.11298,-7550.97226
0.257,0.180,0.85932,0.15635,0.11347
0.695,0.150,0.20614,0.05410,100000.00000
