#a_0,e_0,emax,emin,tcol
0.464,0.120,0.96880,0.12052,0.12841
1.451,0.170,0.18447,0.15075,100000.00000
1.530,0.350,0.37072,0.32633,100000.00000
1.098,0.340,1.14841,0.24866,-92.63324
1.772,0.360,0.37674,0.34476,100000.00000
1.643,0.100,0.10993,0.08565,100000.00000
1.379,0.180,0.19841,0.15793,100000.00000
0.992,0.360,0.96359,0.21820,-5.84113
1.652,0.130,0.14047,0.11589,100000.00000
1.610,0.330,0.34816,0.31149,100000.00000
0.255,0.010,1.38852,0.01047,0.13757
0.388,0.330,1.94860,0.33061,0.38925
1.680,0.030,0.03834,0.01576,100000.00000
1.646,0.070,0.07932,0.05543,100000.00000
0.458,0.120,0.95580,0.12052,0.12986
1.010,0.110,0.13740,0.06086,100000.00000
1.545,0.340,0.36046,0.31809,100000.00000
0.451,0.270,0.50472,0.27059,0.22926
0.485,0.410,1.50523,0.41065,-1.24386
0.984,0.360,1.17072,0.12322,-13.50090
1.380,0.420,1.01510,0.36974,-77.25908
0.774,0.180,0.92715,0.03396,-13.96315
0.916,0.040,0.06747,0.00001,100000.00000
0.469,0.130,4.29207,0.13052,0.20875
0.975,0.060,0.08486,0.00726,100000.00000
1.517,0.400,0.42561,0.36582,100000.00000
0.751,0.000,0.16062,0.00001,100000.00000
1.130,0.380,1.02026,0.20493,-85.77483
1.068,0.450,1.19977,0.32150,-12.72529
1.028,0.090,0.11387,0.04443,100000.00000
1.494,0.410,0.44780,0.37455,100000.00000
1.023,0.460,1.04273,0.23369,-5.02182
0.856,0.100,0.13044,0.02332,100000.00000
1.017,0.130,0.15805,0.08142,100000.00000
0.494,0.470,1.97005,0.47068,-1.47090
1.691,0.260,0.27355,0.24569,100000.00000
1.512,0.030,0.04018,0.01212,100000.00000
1.965,0.270,0.28060,0.25988,100000.00000
1.380,0.480,0.98002,0.39426,-27.00131
0.946,0.190,1.09400,0.08483,-630.89600
0.797,0.350,1.15663,0.19987,-6.31505
1.095,0.500,1.28627,0.37875,-6.21895
0.299,0.320,1.41282,0.32061,2.79183
1.470,0.370,0.39414,0.34027,100000.00000
0.502,0.490,1.85618,0.49069,-1.85677
1.224,0.260,0.29233,0.21110,100000.00000
0.735,0.480,0.61259,0.48068,0.39858
0.975,0.280,1.20850,0.12160,-90.35035
0.927,0.350,1.15675,0.14190,-23.53045
1.983,0.350,0.36299,0.33890,100000.00000
0.909,0.090,0.12188,0.02411,100000.00000
0.992,0.070,0.09446,0.01985,100000.00000
1.991,0.120,0.12729,0.11045,100000.00000
0.395,0.130,1.22339,0.13052,0.13295
0.541,0.400,1.71083,0.40065,0.31832
1.878,0.040,0.04688,0.02865,100000.00000
0.976,0.370,1.01572,0.17934,-13.55622
1.174,0.480,1.12989,0.17810,-31.01636
1.929,0.210,0.21946,0.19983,100000.00000
1.777,0.220,0.23121,0.20761,100000.00000
1.886,0.470,0.49535,0.44188,100000.00000
1.120,0.210,0.23740,0.16906,100000.00000
1.097,0.370,1.01199,0.21902,-21.23478
1.434,0.100,0.11272,0.08047,100000.00000
1.571,0.360,0.38091,0.33793,100000.00000
1.656,0.230,0.24306,0.21541,100000.00000
0.633,0.120,0.57455,0.06058,0.52748
0.242,0.130,0.99035,0.13052,0.37486
1.054,0.180,0.20926,0.13242,100000.00000
1.235,0.130,0.14796,0.10175,100000.00000
1.605,0.360,0.38022,0.33928,100000.00000
1.526,0.380,0.40342,0.35245,100000.00000
0.532,0.270,0.94367,0.06627,0.29915
1.618,0.240,0.25395,0.22437,100000.00000
1.549,0.130,0.14182,0.11335,100000.00000
1.150,0.200,0.23094,0.15498,100000.00000
1.297,0.400,0.90933,0.29530,-234.33222
1.111,0.050,0.06855,0.01295,100000.00000
1.646,0.160,0.17124,0.14563,100000.00000
1.376,0.260,0.28018,0.23536,100000.00000
1.432,0.190,0.20557,0.16987,100000.00000
1.080,0.470,1.01250,0.34683,-3.95989
1.155,0.250,0.29632,0.19615,100000.00000
0.993,0.350,1.07659,0.23525,-19.82313
0.787,0.400,1.33737,0.29414,-8.04023
1.747,0.310,0.32453,0.29577,100000.00000
1.106,0.370,0.98133,0.25658,-55.05661
0.629,0.480,1.33267,0.48068,3.81325
1.276,0.310,0.33691,0.27278,100000.00000
0.605,0.110,1.38168,0.07443,-2.05696
0.449,0.370,0.64813,0.23313,0.39220
1.009,0.370,0.92534,0.25653,-5.66599
1.672,0.460,0.49812,0.42649,100000.00000
1.158,0.020,0.03598,0.00001,100000.00000
0.827,0.430,0.75579,0.13150,1.40195
1.135,0.060,0.07816,0.02507,100000.00000
1.019,0.360,0.99984,0.22546,-10.23789
1.375,0.110,0.12401,0.08838,100000.00000
0.790,0.410,0.92382,0.31411,-3.93450
1.951,0.110,0.11740,0.10004,100000.00000
0.435,0.090,0.58512,0.09050,0.12338
1.335,0.200,0.21823,0.17560,100000.00000
0.640,0.470,1.31943,0.47068,0.39422
0.417,0.160,2.06483,0.16053,0.13837
0.414,0.080,0.61606,0.08050,0.12214
1.496,0.160,0.17338,0.14219,100000.00000
1.121,0.070,0.08897,0.03399,100000.00000
1.509,0.420,0.45973,0.36727,100000.00000
1.404,0.400,0.97412,0.35065,-2427.77717
1.066,0.070,0.09103,0.02859,100000.00000
0.432,0.430,1.34524,0.09460,0.99501
1.703,0.450,0.47437,0.41940,100000.00000
0.440,0.060,1.35100,0.06049,-0.80778
1.230,0.500,0.93273,0.38863,-14.30862
1.989,0.450,0.46804,0.43416,100000.00000
1.477,0.220,0.23550,0.20032,100000.00000
0.551,0.420,0.99674,0.42065,-2.31819
1.599,0.310,0.32751,0.29205,100000.00000
0.283,0.100,1.25822,0.10051,-5.03181
1.473,0.220,0.23614,0.20077,100000.00000
0.881,0.150,0.20492,0.06509,100000.00000
1.890,0.300,0.31226,0.28852,100000.00000
1.061,0.050,0.07033,0.00807,100000.00000
0.363,0.220,0.90827,0.22056,0.21576
1.743,0.230,0.24186,0.21705,100000.00000
1.327,0.460,0.90281,0.35822,-41.40757
1.904,0.460,0.48030,0.43947,100000.00000
0.725,0.410,0.77458,0.35197,0.32414
0.458,0.070,1.08242,0.07049,1.23707
1.617,0.080,0.08982,0.06503,100000.00000
0.521,0.440,1.09478,0.44066,0.45927
1.776,0.110,0.11879,0.09788,100000.00000
0.493,0.150,1.26470,0.15053,0.13982
1.711,0.200,0.21149,0.18677,100000.00000
1.455,0.460,1.00360,0.40040,-72.37473
1.803,0.060,0.06776,0.04798,100000.00000
0.342,0.240,1.24869,0.24057,-1.26476
1.539,0.420,0.47223,0.38336,100000.00000
0.703,0.410,0.74575,0.36900,0.32116
0.946,0.430,1.28497,0.10409,-9.63957
1.875,0.280,0.29181,0.26856,100000.00000
1.241,0.070,0.08551,0.04195,100000.00000
0.412,0.370,1.56326,0.37063,-1.31289
0.828,0.490,0.91213,0.35087,0.41585
1.838,0.160,0.16921,0.14879,100000.00000
0.423,0.110,0.92825,0.11051,0.12574
0.455,0.310,4.60163,0.23907,-0.52834
1.138,0.270,0.30069,0.22198,100000.00000
0.665,0.220,1.18006,0.02776,-5.05532
1.826,0.130,0.13873,0.11862,100000.00000
1.641,0.480,0.90509,0.42728,-1565.90385
1.615,0.320,0.33746,0.30209,100000.00000
1.604,0.270,0.28528,0.25337,100000.00000
1.195,0.210,0.23348,0.17622,100000.00000
1.858,0.070,0.07747,0.05879,100000.00000
1.510,0.100,0.11176,0.08258,100000.00000
1.997,0.210,0.21886,0.20057,100000.00000
1.743,0.040,0.04795,0.02695,100000.00000
0.425,0.100,0.79376,0.10051,0.12422
0.889,0.360,1.23673,0.21441,-19.44937
1.517,0.120,0.13197,0.10289,100000.00000
1.841,0.160,0.16917,0.14884,100000.00000
1.182,0.280,0.31068,0.23539,100000.00000
1.988,0.070,0.07677,0.06032,100000.00000
0.657,0.360,1.28782,0.33959,-6.44220
1.402,0.470,0.94612,0.35679,-154.23590
1.187,0.000,0.03238,0.00001,100000.00000
0.457,0.350,1.09337,0.35062,0.30165
0.859,0.450,0.79213,0.16796,0.45431
1.512,0.160,0.17310,0.14265,100000.00000
1.370,0.370,0.40793,0.32894,100000.00000
0.631,0.340,1.40835,0.24917,5.02684
1.329,0.110,0.12494,0.08658,100000.00000
1.186,0.150,0.17044,0.11811,100000.00000
0.608,0.450,0.58687,0.29133,0.39729
1.973,0.370,0.38385,0.35825,100000.00000
1.116,0.470,1.03382,0.23298,-15.76521
0.645,0.390,1.35346,0.21978,-1.41660
0.675,0.140,1.21608,0.01903,-12.78217
0.363,0.410,0.99355,0.41065,5.55263
1.082,0.040,0.05925,0.00014,100000.00000
1.060,0.300,1.08889,0.16987,-279.58182
0.699,0.090,0.97485,0.00823,-4.12249
0.466,0.200,2.03572,0.11140,-1.48126
1.172,0.350,0.96908,0.28295,-39.66347
1.923,0.180,0.18885,0.16983,100000.00000
0.605,0.050,6.63387,0.04012,1.20692
1.503,0.330,0.35119,0.30725,100000.00000
1.538,0.090,0.10102,0.07330,100000.00000
1.923,0.200,0.20928,0.18973,100000.00000
1.363,0.030,0.04215,0.00741,100000.00000
1.976,0.300,0.31190,0.28843,100000.00000
1.299,0.130,0.14614,0.10502,100000.00000
1.218,0.260,0.30123,0.21218,100000.00000
0.555,0.390,0.77039,0.39064,0.30529
1.396,0.030,0.04179,0.00848,100000.00000
0.368,0.300,1.49445,0.30060,-6.14770
1.688,0.260,0.27363,0.24561,100000.00000
1.891,0.210,0.21979,0.19942,100000.00000
1.203,0.120,0.13849,0.08985,100000.00000
1.603,0.280,0.29631,0.26323,100000.00000
1.670,0.160,0.17564,0.13912,100000.00000
1.014,0.440,1.11479,0.22972,-6.78291
0.713,0.490,1.38662,0.22175,0.57078
1.196,0.410,0.97100,0.23873,-83.58649
1.658,0.490,0.94255,0.42968,-236.56114
0.359,0.420,0.99523,0.42065,-1.86284
1.106,0.320,0.97853,0.25973,-65.45046
0.508,0.000,1.25992,0.00046,0.20541
1.641,0.070,0.07940,0.05485,100000.00000
1.413,0.050,0.06265,0.02746,100000.00000
0.840,0.010,0.07758,0.00001,100000.00000
1.000,0.240,0.27709,0.16758,100000.00000
0.625,0.300,0.86582,0.24851,0.23760
1.685,0.470,0.50284,0.43329,100000.00000
1.965,0.410,0.42592,0.39664,100000.00000
0.995,0.460,1.21088,0.33167,-8.47751
0.700,0.380,1.03910,0.10594,0.39120
1.389,0.220,0.23778,0.19754,100000.00000
0.468,0.040,1.73052,0.04048,-0.64319
0.368,0.020,0.90203,0.02047,0.10986
0.794,0.070,0.13740,0.00001,100000.00000
1.869,0.470,0.49178,0.44573,100000.00000
1.743,0.010,0.01750,0.00000,100000.00000
1.626,0.180,0.19201,0.16526,100000.00000
1.371,0.240,0.25926,0.21606,100000.00000
1.147,0.400,1.08065,0.21175,-55.04308
0.953,0.040,0.06498,0.00002,100000.00000
0.589,0.390,0.66449,0.01893,0.39036
1.421,0.100,0.11292,0.08004,100000.00000
1.466,0.310,0.33019,0.28655,100000.00000
0.762,0.180,1.42153,0.00520,-16.47477
0.856,0.190,0.92718,0.08207,-1215.91260
1.540,0.320,0.33934,0.29931,100000.00000
1.716,0.300,0.31471,0.28538,100000.00000
1.388,0.300,0.32231,0.27322,100000.00000
1.960,0.440,0.45773,0.42462,100000.00000
1.695,0.060,0.06865,0.04628,100000.00000
1.763,0.210,0.22112,0.19734,100000.00000
0.582,0.340,1.42846,0.34062,0.24164
0.889,0.190,1.16482,0.08374,-11578.94772
0.734,0.080,1.01736,0.00009,-3003.63969
1.985,0.430,0.44685,0.41608,100000.00000
0.297,0.360,1.04440,0.36063,-1.34546
0.601,0.170,1.31246,0.13549,-2.06343
0.374,0.420,1.27819,0.42065,4.94778
1.095,0.220,0.25239,0.17232,100000.00000
1.905,0.380,0.39521,0.36670,100000.00000
1.410,0.380,0.40743,0.33965,100000.00000
0.965,0.390,1.03995,0.25940,-4.06942
1.948,0.240,0.24998,0.22994,100000.00000
0.966,0.000,0.05638,0.00001,100000.00000
1.818,0.460,0.48273,0.43520,100000.00000
1.883,0.260,0.27118,0.24880,100000.00000
1.934,0.330,0.34276,0.31861,100000.00000
1.875,0.230,0.24045,0.21910,100000.00000
1.589,0.050,0.05959,0.03419,100000.00000
1.251,0.150,0.16826,0.12260,100000.00000
0.901,0.160,0.20316,0.08243,100000.00000
0.885,0.290,1.08869,0.12664,-12.69928
0.889,0.000,0.07316,0.00001,100000.00000
1.209,0.480,0.91313,0.37592,-18.31534
1.170,0.230,0.25680,0.19186,100000.00000
0.506,0.230,0.93310,0.23057,-3.52643
1.392,0.380,0.41001,0.33520,100000.00000
1.697,0.020,0.02805,0.00598,100000.00000
1.421,0.080,0.09247,0.05999,100000.00000
1.062,0.480,1.08372,0.27235,-3.05408
0.876,0.250,1.12155,0.12899,-12.38694
1.906,0.180,0.18900,0.16962,100000.00000
1.988,0.370,0.38364,0.35848,100000.00000
1.444,0.090,0.10232,0.07076,100000.00000
1.526,0.330,0.34988,0.30787,100000.00000
1.618,0.330,0.34794,0.31174,100000.00000
1.574,0.200,0.21335,0.18391,100000.00000
0.831,0.170,0.93399,0.06193,-18569.47126
1.118,0.280,0.31565,0.22318,100000.00000
1.769,0.000,0.01323,0.00000,100000.00000
0.311,0.150,1.02250,0.15053,-1.86421
1.772,0.460,0.49375,0.43190,100000.00000
1.457,0.220,0.23631,0.20018,100000.00000
0.281,0.010,0.95264,0.01047,0.12980
1.788,0.270,0.28253,0.25736,100000.00000
1.527,0.040,0.05008,0.02264,100000.00000
1.309,0.010,0.02266,0.00000,100000.00000
0.901,0.000,0.06995,0.00001,100000.00000
1.338,0.410,0.94790,0.31908,-196.88782
1.733,0.220,0.23194,0.20670,100000.00000
0.545,0.200,1.30851,0.20055,-1.15291
1.143,0.480,0.95264,0.35485,-19.62698
1.137,0.430,1.06068,0.23946,-20.07546
0.300,0.300,1.87071,0.30060,-1.88999
1.514,0.390,0.41495,0.35828,100000.00000
1.029,0.030,0.05139,0.00001,100000.00000
1.584,0.450,0.88450,0.39261,-11001.99913
0.865,0.060,0.09614,0.00002,100000.00000
1.171,0.020,0.03620,0.00001,100000.00000
0.475,0.210,1.72021,0.21056,-0.93972
1.964,0.200,0.20894,0.19025,100000.00000
1.940,0.320,0.33235,0.30890,100000.00000
0.504,0.090,0.72223,0.09050,0.13012
1.953,0.430,0.44731,0.41550,100000.00000
0.696,0.120,1.02235,0.00498,-9.34187
1.903,0.130,0.13810,0.11957,100000.00000
1.307,0.300,0.32596,0.26675,100000.00000
1.965,0.370,0.38392,0.35811,100000.00000
1.627,0.260,0.27451,0.24422,100000.00000
1.291,0.170,0.18812,0.14417,100000.00000
0.794,0.460,1.45791,0.24638,-1.54124
1.994,0.070,0.07680,0.05957,100000.00000
0.425,0.490,1.01988,0.49069,-1.55752
1.504,0.370,0.39387,0.34212,100000.00000
1.095,0.150,0.17443,0.11054,100000.00000
1.840,0.260,0.27158,0.24823,100000.00000
0.475,0.140,1.38345,0.14053,0.13070
1.676,0.110,0.11978,0.09630,100000.00000
0.284,0.210,1.65889,0.21056,-1.09765
1.876,0.010,0.01672,0.00001,100000.00000
0.248,0.400,1.40899,0.40065,-0.66277
1.592,0.350,0.37199,0.32300,100000.00000
0.990,0.180,0.21290,0.12302,100000.00000
0.922,0.150,0.18499,0.07912,100000.00000
0.873,0.440,0.94435,0.32070,0.45665
0.502,0.080,0.59306,0.08050,0.13059
1.719,0.250,0.26281,0.23640,100000.00000
1.045,0.380,0.91644,0.19340,-19.71856
0.316,0.250,1.33868,0.25058,0.37960
1.594,0.290,0.30656,0.27263,100000.00000
1.128,0.070,0.08880,0.03456,100000.00000
0.808,0.430,0.99985,0.25088,1.95800
0.816,0.050,0.09025,0.00000,100000.00000
0.812,0.220,1.31956,0.02821,-13.97849
1.635,0.390,0.41126,0.36740,100000.00000
0.479,0.400,1.92725,0.15195,-6.85913
0.388,0.460,1.02860,0.46067,-1.48344
1.408,0.130,0.14411,0.10963,100000.00000
1.128,0.300,0.33767,0.23527,100000.00000
1.438,0.180,0.19514,0.16022,100000.00000
1.996,0.440,0.45723,0.42567,100000.00000
0.267,0.220,0.90292,0.22056,0.68069
0.955,0.320,1.16628,0.17901,-11.44786
1.596,0.120,0.13090,0.10467,100000.00000
0.655,0.090,1.40485,0.02756,-9.82850
1.778,0.080,0.08829,0.06777,100000.00000
0.304,0.460,1.33511,0.46067,-0.72472
1.121,0.460,0.94163,0.30500,-5.26535
1.522,0.350,0.37140,0.32638,100000.00000
0.948,0.220,0.94961,0.15034,-28.82685
0.270,0.090,1.34057,0.09050,-1.09737
0.850,0.190,1.23802,0.07526,-21469.87832
0.745,0.120,1.22058,0.00011,-6373.57145
0.788,0.440,1.26528,0.37810,-8.29565
1.843,0.440,0.46015,0.41991,100000.00000
0.898,0.190,0.24311,0.09796,100000.00000
0.564,0.070,1.26423,0.06365,0.24169
1.116,0.240,0.27074,0.19420,100000.00000
0.557,0.470,0.98011,0.16385,-2.86106
1.929,0.160,0.16843,0.14990,100000.00000
1.625,0.480,0.90645,0.43344,-367.53488
0.875,0.000,0.07785,0.00002,100000.00000
0.473,0.440,1.39057,0.44066,-1.52406
1.618,0.340,0.35856,0.32127,100000.00000
1.789,0.250,0.26187,0.23760,100000.00000
1.015,0.470,1.18943,0.17815,-12.25874
0.763,0.460,1.53845,0.43973,-1.95053
0.604,0.380,1.50402,0.38064,-2.00750
0.249,0.080,0.99720,0.08050,0.21858
1.389,0.140,0.15468,0.11885,100000.00000
0.508,0.210,1.52863,0.21056,-0.96722
0.416,0.070,1.07638,0.07049,-1.38528
1.043,0.470,1.28073,0.11114,-10.67781
1.532,0.090,0.10121,0.07258,100000.00000
1.324,0.200,0.21857,0.17508,100000.00000
0.387,0.160,2.07196,0.16053,0.14692
1.394,0.140,0.15459,0.11905,100000.00000
1.233,0.170,0.18997,0.14084,100000.00000
0.237,0.160,2.01335,0.16053,-1.13682
0.236,0.030,1.38751,0.03047,-1.10021
1.253,0.410,0.91325,0.31477,-73.55366
1.349,0.490,1.05867,0.31605,-81.87934
1.894,0.210,0.21976,0.19946,100000.00000
0.248,0.040,1.11382,0.04048,-1.78718
1.846,0.140,0.14874,0.12890,100000.00000
1.523,0.370,0.39276,0.34411,100000.00000
0.884,0.050,0.08079,0.00000,100000.00000
1.128,0.370,1.13265,0.27144,-29.77818
0.933,0.240,0.98503,0.14198,-91.10292
1.738,0.200,0.21114,0.18713,100000.00000
0.922,0.140,0.17406,0.07124,100000.00000
1.235,0.490,0.92697,0.25254,-12.15258
0.403,0.250,0.93079,0.25058,0.21698
0.637,0.080,1.35389,0.03866,-4.01993
0.272,0.500,1.64043,0.50069,-0.54732
1.536,0.150,0.16372,0.13328,100000.00000
1.963,0.420,0.43608,0.40546,100000.00000
0.849,0.210,0.98548,0.08013,-56.46854
1.992,0.280,0.29059,0.27004,100000.00000
1.637,0.190,0.20213,0.17542,100000.00000
1.280,0.030,0.04368,0.00377,100000.00000
1.655,0.160,0.17119,0.14582,100000.00000
0.412,0.290,1.39723,0.29059,-1.18267
1.753,0.200,0.21101,0.18743,100000.00000
1.004,0.240,0.27583,0.16398,100000.00000
1.813,0.050,0.05752,0.03806,100000.00000
0.563,0.160,1.36401,0.15177,-1.12332
1.838,0.290,0.30256,0.27787,100000.00000
0.266,0.030,2.37445,0.03047,0.13778
0.578,0.020,1.10920,0.02047,-1.51518
0.856,0.370,1.03862,0.14732,-3.61461
1.117,0.390,1.07609,0.26902,-19.70820
1.838,0.460,0.48280,0.43049,100000.00000
0.439,0.380,1.31172,0.38064,-1.35292
0.822,0.390,1.06740,0.26145,-8.47804
1.086,0.420,1.06175,0.26022,-6.65645
1.335,0.270,0.29192,0.24210,100000.00000
0.707,0.500,1.21389,0.50069,-1.55361
1.783,0.260,0.27229,0.24742,100000.00000
1.310,0.340,0.38591,0.28000,100000.00000
1.941,0.090,0.09704,0.07956,100000.00000
0.706,0.370,1.22441,0.19088,0.71842
0.470,0.120,0.96025,0.12052,0.12770
1.887,0.320,0.33298,0.30810,100000.00000
1.775,0.500,0.90836,0.46006,-757.91670
1.919,0.470,0.49064,0.44891,100000.00000
0.261,0.200,1.52344,0.20055,-1.32615
1.484,0.140,0.15301,0.12196,100000.00000
0.736,0.130,0.94113,0.00077,-35.41269
0.796,0.360,0.95433,0.21611,-2.80914
1.386,0.230,0.24833,0.20729,100000.00000
0.722,0.480,0.71968,0.48068,0.39378
1.223,0.470,1.11690,0.22839,-30.52942
1.162,0.040,0.05695,0.00691,100000.00000
1.614,0.100,0.11026,0.08506,100000.00000
1.583,0.480,0.98290,0.43679,-169.13109
0.568,0.480,1.22388,0.48068,0.53976
1.105,0.280,1.06289,0.18687,-38071.39371
1.984,0.120,0.12736,0.11040,100000.00000
1.736,0.400,0.41960,0.38125,100000.00000
1.589,0.420,0.44555,0.38804,100000.00000
1.245,0.420,0.91500,0.29109,-41.07808
0.638,0.070,0.90355,0.03250,12.41034
0.548,0.300,0.90124,0.30060,0.22720
0.684,0.430,1.17150,0.43066,0.32264
1.787,0.110,0.11870,0.09802,100000.00000
0.758,0.220,0.98270,0.04872,-8.90568
0.324,0.370,0.96797,0.37063,-2.85293
1.382,0.190,0.20656,0.16795,100000.00000
0.929,0.120,0.15005,0.05425,100000.00000
1.704,0.200,0.21156,0.18661,100000.00000
0.230,0.190,1.57011,0.01423,-2.53860
1.409,0.060,0.07213,0.03943,100000.00000
1.885,0.040,0.04892,0.02384,100000.00000
0.625,0.320,1.10506,0.29604,0.23932
1.299,0.430,1.02490,0.34708,-41.50391
1.097,0.060,0.07947,0.02138,100000.00000
1.726,0.000,0.01378,0.00001,100000.00000
1.110,0.290,1.00345,0.19593,-2819.29510
0.948,0.030,0.05481,0.00001,100000.00000
0.997,0.400,0.91201,0.17571,-8.36859
1.137,0.310,0.94416,0.24581,-1381.29053
0.521,0.270,0.96941,0.07703,0.30577
1.065,0.220,0.25131,0.16905,100000.00000
0.541,0.440,1.46622,0.44066,-1.26881
0.804,0.060,0.10717,0.00001,100000.00000
1.690,0.160,0.17098,0.14651,100000.00000
1.050,0.000,0.04464,0.00002,100000.00000
1.983,0.040,0.04641,0.03000,100000.00000
1.567,0.020,0.02927,0.00326,100000.00000
0.963,0.080,0.10708,0.02533,100000.00000
0.981,0.280,0.94847,0.15697,-50.69391
0.463,0.400,0.98715,0.01632,0.83852
1.564,0.270,0.28629,0.25236,100000.00000
1.327,0.010,0.02238,0.00000,100000.00000
1.371,0.440,0.95175,0.33983,-134.21889
1.476,0.020,0.03034,0.00101,100000.00000
0.860,0.360,1.34349,0.11461,-9.60023
0.805,0.140,0.92572,0.00172,-1401.32968
0.484,0.150,1.87403,0.15053,-0.84538
1.796,0.410,0.42895,0.39248,100000.00000
1.924,0.490,0.51219,0.46452,100000.00000
1.930,0.030,0.03661,0.01933,100000.00000
0.742,0.400,0.73178,0.31594,0.33106
0.232,0.010,1.09448,0.01047,-2.23894
1.333,0.350,0.38054,0.30713,100000.00000
1.120,0.080,0.09950,0.04366,100000.00000
1.028,0.490,1.11389,0.36849,-3.06580
1.945,0.490,0.51912,0.46333,100000.00000
1.311,0.320,0.34775,0.28374,100000.00000
0.375,0.210,1.03860,0.21056,2.65938
0.292,0.270,1.21703,0.05530,-1.78173
1.599,0.270,0.28571,0.24802,100000.00000
1.153,0.110,0.12968,0.07637,100000.00000
1.135,0.170,0.19343,0.13356,100000.00000
0.854,0.220,1.13553,0.08589,-58.48434
1.011,0.330,0.94020,0.18512,-42.80006
0.613,0.040,0.98501,0.03328,-4.00740
1.861,0.450,0.47033,0.42934,100000.00000
1.219,0.090,0.10722,0.06105,100000.00000
1.194,0.330,1.01933,0.24061,-10537.98253
1.633,0.330,0.34760,0.31222,100000.00000
1.333,0.490,1.05159,0.25861,-65.42465
0.302,0.400,1.14459,0.40065,-1.00775
1.547,0.340,0.36041,0.31757,100000.00000
1.822,0.130,0.13879,0.11857,100000.00000
1.821,0.500,0.52836,0.44692,100000.00000
1.849,0.180,0.18954,0.16901,100000.00000
1.881,0.070,0.07730,0.05907,100000.00000
0.755,0.310,1.02121,0.10519,-2.13317
1.894,0.490,0.51599,0.46473,100000.00000
0.841,0.300,0.93375,0.14971,-12.19475
1.965,0.250,0.26007,0.24007,100000.00000
1.718,0.180,0.19088,0.16696,100000.00000
1.940,0.030,0.03655,0.01945,100000.00000
1.692,0.500,0.90453,0.45734,-273.89764
0.910,0.460,1.02662,0.34542,-2.20718
1.345,0.240,0.26122,0.21037,100000.00000
0.557,0.350,1.64510,0.35062,-1.00326
1.697,0.070,0.07884,0.05642,100000.00000
0.915,0.070,0.09953,0.00601,100000.00000
0.269,0.290,0.96783,0.29059,-2.84815
1.708,0.170,0.18120,0.15672,100000.00000
0.320,0.110,3.87117,0.11051,-0.40831
0.803,0.500,1.37256,0.48890,-1.51123
1.897,0.110,0.11780,0.09942,100000.00000
1.731,0.050,0.05819,0.03682,100000.00000
1.655,0.380,0.40084,0.35483,100000.00000
1.785,0.380,0.39744,0.36413,100000.00000
0.533,0.050,3.11892,0.05048,0.13828
1.499,0.500,0.94978,0.33789,-171.97707
1.665,0.020,0.02831,0.00537,100000.00000
1.639,0.240,0.25416,0.22464,100000.00000
1.108,0.260,0.29527,0.20589,100000.00000
0.635,0.010,0.63363,0.01047,1.07963
1.763,0.080,0.08841,0.06755,100000.00000
0.449,0.030,1.04843,0.03047,0.10551
1.899,0.120,0.12798,0.10953,100000.00000
0.816,0.270,1.06274,0.07799,-4.42638
0.725,0.200,1.09289,0.00839,-12.19813
1.888,0.460,0.48221,0.43092,100000.00000
1.628,0.110,0.12039,0.09541,100000.00000
1.124,0.410,0.92832,0.23562,-40.27988
1.421,0.140,0.15406,0.11994,100000.00000
0.306,0.270,1.52316,0.27059,-1.33181
0.955,0.480,0.98373,0.02806,-11.41006
0.960,0.080,0.10735,0.02485,100000.00000
1.317,0.240,0.26091,0.21309,100000.00000
1.909,0.270,0.28114,0.25904,100000.00000
0.501,0.020,3.24308,0.02047,-0.53961
0.519,0.440,1.36572,0.44066,0.46278
0.903,0.060,0.08995,0.00001,100000.00000
1.906,0.080,0.08730,0.06938,100000.00000
0.314,0.010,0.58236,0.01047,0.12511
0.724,0.090,1.11668,0.00087,-44.68764
1.360,0.190,0.20705,0.16694,100000.00000
0.913,0.030,0.05726,0.00001,100000.00000
0.947,0.120,0.15360,0.06288,100000.00000
1.387,0.130,0.14440,0.10883,100000.00000
1.266,0.130,0.14701,0.10341,100000.00000
0.453,0.260,10.18208,0.05578,-0.48902
0.448,0.190,2.27342,0.19055,0.22423
1.504,0.410,0.45722,0.36072,100000.00000
0.583,0.390,1.82642,0.03799,-4.01295
0.907,0.480,1.05612,0.38367,-2.02135
